Date,Predicted Price
2015-04-13,210.59355
2015-04-14,214.4301
2015-04-15,217.33943
2015-04-16,222.84117
2015-04-17,228.31638
2015-04-20,232.63177
2015-04-21,233.39522
2015-04-22,233.53154
2015-04-23,231.59167
2015-04-24,228.34898
2015-04-27,226.04594
2015-04-28,228.7676
2015-04-29,228.87154
2015-04-30,226.64183
2015-05-01,223.08548
2015-05-04,221.07803
2015-05-05,219.77081
2015-05-06,220.41783
2015-05-07,223.2433
2015-05-08,225.60178
2015-05-11,227.13203
2015-05-12,224.69286
2015-05-13,226.58
2015-05-14,231.90248
2015-05-15,238.46184
2015-05-18,240.8698
2015-05-19,246.3527
2015-05-20,253.59633
2015-05-21,260.1592
2015-05-22,264.88904
2015-05-25,267.94345
2015-05-26,271.72464
2015-05-27,273.37845
2015-05-28,276.975
2015-05-29,278.85214
2015-06-01,278.16602
2015-06-02,278.86246
2015-06-03,280.17746
2015-06-04,281.08932
2015-06-05,277.98654
2015-06-08,275.63464
2015-06-09,276.30826
2015-06-10,277.8632
2015-06-11,277.74152
2015-06-12,277.4514
2015-06-15,273.06406
2015-06-16,271.34198
2015-06-17,270.39267
2015-06-18,269.03952
2015-06-19,268.4703
2015-06-22,269.9963
2015-06-23,271.90186
2015-06-24,273.3091
2015-06-25,275.4584
2015-06-26,276.0251
2015-06-29,276.14407
2015-06-30,276.2303
2015-07-01,277.0796
2015-07-02,276.98267
2015-07-03,278.51935
2015-07-06,277.91702
2015-07-07,281.17538
2015-07-08,284.22986
2015-07-09,289.58713
2015-07-10,291.3785
2015-07-13,293.37503
2015-07-14,296.2137
2015-07-15,300.44467
2015-07-16,304.6644
2015-07-17,308.04926
2015-07-20,310.1796
2015-07-21,311.1235
2015-07-22,311.5021
2015-07-23,310.1312
2015-07-24,307.58286
2015-07-27,307.0057
2015-07-28,303.08188
2015-07-29,300.72775
2015-07-30,298.697
2015-07-31,297.1483
2015-08-03,295.85495
2015-08-04,295.4789
2015-08-05,293.35437
2015-08-06,292.03674
2015-08-07,290.92737
2015-08-10,290.32153
2015-08-11,288.34866
2015-08-12,286.42572
2015-08-13,284.0442
2015-08-14,284.37708
2015-08-17,284.88812
2015-08-18,285.62366
2015-08-19,285.6252
2015-08-20,285.11746
2015-08-21,284.42935
2015-08-24,283.9868
2015-08-25,278.60223
2015-08-26,274.67444
2015-08-27,273.28055
2015-08-28,271.782
2015-08-31,272.36127
2015-09-01,273.3796
2015-09-02,274.22787
2015-09-03,272.93057
2015-09-04,271.944
2015-09-07,271.0568
2015-09-08,266.04962
2015-09-09,266.42252
2015-09-10,268.7395
2015-09-11,269.61105
2015-09-14,268.67087
2015-09-15,267.84055
2015-09-16,266.93268
2015-09-17,265.03265
2015-09-18,263.83435
2015-09-21,263.11356
2015-09-22,262.8019
2015-09-23,262.1885
2015-09-24,266.34787
2015-09-25,269.803
2015-09-28,272.5363
2015-09-29,272.08612
2015-09-30,271.8217
2015-10-01,269.40903
2015-10-02,267.74765
2015-10-05,266.6282
2015-10-06,266.20374
2015-10-07,265.92712
2015-10-08,265.93008
2015-10-09,262.72037
2015-10-12,263.35452
2015-10-13,264.09958
2015-10-14,265.63943
2015-10-15,266.54062
2015-10-16,268.1239
2015-10-19,268.45255
2015-10-20,268.80188
2015-10-21,270.5863
2015-10-22,271.30978
2015-10-23,274.27438
2015-10-26,276.42087
2015-10-27,279.66974
2015-10-28,283.84943
2015-10-29,287.96167
2015-10-30,291.19052
2015-11-02,292.37033
2015-11-03,289.85428
2015-11-04,287.1282
2015-11-05,285.3359
2015-11-06,282.98666
2015-11-09,280.48532
2015-11-10,279.93002
2015-11-11,277.9291
2015-11-12,274.81818
2015-11-13,274.17325
2015-11-16,276.03357
2015-11-17,277.6801
2015-11-18,278.95538
2015-11-19,279.72098
2015-11-20,280.08914
2015-11-23,281.31644
2015-11-24,280.4855
2015-11-25,282.47104
2015-11-26,283.96143
2015-11-27,285.36618
2015-11-30,285.73743
