Date,Predicted Price
2015-10-29,192.68518
2015-10-30,194.17834
2015-11-02,195.74089
2015-11-03,194.09633
2015-11-04,192.31418
2015-11-05,191.98053
2015-11-06,191.95047
2015-11-09,190.54819
2015-11-10,190.98761
2015-11-11,191.07323
2015-11-12,190.9383
2015-11-13,190.9787
2015-11-16,190.96127
2015-11-17,190.84499
2015-11-18,190.84499
2015-11-19,190.84499
2015-11-20,190.84499
2015-11-23,190.84499
2015-11-24,190.84499
2015-11-25,188.93924
2015-11-26,187.08104
2015-11-27,185.7743
2015-11-30,185.49724
2015-12-01,184.1448
2015-12-02,184.14207
2015-12-03,184.14207
2015-12-04,184.14207
2015-12-07,185.11008
2015-12-08,186.29431
2015-12-09,187.18567
2015-12-10,187.40085
2015-12-11,187.58157
2015-12-14,187.25644
2015-12-15,185.30107
2015-12-16,183.86275
2015-12-17,182.63577
2015-12-18,183.29144
2015-12-21,182.89615
2015-12-22,181.15028
2015-12-23,178.03226
2015-12-24,177.04025
2015-12-25,177.02106
2015-12-28,175.91476
2015-12-29,177.78204
2015-12-30,178.755
2015-12-31,178.43678
2016-01-01,179.35088
2016-01-04,182.55112
2016-01-05,182.59766
2016-01-06,181.06828
2016-01-07,181.48996
2016-01-08,182.03812
2016-01-11,182.28784
2016-01-12,180.91608
2016-01-13,180.6114
2016-01-14,180.23317
2016-01-15,177.09662
2016-01-18,176.62488
2016-01-19,176.43951
2016-01-20,176.45593
2016-01-21,175.71454
2016-01-22,176.49316
2016-01-25,177.27765
2016-01-26,179.26279
2016-01-27,181.45758
2016-01-28,181.76932
2016-01-29,183.56107
2016-02-01,184.90979
2016-02-02,185.5075
2016-02-03,185.43463
2016-02-04,186.17729
2016-02-05,184.77365
2016-02-08,183.39871
2016-02-09,182.38799
2016-02-10,182.28207
2016-02-11,181.22166
2016-02-12,180.13762
2016-02-15,179.07866
2016-02-16,178.34314
2016-02-17,177.24187
2016-02-18,174.58499
2016-02-19,173.9471
2016-02-22,172.24243
2016-02-23,171.44673
2016-02-24,170.9418
2016-02-25,172.9169
2016-02-26,171.5296
2016-02-29,171.73166
2016-03-01,171.63925
2016-03-02,172.53738
2016-03-03,174.77695
2016-03-04,176.61688
2016-03-07,177.87454
2016-03-08,177.71086
2016-03-09,178.1722
2016-03-10,177.65143
2016-03-11,175.8964
2016-03-14,174.48248
2016-03-15,174.12932
2016-03-16,177.85889
2016-03-17,179.20372
2016-03-18,180.46378
2016-03-21,182.12694
2016-03-22,185.49731
2016-03-23,185.89682
2016-03-24,185.55783
2016-03-25,184.8501
2016-03-28,186.02335
2016-03-29,185.58571
2016-03-30,185.94962
2016-03-31,186.29135
2016-04-01,186.68593
2016-04-04,187.69763
2016-04-05,188.67896
2016-04-06,189.79617
2016-04-07,190.72334
2016-04-08,190.81769
2016-04-11,191.51558
2016-04-12,190.36758
2016-04-13,189.25235
2016-04-14,190.38016
2016-04-15,190.3565
2016-04-18,190.33331
2016-04-19,189.87555
2016-04-20,191.85448
2016-04-21,190.94489
2016-04-22,192.5262
2016-04-25,192.9483
2016-04-26,194.0304
2016-04-27,197.2403
2016-04-28,201.72432
2016-04-29,207.31413
2016-05-02,210.5863
2016-05-03,214.0661
2016-05-04,216.49036
2016-05-05,222.16937
