Date,Predicted Price
2015-05-21,370.65564
2015-05-22,370.0698
2015-05-25,369.45435
2015-05-26,370.0376
2015-05-27,371.93762
2015-05-28,374.84943
2015-05-29,376.84216
2015-06-01,379.35913
2015-06-02,382.71497
2015-06-03,387.92664
2015-06-04,391.64627
2015-06-05,394.91583
2015-06-08,394.71426
2015-06-09,395.8107
2015-06-10,394.74506
2015-06-11,396.09937
2015-06-12,396.83673
2015-06-15,399.40552
2015-06-16,404.76138
2015-06-17,407.66156
2015-06-18,411.11316
2015-06-19,409.56708
2015-06-22,407.3401
2015-06-23,405.26096
2015-06-24,403.54254
2015-06-25,402.258
2015-06-26,400.70038
2015-06-29,397.9088
2015-06-30,395.4791
2015-07-01,393.0594
2015-07-02,390.701
2015-07-03,389.46692
2015-07-06,388.81366
2015-07-07,390.35022
2015-07-08,392.63446
2015-07-09,394.02982
2015-07-10,394.2224
2015-07-13,393.41003
2015-07-14,394.14648
2015-07-15,393.54697
2015-07-16,395.01822
2015-07-17,395.46857
2015-07-20,397.27267
2015-07-21,399.20767
2015-07-22,399.7031
2015-07-23,399.32385
2015-07-24,398.15012
2015-07-27,395.91565
2015-07-28,393.57996
2015-07-29,390.0153
2015-07-30,386.44888
2015-07-31,382.7066
2015-08-03,379.9272
2015-08-04,381.25018
2015-08-05,383.4824
2015-08-06,388.55173
2015-08-07,392.96463
2015-08-10,404.28485
2015-08-11,411.0323
2015-08-12,420.12616
2015-08-13,422.8846
2015-08-14,426.9181
2015-08-17,425.1136
2015-08-18,424.7375
2015-08-19,422.5293
2015-08-20,418.17242
2015-08-21,413.1045
2015-08-24,405.2057
2015-08-25,395.0849
2015-08-26,387.43195
2015-08-27,380.48743
2015-08-28,376.77423
2015-08-31,378.11957
2015-09-01,382.94046
2015-09-02,384.16974
2015-09-03,383.7116
2015-09-04,381.5804
2015-09-07,379.20807
2015-09-08,375.92828
2015-09-09,374.24854
2015-09-10,373.8589
2015-09-11,375.99768
2015-09-14,377.67963
2015-09-15,378.4502
2015-09-16,376.0097
2015-09-17,374.35938
2015-09-18,373.71143
2015-09-21,374.00708
2015-09-22,374.95276
2015-09-23,373.6629
2015-09-24,373.62003
2015-09-25,373.39203
2015-09-28,374.8168
2015-09-29,375.1175
2015-09-30,374.7375
2015-10-01,374.09918
2015-10-02,374.849
2015-10-05,377.56647
2015-10-06,382.55475
2015-10-07,386.1233
2015-10-08,389.02283
2015-10-09,389.69992
2015-10-12,391.31458
2015-10-13,392.51236
2015-10-14,392.72696
2015-10-15,390.7011
2015-10-16,388.02267
2015-10-19,385.67883
2015-10-20,384.62634
2015-10-21,386.1988
2015-10-22,388.4613
2015-10-23,391.86044
2015-10-26,393.07452
2015-10-27,399.3522
2015-10-28,403.6183
2015-10-29,408.7996
2015-10-30,414.1092
2015-11-02,417.5299
2015-11-03,421.2998
2015-11-04,420.70892
2015-11-05,423.03772
2015-11-06,424.89957
2015-11-09,426.05774
2015-11-10,424.69366
2015-11-11,421.8343
2015-11-12,420.17972
2015-11-13,418.21936
2015-11-16,418.64835
2015-11-17,417.9751
2015-11-18,418.48145
2015-11-19,418.89447
2015-11-20,418.78784
2015-11-23,419.07568
2015-11-24,419.88016
2015-11-25,420.60635
2015-11-26,422.263
2015-11-27,422.7466
2015-11-30,423.41278
2015-12-01,424.03763
2015-12-02,421.85217
2015-12-03,418.78473
2015-12-04,415.52295
2015-12-07,412.7833
2015-12-08,410.8227
2015-12-09,411.79718
2015-12-10,412.38495
2015-12-11,415.4674
2015-12-14,418.4346
2015-12-15,419.40924
2015-12-16,420.07404
2015-12-17,424.828
2015-12-18,431.14328
2015-12-21,435.81598
2015-12-22,439.15613
2015-12-23,435.90958
2015-12-24,434.49014
2015-12-25,434.15155
2015-12-28,434.56622
2015-12-29,435.1978
2015-12-30,435.50092
2015-12-31,436.34613
2016-01-01,437.99377
2016-01-04,441.02966
2016-01-05,444.49017
2016-01-06,448.77203
2016-01-07,449.25336
2016-01-08,453.7168
2016-01-11,452.76068
2016-01-12,455.94244
2016-01-13,459.7603
2016-01-14,464.87482
2016-01-15,467.1655
2016-01-18,463.3476
2016-01-19,460.076
2016-01-20,456.97034
2016-01-21,455.53192
2016-01-22,454.963
2016-01-25,454.85147
2016-01-26,453.95404
2016-01-27,455.31192
2016-01-28,455.02502
2016-01-29,454.39075
2016-02-01,453.09644
2016-02-02,451.6991
2016-02-03,452.42807
2016-02-04,455.52078
2016-02-05,459.4218
2016-02-08,463.1842
2016-02-09,464.05722
2016-02-10,463.91644
2016-02-11,463.6246
2016-02-12,457.74738
2016-02-15,448.97955
2016-02-16,439.45673
2016-02-17,430.08118
2016-02-18,418.70102
2016-02-19,410.07065
2016-02-22,403.50714
2016-02-23,396.51123
2016-02-24,389.417
2016-02-25,383.15402
2016-02-26,379.80893
2016-02-29,378.15408
2016-03-01,376.83682
2016-03-02,380.02054
2016-03-03,389.83435
2016-03-04,396.32672
2016-03-07,403.62036
2016-03-08,405.8365
2016-03-09,405.489
2016-03-10,403.49298
2016-03-11,402.0498
2016-03-14,398.39288
2016-03-15,398.02417
2016-03-16,394.20572
2016-03-17,395.05316
2016-03-18,391.70837
2016-03-21,392.42764
2016-03-22,389.88718
2016-03-23,385.0631
2016-03-24,378.87753
2016-03-25,372.7526
2016-03-28,365.16803
2016-03-29,360.56915
2016-03-30,360.3547
2016-03-31,360.10666
2016-04-01,363.3619
2016-04-04,366.28012
2016-04-05,373.84726
2016-04-06,377.70557
2016-04-07,382.32776
2016-04-08,379.57178
2016-04-11,379.03668
2016-04-12,375.02765
2016-04-13,373.7513
2016-04-14,370.6374
2016-04-15,369.99948
2016-04-18,369.71887
2016-04-19,372.04437
2016-04-20,373.8248
2016-04-21,376.27768
2016-04-22,375.73145
2016-04-25,375.90283
2016-04-26,375.04922
2016-04-27,374.45868
2016-04-28,374.77853
2016-04-29,372.2063
2016-05-02,368.498
2016-05-03,362.37097
2016-05-04,357.64587
2016-05-05,352.28595
2016-05-06,349.79742
2016-05-09,350.27
2016-05-10,351.75073
2016-05-11,355.09775
2016-05-12,357.93805
2016-05-13,360.8802
2016-05-16,362.1615
2016-05-17,359.97794
2016-05-18,357.36115
2016-05-19,354.78503
2016-05-20,353.82208
2016-05-23,355.29993
2016-05-24,359.4413
2016-05-25,364.59845
2016-05-26,372.21814
2016-05-27,379.01172
2016-05-30,384.25003
2016-05-31,384.07333
2016-06-01,381.19894
2016-06-02,379.20782
2016-06-03,378.64865
2016-06-06,380.7552
2016-06-07,385.06476
2016-06-08,389.24503
2016-06-09,393.61536
2016-06-10,396.40045
2016-06-13,395.4663
2016-06-14,392.09656
2016-06-15,389.4356
2016-06-16,387.59723
2016-06-17,385.6057
2016-06-20,384.09753
2016-06-21,380.79462
2016-06-22,378.3864
2016-06-23,375.69818
2016-06-24,374.16266
2016-06-27,368.72696
2016-06-28,363.3027
2016-06-29,356.0272
2016-06-30,350.56
2016-07-01,348.5377
2016-07-04,350.5711
2016-07-05,355.64838
2016-07-06,358.93735
2016-07-07,362.72095
2016-07-08,363.51758
2016-07-11,364.15796
2016-07-12,364.641
2016-07-13,366.1939
2016-07-14,368.38507
2016-07-15,371.41452
2016-07-18,373.46075
2016-07-19,375.3917
2016-07-20,379.0415
2016-07-21,383.30157
2016-07-22,390.6253
2016-07-25,395.89377
2016-07-26,402.91986
2016-07-27,405.153
2016-07-28,408.4853
2016-07-29,402.6801
2016-08-01,396.32758
2016-08-02,391.18518
2016-08-03,391.1886
2016-08-04,393.47815
2016-08-05,399.06442
2016-08-08,403.88995
2016-08-09,403.6391
2016-08-10,404.0099
2016-08-11,404.54706
2016-08-12,404.6812
2016-08-15,403.97723
2016-08-16,402.8429
2016-08-17,402.00885
2016-08-18,405.3571
2016-08-19,408.4068
2016-08-22,413.6729
2016-08-23,414.67438
2016-08-24,417.5232
2016-08-25,424.20685
2016-08-26,428.32153
2016-08-29,434.83234
2016-08-30,432.7592
2016-08-31,435.01117
2016-09-01,440.05353
2016-09-02,448.40356
2016-09-05,455.7392
2016-09-06,462.03223
2016-09-07,459.9365
2016-09-08,461.599
2016-09-09,462.77222
2016-09-12,470.6079
2016-09-13,473.35242
2016-09-14,480.15887
2016-09-15,480.6814
2016-09-16,481.63422
2016-09-19,485.9978
2016-09-20,489.85028
2016-09-21,493.4195
2016-09-22,488.37714
2016-09-23,485.20435
2016-09-26,480.00616
2016-09-27,479.77585
2016-09-28,484.515
2016-09-29,499.3344
2016-09-30,508.413
2016-10-03,522.2742
2016-10-04,529.0243
2016-10-05,537.85724
2016-10-06,537.893
2016-10-07,536.38135
2016-10-10,530.724
2016-10-11,526.4653
2016-10-12,522.11475
2016-10-13,520.78723
2016-10-14,526.96515
2016-10-17,532.4377
2016-10-18,540.50806
2016-10-19,538.2721
2016-10-20,538.4234
2016-10-21,535.69147
2016-10-24,535.3336
2016-10-25,535.1271
2016-10-26,526.7246
2016-10-27,516.0192
2016-10-28,506.634
2016-10-31,494.55563
2016-11-01,484.50055
2016-11-02,485.76813
2016-11-03,494.0369
2016-11-04,500.97083
2016-11-07,507.2737
2016-11-08,504.9074
2016-11-09,504.15015
2016-11-10,498.7063
2016-11-11,499.73944
2016-11-14,496.54553
2016-11-15,498.9818
2016-11-16,498.18225
2016-11-17,500.06686
2016-11-18,498.00677
2016-11-21,495.85602
2016-11-22,494.4168
2016-11-23,493.0566
2016-11-24,495.08838
2016-11-25,492.07513
2016-11-28,492.17392
2016-11-29,492.51648
2016-11-30,493.82062
2016-12-01,493.9205
2016-12-02,493.4253
2016-12-05,492.30286
2016-12-06,491.0266
2016-12-07,488.6809
2016-12-08,486.8652
2016-12-09,485.70517
2016-12-12,486.88327
2016-12-13,486.31836
2016-12-14,486.8702
2016-12-15,488.49133
2016-12-16,497.84583
2016-12-19,507.98755
2016-12-20,525.1928
2016-12-21,536.97784
2016-12-22,550.957
2016-12-23,559.7213
2016-12-26,570.38904
2016-12-27,579.6394
2016-12-28,579.924
2016-12-29,587.2832
2016-12-30,581.94293
2017-01-02,580.253
2017-01-03,580.8208
2017-01-04,583.023
2017-01-05,589.4835
2017-01-06,586.71686
2017-01-09,582.74786
2017-01-10,579.68066
2017-01-11,578.7826
2017-01-12,581.7706
2017-01-13,587.18414
2017-01-16,589.225
2017-01-17,588.7964
2017-01-18,585.2803
2017-01-19,586.14307
2017-01-20,598.56305
2017-01-23,610.1231
2017-01-24,631.111
2017-01-25,644.9011
2017-01-26,656.14594
2017-01-27,651.563
2017-01-30,651.9546
2017-01-31,648.5141
2017-02-01,649.322
2017-02-02,650.0564
2017-02-03,650.68176
2017-02-06,658.65466
2017-02-07,659.2233
2017-02-08,660.40686
2017-02-09,661.6242
2017-02-10,661.44543
2017-02-13,662.91956
2017-02-14,662.8559
2017-02-15,661.36646
2017-02-16,660.8197
2017-02-17,661.5243
2017-02-20,655.5386
2017-02-21,649.5628
2017-02-22,643.22986
2017-02-23,638.7156
2017-02-24,639.05194
2017-02-27,644.9049
2017-02-28,653.54663
2017-03-01,655.37823
2017-03-02,650.7649
2017-03-03,649.98254
2017-03-06,650.041
2017-03-07,649.1454
2017-03-08,643.05444
2017-03-09,638.5155
2017-03-10,631.30566
2017-03-13,624.40796
2017-03-14,616.49927
2017-03-15,612.1304
2017-03-16,610.73724
2017-03-17,610.42346
2017-03-20,616.0279
2017-03-21,614.6118
2017-03-22,614.3375
2017-03-23,615.92834
2017-03-24,614.548
2017-03-27,611.02185
2017-03-28,607.71606
2017-03-29,605.3383
2017-03-30,600.4437
2017-03-31,594.29565
2017-04-03,587.1804
2017-04-04,582.0719
2017-04-05,574.61017
2017-04-06,312.13773
2017-04-07,401.91907
2017-04-10,492.66302
2017-04-11,535.9814
2017-04-12,559.4734
2017-04-13,587.8999
2017-04-14,601.1347
2017-04-17,613.1583
2017-04-18,616.40094
2017-04-19,615.18976
2017-04-20,616.18567
2017-04-21,622.0591
2017-04-24,641.0571
2017-04-25,662.71356
2017-04-26,691.52826
2017-04-27,725.98975
2017-04-28,762.0487
2017-05-01,784.7905
2017-05-02,805.51587
2017-05-03,803.60693
2017-05-04,801.78577
2017-05-05,797.7593
2017-05-08,796.8964
2017-05-09,802.2613
2017-05-10,809.53357
2017-05-11,813.47614
2017-05-12,830.0
2017-05-15,824.9347
2017-05-16,827.49164
2017-05-17,820.42847
2017-05-18,811.8672
2017-05-19,799.6631
2017-05-22,785.06995
2017-05-23,774.2251
2017-05-24,767.5076
2017-05-25,772.107
2017-05-26,785.7307
2017-05-29,801.18365
2017-05-30,814.39343
2017-05-31,829.3136
2017-06-01,836.8612
2017-06-02,821.0674
