Date,Predicted Price
2015-05-21,86.90736
2015-05-22,86.45545
2015-05-25,86.202736
2015-05-26,86.27947
2015-05-27,86.511314
2015-05-28,87.43697
2015-05-29,88.15505
2015-06-01,88.51322
2015-06-02,89.29244
2015-06-03,90.35251
2015-06-04,90.10842
2015-06-05,90.47861
2015-06-08,91.58868
2015-06-09,92.85817
2015-06-10,93.84728
2015-06-11,94.846054
2015-06-12,95.76835
2015-06-15,96.92909
2015-06-16,97.77215
2015-06-17,97.99203
2015-06-18,97.89966
2015-06-19,97.70523
2015-06-22,96.941414
2015-06-23,96.02586
2015-06-24,95.026634
2015-06-25,94.30007
2015-06-26,93.663475
2015-06-29,93.4199
2015-06-30,93.61155
2015-07-01,93.75358
2015-07-02,94.24727
2015-07-03,95.17226
2015-07-06,96.297035
2015-07-07,97.29766
2015-07-08,97.74196
2015-07-09,97.49855
2015-07-10,96.9314
2015-07-13,96.229164
2015-07-14,96.25229
2015-07-15,96.97268
2015-07-16,98.03508
2015-07-17,98.94674
2015-07-20,99.711006
2015-07-21,100.04122
2015-07-22,100.22465
2015-07-23,100.06495
2015-07-24,99.68774
2015-07-27,99.13538
2015-07-28,98.49389
2015-07-29,97.29511
2015-07-30,96.42504
2015-07-31,96.13061
2015-08-03,95.45658
2015-08-04,95.03481
2015-08-05,95.49669
2015-08-06,96.06973
2015-08-07,96.61064
2015-08-10,97.770546
2015-08-11,98.69768
2015-08-12,98.900154
2015-08-13,98.70954
2015-08-14,97.91981
2015-08-17,97.00457
2015-08-18,96.26738
2015-08-19,95.57586
2015-08-20,95.16763
2015-08-21,94.69041
2015-08-24,93.76128
2015-08-25,91.77137
2015-08-26,90.15432
2015-08-27,89.53671
2015-08-28,88.97006
2015-08-31,89.24256
2015-09-01,90.1929
2015-09-02,89.929726
2015-09-03,89.9096
2015-09-04,89.74197
2015-09-07,88.85476
2015-09-08,86.95743
2015-09-09,85.42748
2015-09-10,84.63363
2015-09-11,83.972725
2015-09-14,83.71679
2015-09-15,84.0153
2015-09-16,83.81766
2015-09-17,83.57676
2015-09-18,83.54603
2015-09-21,82.998856
2015-09-22,82.5774
2015-09-23,82.69363
2015-09-24,82.53895
2015-09-25,82.265724
2015-09-28,82.33488
2015-09-29,82.31295
2015-09-30,82.03745
2015-10-01,81.88458
2015-10-02,81.95304
2015-10-05,82.03159
2015-10-06,81.67185
2015-10-07,81.31548
2015-10-08,81.21909
2015-10-09,81.05323
2015-10-12,81.72779
2015-10-13,82.9183
2015-10-14,83.11323
2015-10-15,83.00913
2015-10-16,83.60508
2015-10-19,83.52841
2015-10-20,83.61808
2015-10-21,84.24203
2015-10-22,84.64034
2015-10-23,84.71776
2015-10-26,84.942024
2015-10-27,84.615654
2015-10-28,84.09818
2015-10-29,83.881966
2015-10-30,84.139854
2015-11-02,84.26794
2015-11-03,84.19504
2015-11-04,84.246124
2015-11-05,84.16933
2015-11-06,83.66555
2015-11-09,83.34539
2015-11-10,83.13475
2015-11-11,83.00098
2015-11-12,82.990204
2015-11-13,83.23224
2015-11-16,83.59087
2015-11-17,83.83573
2015-11-18,83.86876
2015-11-19,84.46957
2015-11-20,84.80459
2015-11-23,84.88299
2015-11-24,85.294365
2015-11-25,85.52557
2015-11-26,85.19869
2015-11-27,84.85763
2015-11-30,84.53091
2015-12-01,84.02864
2015-12-02,83.14366
2015-12-03,82.86876
2015-12-04,83.13742
2015-12-07,83.22378
2015-12-08,83.16092
2015-12-09,83.66101
2015-12-10,83.61729
2015-12-11,83.564354
2015-12-14,83.01861
2015-12-15,82.506874
2015-12-16,81.877945
2015-12-17,81.662895
2015-12-18,81.97888
2015-12-21,82.305954
2015-12-22,82.27994
2015-12-23,82.08897
2015-12-24,81.567856
2015-12-25,80.82325
2015-12-28,80.274826
2015-12-29,80.38836
2015-12-30,80.536514
2015-12-31,80.54865
2016-01-01,80.781456
2016-01-04,82.091255
2016-01-05,83.14798
2016-01-06,84.35246
2016-01-07,85.53214
2016-01-08,86.34662
2016-01-11,86.07296
2016-01-12,85.53794
2016-01-13,84.277306
2016-01-14,83.08849
2016-01-15,81.95215
2016-01-18,81.10558
2016-01-19,80.88622
2016-01-20,81.19755
2016-01-21,81.57682
2016-01-22,81.80494
2016-01-25,82.37112
2016-01-26,83.297455
2016-01-27,83.603165
2016-01-28,83.6148
2016-01-29,83.8332
2016-02-01,83.56771
2016-02-02,83.42864
2016-02-03,83.38682
2016-02-04,83.10572
2016-02-05,82.95897
2016-02-08,83.03367
2016-02-09,82.9614
2016-02-10,82.69443
2016-02-11,82.66317
2016-02-12,82.13806
2016-02-15,81.13895
2016-02-16,80.51523
2016-02-17,80.09566
2016-02-18,79.52514
2016-02-19,79.00559
2016-02-22,78.30831
2016-02-23,77.22088
2016-02-24,76.22818
2016-02-25,75.51953
2016-02-26,75.24313
2016-02-29,75.68098
2016-03-01,76.83822
2016-03-02,77.940994
2016-03-03,78.87078
2016-03-04,80.14117
2016-03-07,80.77594
2016-03-08,81.32018
2016-03-09,81.91728
2016-03-10,82.32525
2016-03-11,82.58785
2016-03-14,82.50305
2016-03-15,82.3541
2016-03-16,82.434715
2016-03-17,82.55691
2016-03-18,82.913284
2016-03-21,83.2396
2016-03-22,83.44001
2016-03-23,83.58482
2016-03-24,83.34806
2016-03-25,83.00357
2016-03-28,82.768486
2016-03-29,82.56246
2016-03-30,82.403336
2016-03-31,82.2468
2016-04-01,82.3169
2016-04-04,82.285194
2016-04-05,82.46423
2016-04-06,83.069725
2016-04-07,83.870766
2016-04-08,84.58161
2016-04-11,85.24374
2016-04-12,85.11093
2016-04-13,84.471016
2016-04-14,84.32104
2016-04-15,84.42469
2016-04-18,84.37214
2016-04-19,84.682686
2016-04-20,84.8571
2016-04-21,84.63055
2016-04-22,84.12048
2016-04-25,83.76356
2016-04-26,83.393684
2016-04-27,83.51397
2016-04-28,84.82967
2016-04-29,86.68557
2016-05-02,88.47226
2016-05-03,89.9263
2016-05-04,91.32009
2016-05-05,92.585686
2016-05-06,93.90911
2016-05-09,95.4351
2016-05-10,96.76969
2016-05-11,97.686035
2016-05-12,97.95417
2016-05-13,97.65243
2016-05-16,96.969475
2016-05-17,96.14011
2016-05-18,95.08875
2016-05-19,94.88212
2016-05-20,95.21132
