Date,Predicted Price
2019-07-26,7.058798
2019-07-29,7.058798
2019-07-30,6.944198
2019-07-31,6.803857
2019-08-01,6.771205
2019-08-02,6.7712107
2019-08-05,6.7340465
2019-08-06,6.707484
2019-08-07,6.694126
2019-08-08,6.641863
2019-08-09,6.515815
2019-08-12,6.4209914
2019-08-13,6.3589644
2019-08-14,6.3168807
2019-08-15,6.289587
2019-08-16,6.292781
2019-08-19,6.328904
2019-08-20,6.3568125
2019-08-21,6.440753
2019-08-22,6.5575776
2019-08-23,6.696909
2019-08-26,6.886146
2019-08-27,6.953376
2019-08-28,7.049749
2019-08-29,7.0227113
2019-08-30,6.975377
2019-09-02,6.814188
2019-09-03,6.712104
2019-09-04,6.609825
2019-09-05,6.5656943
2019-09-06,6.5188212
2019-09-09,6.4892015
2019-09-10,6.463182
2019-09-11,6.4436955
2019-09-12,6.430961
2019-09-13,6.4253144
2019-09-16,6.4428873
2019-09-17,6.471765
2019-09-18,6.501969
2019-09-19,6.523836
2019-09-20,6.5462217
2019-09-23,6.5267086
2019-09-24,6.50694
2019-09-25,6.518623
2019-09-26,6.5363455
2019-09-27,6.5050087
2019-09-30,6.479866
2019-10-01,6.4601326
2019-10-02,6.430638
2019-10-03,6.4136577
2019-10-04,6.4394617
2019-10-07,6.4536066
2019-10-08,6.4851832
2019-10-09,6.52104
2019-10-10,6.5594373
2019-10-11,6.6207614
2019-10-14,6.6538305
2019-10-15,6.669017
2019-10-16,6.725285
2019-10-17,6.8013783
2019-10-18,6.8513412
2019-10-21,6.8932405
2019-10-22,6.8978305
2019-10-23,6.871774
2019-10-24,6.84931
2019-10-25,6.8415546
2019-10-28,6.8595104
2019-10-29,6.885832
2019-10-30,6.947442
2019-10-31,6.9437466
2019-11-01,6.9729548
2019-11-04,6.956669
2019-11-05,6.963147
2019-11-06,6.958976
2019-11-07,6.993846
2019-11-08,7.0113792
2019-11-11,7.050467
2019-11-12,7.192289
2019-11-13,7.450485
2019-11-14,7.721779
2019-11-15,7.9461493
2019-11-18,8.108958
2019-11-19,8.301302
2019-11-20,8.508704
2019-11-21,8.665549
2019-11-22,8.701229
2019-11-25,8.637896
2019-11-26,8.554048
2019-11-27,8.470723
2019-11-28,8.373503
2019-11-29,8.341119
2019-12-02,8.372933
2019-12-03,8.4417515
2019-12-04,8.612344
2019-12-05,8.902607
2019-12-06,9.266861
2019-12-09,9.546988
2019-12-10,9.674415
2019-12-11,9.722362
2019-12-12,9.715381
2019-12-13,9.69274
2019-12-16,9.60802
2019-12-17,9.540015
2019-12-18,9.492512
2019-12-19,9.427153
2019-12-20,9.361602
2019-12-23,9.282702
2019-12-24,9.175166
2019-12-25,8.998132
2019-12-26,8.872294
2019-12-27,8.847971
2019-12-30,8.851302
2019-12-31,8.878434
2020-01-01,8.997556
2020-01-02,9.138081
2020-01-03,9.255094
2020-01-06,9.363794
2020-01-07,9.36677
2020-01-08,9.294794
2020-01-09,9.230441
2020-01-10,9.221786
2020-01-13,9.169631
2020-01-14,9.195538
2020-01-15,9.232499
2020-01-16,9.265003
2020-01-17,9.296934
2020-01-20,9.356465
2020-01-21,8.641528
2020-01-22,8.891511
2020-01-23,9.053698
2020-01-24,9.113483
2020-01-27,9.268554
2020-01-28,9.327081
2020-01-29,9.259301
