Date,Predicted Price
2014-12-30,11.486642
2014-12-31,11.576502
2015-01-01,11.652411
2015-01-02,11.734616
2015-01-05,11.765445
2015-01-06,11.796453
2015-01-07,11.836817
2015-01-08,11.885916
2015-01-09,11.954077
2015-01-12,12.033743
2015-01-13,12.115956
2015-01-14,12.196631
2015-01-15,12.200636
2015-01-16,12.199748
2015-01-19,12.186396
2015-01-20,12.163126
2015-01-21,12.146324
2015-01-22,12.153799
2015-01-23,12.125456
2015-01-26,12.092228
2015-01-27,12.092937
2015-01-28,12.048939
2015-01-29,11.989773
2015-01-30,11.952663
2015-02-02,11.951912
2015-02-03,11.9143715
2015-02-04,11.909438
2015-02-05,11.902781
2015-02-06,11.887201
2015-02-09,11.863586
2015-02-10,11.804092
2015-02-11,11.729294
2015-02-12,11.662802
2015-02-13,11.596979
2015-02-16,11.528341
2015-02-17,11.539722
2015-02-18,11.587425
2015-02-19,11.59476
2015-02-20,11.660258
2015-02-23,11.733658
2015-02-24,11.75082
2015-02-25,11.720165
2015-02-26,11.734432
2015-02-27,11.671606
2015-03-02,11.749933
2015-03-03,11.856257
2015-03-04,11.974085
2015-03-05,12.103614
2015-03-06,12.287317
2015-03-09,12.335469
2015-03-10,12.438145
2015-03-11,12.541096
2015-03-12,12.684378
2015-03-13,12.748965
2015-03-16,12.780937
2015-03-17,12.694231
2015-03-18,12.53582
2015-03-19,12.298595
2015-03-20,12.076977
2015-03-23,11.855744
2015-03-24,11.682222
2015-03-25,11.573132
2015-03-26,11.396713
2015-03-27,11.269672
2015-03-30,11.135091
2015-03-31,10.883969
2015-04-01,10.74651
2015-04-02,10.712803
2015-04-03,10.708313
2015-04-06,10.875698
2015-04-07,11.185629
2015-04-08,11.282017
2015-04-09,11.340778
2015-04-10,11.396851
2015-04-13,11.372473
2015-04-14,11.372945
2015-04-15,11.439376
2015-04-16,11.485435
2015-04-17,11.533819
2015-04-20,11.675766
2015-04-21,11.853045
2015-04-22,11.974756
2015-04-23,12.188812
2015-04-24,12.392019
2015-04-27,12.522921
2015-04-28,12.655891
2015-04-29,12.780791
2015-04-30,12.893269
2015-05-01,12.966568
2015-05-04,12.99622
2015-05-05,12.956528
2015-05-06,12.9571
2015-05-07,12.902494
2015-05-08,12.888033
2015-05-11,12.844164
2015-05-12,12.812781
2015-05-13,12.817931
2015-05-14,12.766443
2015-05-15,12.74057
2015-05-18,12.784138
