Date,Predicted Price
2015-05-21,184.61787
2015-05-22,183.45361
2015-05-25,181.01584
2015-05-26,181.3209
2015-05-27,183.12697
2015-05-28,183.76393
2015-05-29,185.04208
2015-06-01,187.63394
2015-06-02,188.63785
2015-06-03,189.68698
2015-06-04,190.08333
2015-06-05,190.37
2015-06-08,190.72377
2015-06-09,191.69989
2015-06-10,192.27539
2015-06-11,193.47008
2015-06-12,195.00389
2015-06-15,195.6398
2015-06-16,196.06946
2015-06-17,195.45291
2015-06-18,194.35999
2015-06-19,192.8906
2015-06-22,190.38744
2015-06-23,187.64342
2015-06-24,187.36061
2015-06-25,185.9539
2015-06-26,185.32668
2015-06-29,184.73038
2015-06-30,184.58365
2015-07-01,185.14896
2015-07-02,189.06961
2015-07-03,190.39926
2015-07-06,193.9173
2015-07-07,197.42067
2015-07-08,198.68205
2015-07-09,200.2711
2015-07-10,201.76173
2015-07-13,202.46106
2015-07-14,202.17998
2015-07-15,202.06525
2015-07-16,201.64116
2015-07-17,203.07039
2015-07-20,203.94994
2015-07-21,204.82239
2015-07-22,205.47437
2015-07-23,207.16637
2015-07-24,207.20401
2015-07-27,206.08664
2015-07-28,203.4373
2015-07-29,205.2513
2015-07-30,209.79459
2015-07-31,212.05843
2015-08-03,214.83656
2015-08-04,219.84113
2015-08-05,223.19072
2015-08-06,226.03424
2015-08-07,229.81964
2015-08-10,231.03201
2015-08-11,231.58846
2015-08-12,231.26953
2015-08-13,228.21564
2015-08-14,226.56302
2015-08-17,225.30911
2015-08-18,222.92139
2015-08-19,219.76007
2015-08-20,216.8387
2015-08-21,213.83926
2015-08-24,210.43616
2015-08-25,204.56966
2015-08-26,203.42204
2015-08-27,200.56393
2015-08-28,201.28188
2015-08-31,205.09052
2015-09-01,206.13422
2015-09-02,206.48296
2015-09-03,205.88138
2015-09-04,204.72926
2015-09-07,203.02515
2015-09-08,198.42337
2015-09-09,196.47914
2015-09-10,195.85193
2015-09-11,195.18262
2015-09-14,195.99916
2015-09-15,196.57085
2015-09-16,196.08159
2015-09-17,196.43413
2015-09-18,195.18805
2015-09-21,194.24576
2015-09-22,192.92584
2015-09-23,192.52145
2015-09-24,191.80606
2015-09-25,191.51836
2015-09-28,191.39645
2015-09-29,190.45145
2015-09-30,189.15544
2015-10-01,191.78616
2015-10-02,193.78682
2015-10-05,197.27655
2015-10-06,202.77553
2015-10-07,205.43808
2015-10-08,207.28905
2015-10-09,209.4347
2015-10-12,210.23216
2015-10-13,210.11432
2015-10-14,208.04863
2015-10-15,205.73238
2015-10-16,204.21054
2015-10-19,203.20703
2015-10-20,201.39294
2015-10-21,201.30371
2015-10-22,200.8563
2015-10-23,203.46533
2015-10-26,205.1044
2015-10-27,208.83582
2015-10-28,210.66368
2015-10-29,212.77512
2015-10-30,216.04681
2015-11-02,218.04279
2015-11-03,218.54521
2015-11-04,220.89342
2015-11-05,223.01305
2015-11-06,224.32336
2015-11-09,226.13144
2015-11-10,227.73782
2015-11-11,227.50383
2015-11-12,227.61185
2015-11-13,227.21255
2015-11-16,225.41084
2015-11-17,224.55176
2015-11-18,224.19702
2015-11-19,225.28636
2015-11-20,226.70566
2015-11-23,223.75052
2015-11-24,221.40645
2015-11-25,217.75894
2015-11-26,213.14899
2015-11-27,210.39389
2015-11-30,207.78897
2015-12-01,203.74715
2015-12-02,202.564
2015-12-03,205.14705
2015-12-04,205.53508
2015-12-07,205.70981
2015-12-08,206.31276
2015-12-09,206.75507
2015-12-10,206.80283
2015-12-11,206.64505
2015-12-14,205.79105
2015-12-15,203.87244
2015-12-16,201.65952
2015-12-17,201.20306
2015-12-18,203.17795
2015-12-21,203.80005
2015-12-22,205.05424
2015-12-23,206.34285
2015-12-24,206.83485
2015-12-25,207.05098
2015-12-28,207.28726
