Date,Predicted Price
2014-12-30,90.497116
2014-12-31,89.87687
2015-01-01,90.37779
2015-01-02,92.383026
2015-01-05,94.55252
2015-01-06,97.25864
2015-01-07,98.90041
2015-01-08,100.22511
2015-01-09,101.56795
2015-01-12,103.749306
2015-01-13,105.5621
2015-01-14,106.83154
2015-01-15,107.280594
2015-01-16,107.29913
2015-01-19,106.68886
2015-01-20,106.66522
2015-01-21,106.22269
2015-01-22,106.59216
2015-01-23,106.39729
2015-01-26,106.42614
2015-01-27,105.69335
2015-01-28,106.39199
2015-01-29,106.23741
2015-01-30,106.86138
2015-02-02,107.25525
2015-02-03,107.71135
2015-02-04,108.79628
2015-02-05,110.52173
2015-02-06,112.38098
2015-02-09,113.82277
2015-02-10,116.442154
2015-02-11,118.25763
2015-02-12,118.39315
2015-02-13,119.198074
2015-02-16,120.10786
2015-02-17,121.48987
2015-02-18,120.33954
2015-02-19,120.2394
2015-02-20,119.55098
2015-02-23,118.31914
2015-02-24,117.5475
2015-02-25,116.35145
2015-02-26,116.3934
2015-02-27,115.87624
2015-03-02,115.286835
2015-03-03,115.36334
2015-03-04,114.95361
2015-03-05,115.17709
2015-03-06,115.281555
2015-03-09,115.44953
2015-03-10,115.40918
2015-03-11,114.851425
2015-03-12,114.04206
2015-03-13,113.31201
2015-03-16,113.007065
2015-03-17,113.04205
2015-03-18,112.928116
2015-03-19,112.65846
2015-03-20,111.40317
2015-03-23,110.31112
2015-03-24,109.86139
2015-03-25,109.38609
2015-03-26,108.31893
2015-03-27,107.735435
2015-03-30,105.85893
2015-03-31,102.773834
2015-04-01,100.23767
2015-04-02,98.88847
2015-04-03,98.5352
2015-04-06,98.77112
2015-04-07,101.66812
2015-04-08,103.319984
2015-04-09,104.49054
2015-04-10,106.17053
2015-04-13,108.67247
2015-04-14,110.95079
2015-04-15,112.41906
2015-04-16,113.52556
2015-04-17,115.36427
2015-04-20,115.859055
2015-04-21,115.54762
2015-04-22,113.537575
2015-04-23,113.15689
2015-04-24,111.39363
2015-04-27,110.125534
2015-04-28,109.0603
2015-04-29,108.664154
2015-04-30,106.948135
2015-05-01,105.90978
2015-05-04,104.54442
2015-05-05,104.57532
2015-05-06,105.05693
2015-05-07,105.73207
2015-05-08,105.15121
2015-05-11,105.48361
2015-05-12,104.10288
2015-05-13,103.00763
2015-05-14,102.28816
2015-05-15,102.47069
2015-05-18,101.525764
2015-05-19,101.35267
2015-05-20,100.50336
2015-05-21,99.66256
2015-05-22,98.864944
2015-05-25,98.73673
2015-05-26,99.235275
2015-05-27,99.560776
2015-05-28,101.04295
2015-05-29,101.49561
2015-06-01,102.13335
2015-06-02,102.465485
2015-06-03,102.587265
2015-06-04,102.5038
2015-06-05,102.34212
2015-06-08,102.4713
2015-06-09,103.17186
2015-06-10,104.442535
2015-06-11,107.21321
2015-06-12,109.26362
2015-06-15,111.61623
2015-06-16,112.60027
2015-06-17,112.844124
2015-06-18,112.37089
2015-06-19,111.67501
2015-06-22,111.51843
2015-06-23,111.428024
2015-06-24,110.83263
2015-06-25,110.54323
2015-06-26,110.13602
2015-06-29,109.37717
2015-06-30,109.057976
2015-07-01,109.45467
2015-07-02,109.96144
2015-07-03,110.80166
2015-07-06,111.86707
2015-07-07,112.485565
2015-07-08,113.89897
2015-07-09,116.03099
2015-07-10,118.87296
2015-07-13,120.5294
2015-07-14,121.597404
2015-07-15,122.51652
2015-07-16,123.41534
2015-07-17,123.08327
2015-07-20,124.57488
2015-07-21,125.00459
2015-07-22,125.59041
2015-07-23,125.97619
2015-07-24,125.73854
2015-07-27,125.11395
2015-07-28,123.52639
2015-07-29,122.294975
2015-07-30,120.54171
2015-07-31,119.847496
2015-08-03,118.539856
2015-08-04,118.6136
2015-08-05,119.456696
2015-08-06,120.81107
2015-08-07,123.50304
2015-08-10,126.09063
2015-08-11,130.67096
2015-08-12,133.133
2015-08-13,134.63654
2015-08-14,136.7724
2015-08-17,137.5097
2015-08-18,138.28653
2015-08-19,137.2142
2015-08-20,136.60704
2015-08-21,135.72725
2015-08-24,137.57993
2015-08-25,138.41983
2015-08-26,139.57599
2015-08-27,140.79138
2015-08-28,143.30173
2015-08-31,140.09964
2015-09-01,141.60107
2015-09-02,140.97871
2015-09-03,141.14694
2015-09-04,139.78891
2015-09-07,139.85834
2015-09-08,136.71378
2015-09-09,134.21143
2015-09-10,132.35487
2015-09-11,131.69357
2015-09-14,131.48938
2015-09-15,131.55719
2015-09-16,132.4173
2015-09-17,130.64728
2015-09-18,130.63542
2015-09-21,129.52621
2015-09-22,129.34698
2015-09-23,129.25302
2015-09-24,129.6473
2015-09-25,129.72772
2015-09-28,129.85576
2015-09-29,129.65645
2015-09-30,129.04097
2015-10-01,128.07733
2015-10-02,127.53256
2015-10-05,126.94381
2015-10-06,127.98604
2015-10-07,129.90909
2015-10-08,132.97696
2015-10-09,134.83179
2015-10-12,137.4744
2015-10-13,139.63126
2015-10-14,140.29593
2015-10-15,141.8569
2015-10-16,143.08073
2015-10-19,142.98468
2015-10-20,145.27019
2015-10-21,144.5991
2015-10-22,145.9646
2015-10-23,145.39037
2015-10-26,146.77371
2015-10-27,146.79434
2015-10-28,147.51651
2015-10-29,150.69818
2015-10-30,153.76125
2015-11-02,154.20901
2015-11-03,154.88797
2015-11-04,157.72595
2015-11-05,156.67819
2015-11-06,157.26569
2015-11-09,156.89224
2015-11-10,157.00127
2015-11-11,156.42105
2015-11-12,154.76242
2015-11-13,153.90727
2015-11-16,153.61632
2015-11-17,152.942
2015-11-18,152.35202
2015-11-19,152.60938
2015-11-20,152.87517
2015-11-23,153.93953
2015-11-24,154.35776
2015-11-25,154.65463
2015-11-26,156.50555
2015-11-27,156.52643
2015-11-30,157.43034
2015-12-01,157.9605
2015-12-02,156.7917
2015-12-03,157.09514
2015-12-04,157.53131
2015-12-07,158.78482
2015-12-08,157.93445
2015-12-09,160.3941
2015-12-10,162.04224
2015-12-11,163.2425
2015-12-14,164.3602
2015-12-15,165.23528
2015-12-16,166.05373
2015-12-17,166.71294
2015-12-18,167.54532
2015-12-21,168.77539
2015-12-22,171.54308
2015-12-23,174.24307
2015-12-24,181.29047
2015-12-25,183.68289
2015-12-28,187.27118
2015-12-29,190.24942
2015-12-30,190.89746
2015-12-31,189.56337
2016-01-01,188.5214
2016-01-04,187.3536
2016-01-05,187.70247
2016-01-06,188.64633
2016-01-07,188.63489
2016-01-08,192.82129
2016-01-11,194.89001
2016-01-12,198.93124
2016-01-13,198.1524
2016-01-14,201.64737
2016-01-15,201.50256
2016-01-18,201.24054
2016-01-19,199.8133
2016-01-20,198.78523
2016-01-21,197.67941
2016-01-22,197.15523
2016-01-25,196.0098
2016-01-26,197.65814
2016-01-27,196.38011
2016-01-28,198.02306
2016-01-29,199.0697
2016-02-01,199.07104
2016-02-02,200.9206
2016-02-03,200.21135
2016-02-04,202.6839
2016-02-05,203.7698
2016-02-08,204.63904
2016-02-09,204.42749
2016-02-10,203.15839
2016-02-11,199.02847
2016-02-12,195.22856
2016-02-15,192.28168
2016-02-16,189.25523
2016-02-17,188.56194
2016-02-18,186.8101
2016-02-19,184.45999
2016-02-22,184.01108
2016-02-23,180.09254
2016-02-24,178.61368
2016-02-25,177.19489
2016-02-26,176.49742
2016-02-29,177.35162
2016-03-01,179.24039
2016-03-02,180.05176
2016-03-03,178.72058
2016-03-04,180.06363
2016-03-07,180.03015
2016-03-08,178.11765
2016-03-09,179.18172
2016-03-10,179.09897
2016-03-11,179.15399
2016-03-14,178.85147
2016-03-15,179.4035
2016-03-16,179.17229
2016-03-17,179.07358
2016-03-18,178.35718
2016-03-21,176.63734
2016-03-22,175.03113
2016-03-23,174.91742
2016-03-24,174.1677
2016-03-25,172.76866
2016-03-28,173.26971
2016-03-29,171.99841
2016-03-30,172.17873
2016-03-31,171.15695
2016-04-01,171.15987
2016-04-04,169.81348
2016-04-05,170.93729
2016-04-06,173.15233
2016-04-07,177.75258
2016-04-08,180.69373
2016-04-11,184.69983
2016-04-12,188.06006
2016-04-13,187.25879
2016-04-14,187.56046
2016-04-15,187.93217
2016-04-18,186.66096
2016-04-19,187.80211
2016-04-20,186.78745
2016-04-21,188.1149
2016-04-22,187.41696
2016-04-25,187.62335
2016-04-26,187.534
2016-04-27,190.47206
2016-04-28,191.8488
2016-04-29,192.79602
2016-05-02,190.9162
2016-05-03,192.74756
2016-05-04,189.6093
2016-05-05,190.4865
2016-05-06,190.90514
2016-05-09,191.85553
2016-05-10,194.74295
2016-05-11,196.03682
2016-05-12,196.96155
2016-05-13,199.81918
2016-05-16,200.35696
2016-05-17,199.44733
2016-05-18,201.66586
2016-05-19,200.85638
2016-05-20,201.17847
2016-05-23,202.23903
2016-05-24,203.08997
2016-05-25,202.45233
2016-05-26,204.2088
2016-05-27,203.23778
2016-05-30,203.6583
2016-05-31,203.24028
2016-06-01,203.16821
2016-06-02,203.15982
2016-06-03,203.39877
2016-06-06,204.67636
2016-06-07,206.4127
2016-06-08,208.32047
2016-06-09,208.0614
2016-06-10,210.81436
2016-06-13,207.80878
2016-06-14,207.52296
2016-06-15,207.73636
2016-06-16,209.28876
2016-06-17,209.72385
2016-06-20,209.19376
2016-06-21,211.1903
2016-06-22,210.43561
2016-06-23,209.99023
2016-06-24,209.99141
2016-06-27,208.57327
2016-06-28,208.79787
2016-06-29,207.36562
2016-06-30,207.79465
2016-07-01,207.41968
2016-07-04,208.85207
2016-07-05,209.22952
2016-07-06,211.8131
2016-07-07,213.88022
2016-07-08,213.24808
2016-07-11,215.37003
2016-07-12,216.03244
2016-07-13,217.26016
2016-07-14,219.07634
2016-07-15,218.76608
2016-07-18,220.34065
2016-07-19,220.19707
2016-07-20,219.81137
2016-07-21,219.6218
2016-07-22,218.8886
2016-07-25,220.57854
2016-07-26,219.29248
2016-07-27,220.11102
2016-07-28,220.70079
2016-07-29,220.5764
2016-08-01,219.80191
2016-08-02,221.0322
2016-08-03,220.9973
2016-08-04,221.3223
2016-08-05,224.11356
2016-08-08,227.7981
2016-08-09,229.95398
2016-08-10,231.0698
2016-08-11,233.3183
2016-08-12,235.40198
2016-08-15,233.78818
2016-08-16,236.39536
2016-08-17,238.08995
2016-08-18,236.3436
2016-08-19,237.63284
2016-08-22,236.75583
2016-08-23,235.62054
2016-08-24,234.26935
2016-08-25,232.59784
2016-08-26,231.5494
2016-08-29,234.70271
2016-08-30,231.21901
2016-08-31,233.1951
2016-09-01,233.32962
2016-09-02,232.83981
2016-09-05,232.68858
2016-09-06,232.98643
2016-09-07,231.24251
2016-09-08,231.4005
2016-09-09,231.84032
2016-09-12,230.88693
2016-09-13,231.8927
2016-09-14,232.96138
2016-09-15,232.44458
2016-09-16,234.29799
2016-09-19,234.78319
2016-09-20,236.04018
2016-09-21,235.76598
2016-09-22,237.9057
2016-09-23,235.43816
2016-09-26,236.41411
2016-09-27,236.98907
2016-09-28,234.37167
2016-09-29,236.71176
2016-09-30,235.89105
2016-10-03,236.17183
2016-10-04,236.51337
2016-10-05,236.65419
2016-10-06,236.64032
2016-10-07,236.97955
2016-10-10,236.10938
2016-10-11,236.38876
2016-10-12,240.26389
2016-10-13,242.50018
2016-10-14,240.60814
2016-10-17,247.65804
2016-10-18,249.9726
2016-10-19,249.85733
2016-10-20,253.06477
2016-10-21,253.69427
2016-10-24,258.22275
2016-10-25,253.34567
2016-10-26,73.79866
2016-10-27,104.116905
2016-10-28,142.73349
2016-10-31,175.44814
2016-11-01,199.3188
2016-11-02,228.4015
2016-11-03,226.43057
2016-11-04,226.23862
2016-11-07,219.8167
2016-11-08,221.78122
2016-11-09,221.9414
2016-11-10,220.22043
2016-11-11,218.66037
2016-11-14,220.13138
2016-11-15,222.02887
2016-11-16,225.30144
2016-11-17,222.76872
2016-11-18,228.39566
2016-11-21,231.34373
2016-11-22,231.44061
2016-11-23,229.97435
2016-11-24,231.39604
2016-11-25,230.874
2016-11-28,228.94994
2016-11-29,227.85179
2016-11-30,228.6648
2016-12-01,229.7897
2016-12-02,227.09598
2016-12-05,226.83652
2016-12-06,224.60066
2016-12-07,222.40071
2016-12-08,221.41792
2016-12-09,220.85045
2016-12-12,220.6877
2016-12-13,221.59982
2016-12-14,222.36765
2016-12-15,221.91183
2016-12-16,222.05594
2016-12-19,222.28368
2016-12-20,220.84088
2016-12-21,219.63419
2016-12-22,217.11864
2016-12-23,215.33975
2016-12-26,213.49911
2016-12-27,211.18155
2016-12-28,211.24239
2016-12-29,211.64848
2016-12-30,210.12747
2017-01-02,211.5906
2017-01-03,211.72224
2017-01-04,211.80698
2017-01-05,213.0263
2017-01-06,214.1733
2017-01-09,212.98271
2017-01-10,215.72165
2017-01-11,216.24078
2017-01-12,218.3468
2017-01-13,219.07338
2017-01-16,223.32076
2017-01-17,225.35455
2017-01-18,227.73846
2017-01-19,227.31128
2017-01-20,230.6247
2017-01-23,228.5346
2017-01-24,230.83644
2017-01-25,231.53058
2017-01-26,228.72678
2017-01-27,229.29962
2017-01-30,228.01025
2017-01-31,225.40547
2017-02-01,221.89594
2017-02-02,218.65013
2017-02-03,214.58429
2017-02-06,213.4984
2017-02-07,210.24252
2017-02-08,209.08347
2017-02-09,211.78525
2017-02-10,208.21684
2017-02-13,209.06117
2017-02-14,207.3057
2017-02-15,207.32013
2017-02-16,203.80719
2017-02-17,201.76581
2017-02-20,200.30673
2017-02-21,199.73602
2017-02-22,196.96744
2017-02-23,196.7114
2017-02-24,195.74097
2017-02-27,193.8859
2017-02-28,192.4404
2017-03-01,190.50961
2017-03-02,190.62497
2017-03-03,192.97513
2017-03-06,195.59122
2017-03-07,194.91135
2017-03-08,197.02979
2017-03-09,197.15495
2017-03-10,196.42792
2017-03-13,193.58286
2017-03-14,192.3489
2017-03-15,190.66199
2017-03-16,188.4808
2017-03-17,187.14076
2017-03-20,187.42314
2017-03-21,187.51256
2017-03-22,188.94998
2017-03-23,190.196
2017-03-24,191.99513
2017-03-27,190.89438
2017-03-28,192.91147
2017-03-29,191.61053
2017-03-30,190.798
2017-03-31,189.99315
2017-04-03,189.84488
2017-04-04,187.65665
2017-04-05,187.07115
2017-04-06,185.87177
2017-04-07,186.06554
2017-04-10,186.31729
2017-04-11,186.79886
2017-04-12,186.57585
2017-04-13,186.97148
2017-04-14,186.75464
2017-04-17,186.93832
2017-04-18,187.42723
2017-04-19,187.81956
2017-04-20,187.50093
2017-04-21,188.94112
2017-04-24,192.78255
2017-04-25,195.43784
2017-04-26,198.74
2017-04-27,198.86115
2017-04-28,199.88058
2017-05-01,196.73277
