Date,Predicted Price
2018-11-21,11.246623
2018-11-22,11.197026
2018-11-23,11.04187
2018-11-26,10.984171
2018-11-27,10.925926
2018-11-28,10.894435
2018-11-29,10.8429365
2018-11-30,10.82174
2018-12-03,10.696884
2018-12-04,10.375342
2018-12-05,10.154098
2018-12-06,9.974988
2018-12-07,9.802815
2018-12-10,9.757825
2018-12-11,9.852614
2018-12-12,9.856936
2018-12-13,9.864232
2018-12-14,9.851172
2018-12-17,9.847096
2018-12-18,9.838891
2018-12-19,9.913381
2018-12-20,9.951417
2018-12-21,9.992539
2018-12-24,9.999272
2018-12-25,10.0203905
2018-12-26,10.020524
2018-12-27,10.037044
2018-12-28,10.040891
2018-12-31,9.9736395
2019-01-01,9.872193
2019-01-02,9.861606
2019-01-03,9.838312
2019-01-04,9.781408
2019-01-07,9.770317
2019-01-08,9.8408
2019-01-09,9.923711
2019-01-10,9.975841
2019-01-11,10.015426
2019-01-14,10.013929
2019-01-15,10.006293
2019-01-16,9.967837
2019-01-17,9.988362
2019-01-18,10.000838
2019-01-21,10.014296
2019-01-22,9.994777
2019-01-23,10.000482
2019-01-24,9.989594
2019-01-25,10.170104
2019-01-28,10.344469
2019-01-29,10.548215
2019-01-30,10.639796
2019-01-31,10.6587305
2019-02-01,10.801155
2019-02-04,10.949252
2019-02-05,11.085963
2019-02-06,11.225637
2019-02-07,11.266943
2019-02-08,11.189949
2019-02-11,11.19093
2019-02-12,11.104999
2019-02-13,11.050457
2019-02-14,11.016919
2019-02-15,10.996409
2019-02-18,10.954814
2019-02-19,10.895505
2019-02-20,10.837541
2019-02-21,10.624604
2019-02-22,10.407806
2019-02-25,10.198931
2019-02-26,10.024569
2019-02-27,9.735204
2019-02-28,9.515449
2019-03-01,9.383188
2019-03-04,9.365805
2019-03-05,9.395167
2019-03-06,9.480324
2019-03-07,9.542319
2019-03-08,9.528594
2019-03-11,9.452579
2019-03-12,9.377043
2019-03-13,9.303456
2019-03-14,9.229483
2019-03-15,9.150846
2019-03-18,9.029923
2019-03-19,8.964285
2019-03-20,8.881319
2019-03-21,8.816813
2019-03-22,8.785317
2019-03-25,8.763276
2019-03-26,8.697183
2019-03-27,8.716877
2019-03-28,8.80225
2019-03-29,8.871135
2019-04-01,8.909629
2019-04-02,8.891228
2019-04-03,8.821666
2019-04-04,8.745903
2019-04-05,8.643969
2019-04-08,8.5815935
2019-04-09,8.458415
2019-04-10,8.340455
2019-04-11,8.190508
2019-04-12,8.119384
2019-04-15,8.195039
2019-04-16,8.331479
2019-04-17,8.404129
2019-04-18,8.377577
2019-04-19,8.2664385
2019-04-22,8.197856
2019-04-23,8.103452
2019-04-24,7.995661
2019-04-25,7.956819
2019-04-26,8.007189
2019-04-29,8.074466
2019-04-30,8.384883
2019-05-01,8.60611
2019-05-02,8.751666
2019-05-03,8.746781
2019-05-06,8.706948
2019-05-07,8.629533
2019-05-08,8.55178
2019-05-09,8.376222
2019-05-10,8.266627
2019-05-13,8.155765
2019-05-14,7.892725
2019-05-15,7.721902
2019-05-16,7.676662
2019-05-17,7.4957495
2019-05-20,7.2274446
2019-05-21,7.2222567
2019-05-22,7.2974052
2019-05-23,7.5724926
2019-05-24,7.9097123
2019-05-27,8.14332
2019-05-28,8.18188
2019-05-29,8.089763
2019-05-30,7.9804473
2019-05-31,9.644032
2019-06-03,9.193367
2019-06-04,8.68122
2019-06-05,8.246839
2019-06-06,7.913604
2019-06-07,7.663341
2019-06-10,7.6304297
2019-06-11,7.516388
2019-06-12,7.436745
2019-06-13,7.4399805
2019-06-14,7.5354576
2019-06-17,7.5880585
2019-06-18,7.652217
2019-06-19,7.666215
2019-06-20,7.6392956
2019-06-21,7.6020756
2019-06-24,7.5800805
2019-06-25,7.4828825
2019-06-26,7.402181
2019-06-27,7.334409
2019-06-28,7.26357
2019-07-01,7.272756
2019-07-02,7.3323174
2019-07-03,7.377385
2019-07-04,7.470844
2019-07-05,7.531561
2019-07-08,7.507129
2019-07-09,7.434307
2019-07-10,7.387344
2019-07-11,7.327314
2019-07-12,7.3015904
2019-07-15,7.2504044
2019-07-16,7.1871347
2019-07-17,7.141822
2019-07-18,7.106928
2019-07-19,7.0050335
2019-07-22,6.9393654
2019-07-23,6.9026976
2019-07-24,6.8645406
2019-07-25,6.8194027
2019-07-26,6.796504
2019-07-29,6.734129
2019-07-30,6.588953
2019-07-31,6.4537764
2019-08-01,6.4134383
2019-08-02,6.414366
2019-08-05,6.4406037
2019-08-06,6.4174156
2019-08-07,6.35371
2019-08-08,6.261848
2019-08-09,6.171569
2019-08-12,6.106741
2019-08-13,6.0971766
2019-08-14,6.096352
2019-08-15,6.096999
2019-08-16,6.1032114
2019-08-19,6.074314
2019-08-20,6.097538
2019-08-21,6.2009506
2019-08-22,6.341797
