Date,Predicted Price
2014-12-30,317.41483
2014-12-31,311.32498
2015-01-01,310.48553
2015-01-02,310.82156
2015-01-05,311.75925
2015-01-06,316.0832
2015-01-07,322.97473
2015-01-08,323.422
2015-01-09,322.85468
2015-01-12,324.24677
2015-01-13,324.5079
2015-01-14,323.24945
2015-01-15,323.0008
2015-01-16,323.82
2015-01-19,325.7254
2015-01-20,332.0545
2015-01-21,342.9922
2015-01-22,357.20645
2015-01-23,373.22424
2015-01-26,381.42514
2015-01-27,389.4887
2015-01-28,397.93173
2015-01-29,401.63385
2015-01-30,401.72913
2015-02-02,402.57318
2015-02-03,402.65625
2015-02-04,402.2555
2015-02-05,400.35236
2015-02-06,398.36975
2015-02-09,394.57736
2015-02-10,389.7573
2015-02-11,390.61978
2015-02-12,399.0866
2015-02-13,404.0708
2015-02-16,408.47772
2015-02-17,410.83218
2015-02-18,405.54636
2015-02-19,393.5334
2015-02-20,382.17874
2015-02-23,373.42258
2015-02-24,366.99136
2015-02-25,360.30988
2015-02-26,354.4296
2015-02-27,351.98694
2015-03-02,351.30286
2015-03-03,349.54156
2015-03-04,349.41483
2015-03-05,349.07782
2015-03-06,347.76825
2015-03-09,346.58868
2015-03-10,344.74463
2015-03-11,341.84296
2015-03-12,339.07565
2015-03-13,336.8241
2015-03-16,339.18805
2015-03-17,341.36206
2015-03-18,341.0874
2015-03-19,338.7845
2015-03-20,337.17984
2015-03-23,338.3825
2015-03-24,341.10846
2015-03-25,344.6422
2015-03-26,347.55225
2015-03-27,349.5909
2015-03-30,348.11652
2015-03-31,342.31836
2015-04-01,339.79468
2015-04-02,337.53802
2015-04-03,336.75378
2015-04-06,335.0566
2015-04-07,339.05017
2015-04-08,340.07462
2015-04-09,344.99957
2015-04-10,354.16632
2015-04-13,363.19205
2015-04-14,369.21637
2015-04-15,374.43
2015-04-16,377.75757
2015-04-17,379.6104
2015-04-20,377.70642
2015-04-21,371.45023
2015-04-22,363.32523
2015-04-23,360.38202
2015-04-24,363.5526
2015-04-27,363.97617
2015-04-28,363.11865
2015-04-29,364.28296
2015-04-30,363.93042
