Date,Predicted Price
2014-12-30,510.49753
2014-12-31,503.90546
2015-01-01,505.33786
2015-01-02,507.01755
2015-01-05,507.32883
2015-01-06,504.35098
2015-01-07,496.6938
2015-01-08,490.72794
2015-01-09,483.55112
2015-01-12,476.39148
2015-01-13,482.63263
2015-01-14,497.86768
2015-01-15,517.9748
2015-01-16,530.6501
2015-01-19,541.89624
2015-01-20,543.7847
2015-01-21,540.5158
2015-01-22,541.04315
2015-01-23,540.4788
2015-01-26,540.2896
2015-01-27,543.6322
2015-01-28,547.34247
2015-01-29,542.5074
2015-01-30,542.5677
2015-02-02,542.32196
2015-02-03,539.6171
2015-02-04,535.9155
2015-02-05,532.97565
2015-02-06,531.0454
2015-02-09,527.23804
2015-02-10,525.5965
2015-02-11,520.3169
2015-02-12,517.6228
2015-02-13,518.019
2015-02-16,517.5473
2015-02-17,528.5756
2015-02-18,546.87885
2015-02-19,549.26276
2015-02-20,547.7327
2015-02-23,544.7261
2015-02-24,543.7909
2015-02-25,538.4062
2015-02-26,532.7837
2015-02-27,527.25275
2015-03-02,520.49054
2015-03-03,512.18695
2015-03-04,506.57867
2015-03-05,504.92606
2015-03-06,494.49826
2015-03-09,486.58844
2015-03-10,475.1716
2015-03-11,468.78336
2015-03-12,466.228
2015-03-13,468.31647
2015-03-16,479.7571
2015-03-17,481.8007
2015-03-18,480.53836
2015-03-19,469.14273
2015-03-20,464.1528
2015-03-23,461.2637
2015-03-24,459.9477
2015-03-25,457.33954
2015-03-26,454.21603
2015-03-27,452.72226
2015-03-30,450.13788
2015-03-31,438.5533
2015-04-01,439.21158
2015-04-02,442.74792
2015-04-03,446.81595
2015-04-06,447.2612
2015-04-07,451.71167
2015-04-08,450.59543
2015-04-09,447.40604
2015-04-10,442.5676
2015-04-13,449.91428
2015-04-14,456.0321
2015-04-15,455.91983
2015-04-16,454.37833
2015-04-17,454.22546
2015-04-20,453.30243
2015-04-21,453.56937
2015-04-22,454.4656
2015-04-23,455.38547
2015-04-24,456.65598
2015-04-27,457.5651
2015-04-28,468.27243
2015-04-29,485.16132
2015-04-30,506.0685
2015-05-01,520.9301
2015-05-04,529.84045
2015-05-05,530.2586
2015-05-06,525.71576
2015-05-07,524.2426
2015-05-08,518.77246
2015-05-11,512.75543
2015-05-12,498.69592
2015-05-13,494.92233
2015-05-14,492.5234
2015-05-15,491.60422
2015-05-18,490.77344
2015-05-19,487.74954
2015-05-20,482.60434
2015-05-21,477.02908
2015-05-22,484.40726
2015-05-25,492.61447
2015-05-26,496.43338
2015-05-27,496.5039
2015-05-28,497.35034
