Date,Predicted Price
2015-05-21,757.7167
2015-05-22,756.05286
2015-05-25,751.66785
2015-05-26,756.9895
2015-05-27,758.0191
2015-05-28,771.4852
2015-05-29,781.6991
2015-06-01,802.2249
2015-06-02,808.30554
2015-06-03,826.9505
2015-06-04,840.1132
2015-06-05,847.7354
2015-06-08,847.84424
2015-06-09,859.2224
2015-06-10,861.9402
2015-06-11,861.64874
2015-06-12,864.98914
2015-06-15,870.38135
2015-06-16,869.97345
2015-06-17,868.4343
2015-06-18,869.4203
2015-06-19,867.63855
2015-06-22,866.4641
2015-06-23,861.156
2015-06-24,859.7854
2015-06-25,858.2796
2015-06-26,854.83203
2015-06-29,846.6466
2015-06-30,842.12225
2015-07-01,840.0006
2015-07-02,838.82117
2015-07-03,837.7947
2015-07-06,838.40796
2015-07-07,838.19775
2015-07-08,837.1203
2015-07-09,831.77423
2015-07-10,830.1598
2015-07-13,829.26227
2015-07-14,827.95605
2015-07-15,827.1185
2015-07-16,831.76294
2015-07-17,835.54407
2015-07-20,837.8585
2015-07-21,839.77606
2015-07-22,841.88617
2015-07-23,843.6909
2015-07-24,843.5956
2015-07-27,841.33655
2015-07-28,838.3165
2015-07-29,835.55756
2015-07-30,833.4448
2015-07-31,829.5425
2015-08-03,829.107
2015-08-04,830.229
2015-08-05,833.94354
2015-08-06,838.3362
2015-08-07,843.7788
2015-08-10,851.2976
2015-08-11,854.88025
2015-08-12,857.4535
2015-08-13,854.70325
2015-08-14,856.7318
2015-08-17,854.939
2015-08-18,852.5384
2015-08-19,850.098
2015-08-20,849.4782
2015-08-21,846.06647
2015-08-24,842.18823
2015-08-25,829.21814
2015-08-26,822.7116
2015-08-27,817.5161
2015-08-28,814.6127
2015-08-31,801.5751
2015-09-01,801.9917
2015-09-02,792.2485
2015-09-03,786.62134
2015-09-04,781.63184
2015-09-07,781.0903
2015-09-08,766.0308
2015-09-09,757.05035
2015-09-10,750.4303
2015-09-11,742.47925
2015-09-14,729.125
2015-09-15,725.70764
2015-09-16,723.772
2015-09-17,721.92163
2015-09-18,723.30255
2015-09-21,722.1516
2015-09-22,720.9625
2015-09-23,718.3206
2015-09-24,716.4216
2015-09-25,713.2889
2015-09-28,712.47034
2015-09-29,713.73224
2015-09-30,707.5603
2015-10-01,703.23474
2015-10-02,699.6665
2015-10-05,703.4337
2015-10-06,698.03046
2015-10-07,700.79565
2015-10-08,701.3683
2015-10-09,704.9579
2015-10-12,705.6334
2015-10-13,712.9724
2015-10-14,717.1196
2015-10-15,720.2516
2015-10-16,722.13855
2015-10-19,725.80164
2015-10-20,725.16003
2015-10-21,725.1355
2015-10-22,724.18445
2015-10-23,730.1986
2015-10-26,733.7654
2015-10-27,746.1038
2015-10-28,765.85956
2015-10-29,778.6344
2015-10-30,799.1681
2015-11-02,810.7357
2015-11-03,813.57336
2015-11-04,813.44934
2015-11-05,818.4463
2015-11-06,808.0746
2015-11-09,801.4803
2015-11-10,801.7339
2015-11-11,797.05786
2015-11-12,790.4457
2015-11-13,789.1929
2015-11-16,785.7626
2015-11-17,777.28687
2015-11-18,775.957
2015-11-19,770.7053
2015-11-20,766.1093
2015-11-23,761.35974
2015-11-24,764.32556
2015-11-25,761.7976
2015-11-26,754.77405
2015-11-27,749.188
2015-11-30,747.2912
2015-12-01,736.91376
2015-12-02,722.02026
2015-12-03,717.20874
2015-12-04,714.0775
2015-12-07,713.41016
2015-12-08,712.61743
2015-12-09,715.3674
2015-12-10,717.5315
2015-12-11,720.7642
2015-12-14,719.33105
2015-12-15,714.8524
2015-12-16,712.67285
2015-12-17,710.5628
2015-12-18,709.8929
2015-12-21,707.1011
