Date,Predicted Price
2014-12-30,13.301329
2014-12-31,13.28389
2015-01-01,13.2471485
2015-01-02,13.357775
2015-01-05,13.4996605
2015-01-06,13.729977
2015-01-07,13.982521
2015-01-08,14.169661
2015-01-09,14.181452
2015-01-12,14.275161
2015-01-13,14.272242
2015-01-14,14.2327
2015-01-15,14.368867
2015-01-16,14.755028
2015-01-19,15.11906
2015-01-20,15.640251
2015-01-21,16.141945
2015-01-22,16.596909
2015-01-23,16.736462
2015-01-26,16.788612
2015-01-27,16.74634
2015-01-28,16.726242
2015-01-29,16.647509
2015-01-30,16.724854
2015-02-02,16.844208
2015-02-03,17.08287
2015-02-04,17.345455
2015-02-05,17.705357
2015-02-06,18.08268
2015-02-09,18.58348
2015-02-10,18.977692
2015-02-11,19.412174
2015-02-12,19.859291
2015-02-13,20.392384
2015-02-16,20.817827
2015-02-17,21.00886
2015-02-18,20.86615
2015-02-19,20.37021
2015-02-20,20.018593
2015-02-23,19.902657
2015-02-24,19.954617
2015-02-25,20.08777
2015-02-26,20.324177
2015-02-27,20.427391
2015-03-02,20.230085
2015-03-03,19.855902
2015-03-04,19.445063
2015-03-05,19.038498
2015-03-06,18.49469
2015-03-09,17.90869
2015-03-10,17.400688
2015-03-11,16.79927
2015-03-12,16.23093
2015-03-13,15.928266
2015-03-16,15.959053
2015-03-17,15.927602
2015-03-18,15.907033
2015-03-19,15.65558
2015-03-20,15.16778
2015-03-23,14.747787
2015-03-24,14.548012
2015-03-25,14.418064
2015-03-26,14.430462
2015-03-27,14.500521
2015-03-30,14.324864
2015-03-31,14.046286
2015-04-01,13.958821
2015-04-02,14.109821
2015-04-03,14.543508
2015-04-06,15.258768
2015-04-07,16.21848
2015-04-08,17.178303
2015-04-09,18.009819
2015-04-10,18.793486
2015-04-13,19.51712
2015-04-14,19.851147
2015-04-15,19.738262
2015-04-16,19.701097
2015-04-17,19.773582
2015-04-20,19.863579
2015-04-21,19.900932
2015-04-22,19.928757
2015-04-23,19.957834
2015-04-24,19.766378
2015-04-27,19.624596
2015-04-28,19.581
2015-04-29,19.627666
2015-04-30,19.536274
2015-05-01,19.586592
2015-05-04,19.57516
2015-05-05,19.490324
2015-05-06,19.251402
2015-05-07,19.008396
2015-05-08,18.702763
2015-05-11,18.486273
2015-05-12,18.223015
2015-05-13,17.995575
2015-05-14,17.771011
2015-05-15,17.699934
2015-05-18,17.597895
2015-05-19,17.588886
2015-05-20,17.500107
2015-05-21,17.349339
2015-05-22,17.13104
2015-05-25,16.804235
2015-05-26,16.525938
2015-05-27,16.287151
2015-05-28,16.210848
2015-05-29,16.23742
2015-06-01,16.484554
2015-06-02,16.899868
2015-06-03,17.357433
2015-06-04,17.58294
2015-06-05,17.69965
2015-06-08,17.683273
2015-06-09,17.661888
2015-06-10,17.821083
2015-06-11,18.016703
2015-06-12,18.316778
2015-06-15,18.853638
2015-06-16,19.50499
2015-06-17,20.260794
2015-06-18,21.088
2015-06-19,21.607054
2015-06-22,21.717108
2015-06-23,21.630135
2015-06-24,21.484104
2015-06-25,21.582275
2015-06-26,21.62302
2015-06-29,21.933077
2015-06-30,22.470879
2015-07-01,22.834665
2015-07-02,23.199821
2015-07-03,23.946411
2015-07-06,24.794636
2015-07-07,25.516422
2015-07-08,26.488928
2015-07-09,27.40255
2015-07-10,28.044641
2015-07-13,28.10639
2015-07-14,28.148207
2015-07-15,28.333597
2015-07-16,28.473473
2015-07-17,28.465767
2015-07-20,28.567947
2015-07-21,28.57003
2015-07-22,28.440228
2015-07-23,28.493607
2015-07-24,28.715385
2015-07-27,29.12937
2015-07-28,29.20037
2015-07-29,28.98748
2015-07-30,28.516277
2015-07-31,27.824677
2015-08-03,27.271612
2015-08-04,26.93008
2015-08-05,26.565298
2015-08-06,26.331547
2015-08-07,26.54012
2015-08-10,26.584282
2015-08-11,26.562855
2015-08-12,26.741762
2015-08-13,26.868832
2015-08-14,26.798847
2015-08-17,26.786589
2015-08-18,26.753967
2015-08-19,26.695845
2015-08-20,26.542557
2015-08-21,26.182041
2015-08-24,25.534237
2015-08-25,24.68571
2015-08-26,23.910498
2015-08-27,23.15192
2015-08-28,22.779438
2015-08-31,22.785568
2015-09-01,23.009762
2015-09-02,22.912449
2015-09-03,22.680466
2015-09-04,22.42453
2015-09-07,22.01661
2015-09-08,21.403963
2015-09-09,21.027184
2015-09-10,20.841637
2015-09-11,20.576033
2015-09-14,20.334259
2015-09-15,20.035625
2015-09-16,19.853653
2015-09-17,19.786339
2015-09-18,19.8066
2015-09-21,19.757633
2015-09-22,19.903034
2015-09-23,19.889763
2015-09-24,19.84528
2015-09-25,19.77309
2015-09-28,19.813282
2015-09-29,19.563177
2015-09-30,19.22111
2015-10-01,18.888721
2015-10-02,18.710674
2015-10-05,18.584602
2015-10-06,18.65315
2015-10-07,18.71093
2015-10-08,18.717726
2015-10-09,18.724688
2015-10-12,18.878475
2015-10-13,19.2287
2015-10-14,19.596378
2015-10-15,19.903263
2015-10-16,20.120798
2015-10-19,20.411114
2015-10-20,20.648283
2015-10-21,21.0067
2015-10-22,21.340092
2015-10-23,21.700127
2015-10-26,21.93407
2015-10-27,22.000475
2015-10-28,21.93387
2015-10-29,22.0201
2015-10-30,22.072464
2015-11-02,22.067867
2015-11-03,22.055775
2015-11-04,22.118816
2015-11-05,22.163208
2015-11-06,22.171883
2015-11-09,22.282368
2015-11-10,22.36557
2015-11-11,22.139547
2015-11-12,21.741331
2015-11-13,21.607368
2015-11-16,21.406689
2015-11-17,21.283478
2015-11-18,21.30751
2015-11-19,21.493065
2015-11-20,21.50177
2015-11-23,21.609896
2015-11-24,21.573574
2015-11-25,21.464842
2015-11-26,21.347328
2015-11-27,21.317448
2015-11-30,21.246397
2015-12-01,21.033493
2015-12-02,20.594788
2015-12-03,20.1371
2015-12-04,19.719372
2015-12-07,19.397713
2015-12-08,19.245667
2015-12-09,19.386019
2015-12-10,19.53178
2015-12-11,19.680037
2015-12-14,19.696836
2015-12-15,19.554035
2015-12-16,19.120312
2015-12-17,18.869652
2015-12-18,18.844894
2015-12-21,18.88795
2015-12-22,18.993315
2015-12-23,19.23819
2015-12-24,19.537462
2015-12-25,19.797024
2015-12-28,20.07524
2015-12-29,20.521622
2015-12-30,21.042267
2015-12-31,21.333487
2016-01-01,21.49458
2016-01-04,21.679302
2016-01-05,21.64558
2016-01-06,21.621561
2016-01-07,21.595919
2016-01-08,21.510208
2016-01-11,21.453754
2016-01-12,21.330072
2016-01-13,20.961239
2016-01-14,20.416992
2016-01-15,19.721062
2016-01-18,18.809824
2016-01-19,18.049511
2016-01-20,17.60344
2016-01-21,17.336231
2016-01-22,17.056938
2016-01-25,17.008736
2016-01-26,17.045002
2016-01-27,17.017994
2016-01-28,17.062485
2016-01-29,17.204042
2016-02-01,17.12738
2016-02-02,17.091513
2016-02-03,17.226727
2016-02-04,17.47936
2016-02-05,17.966953
2016-02-08,18.523739
2016-02-09,19.161522
2016-02-10,19.88902
2016-02-11,20.5897
2016-02-12,20.94248
2016-02-15,21.321085
2016-02-16,21.412758
2016-02-17,21.183334
2016-02-18,20.94822
2016-02-19,20.635202
2016-02-22,20.034525
2016-02-23,19.336563
2016-02-24,18.955776
2016-02-25,18.868504
2016-02-26,19.052757
2016-02-29,19.534151
2016-03-01,20.158924
2016-03-02,20.58013
2016-03-03,20.80204
2016-03-04,21.10032
2016-03-07,21.315773
2016-03-08,21.673084
2016-03-09,22.144289
2016-03-10,22.506023
2016-03-11,22.562477
2016-03-14,22.54089
2016-03-15,22.336973
2016-03-16,22.023916
2016-03-17,21.76032
2016-03-18,21.57507
2016-03-21,21.38179
2016-03-22,21.215195
2016-03-23,21.045038
2016-03-24,20.901085
2016-03-25,20.818146
2016-03-28,20.733465
2016-03-29,20.703194
2016-03-30,20.764149
2016-03-31,20.83957
2016-04-01,21.006386
2016-04-04,21.429432
2016-04-05,22.010506
2016-04-06,22.299625
2016-04-07,22.688862
2016-04-08,23.14034
2016-04-11,23.588717
2016-04-12,23.74392
2016-04-13,23.92929
2016-04-14,23.98207
2016-04-15,23.915127
2016-04-18,23.76789
2016-04-19,23.731853
2016-04-20,23.76476
2016-04-21,23.728203
2016-04-22,23.491098
2016-04-25,23.202663
2016-04-26,22.978214
2016-04-27,22.812164
2016-04-28,22.802551
2016-04-29,22.884336
2016-05-02,22.943043
2016-05-03,22.879707
2016-05-04,22.78212
2016-05-05,22.643162
2016-05-06,22.557987
2016-05-09,22.492477
2016-05-10,22.473536
2016-05-11,22.371983
2016-05-12,22.33268
2016-05-13,22.307411
2016-05-16,22.424498
2016-05-17,22.52503
2016-05-18,22.603539
2016-05-19,22.754976
2016-05-20,22.882004
