Date,Predicted Price
2014-12-30,7.643231
2014-12-31,7.6371408
2015-01-01,7.600244
2015-01-02,7.5810027
2015-01-05,7.614978
2015-01-06,7.7147427
2015-01-07,7.8558354
2015-01-08,7.9742417
2015-01-09,8.064289
2015-01-12,8.092249
2015-01-13,8.094229
2015-01-14,8.058616
2015-01-15,8.01263
2015-01-16,7.9576697
2015-01-19,7.915835
2015-01-20,7.877093
2015-01-21,7.9006314
2015-01-22,7.915711
2015-01-23,7.924666
2015-01-26,7.9133725
2015-01-27,7.903413
2015-01-28,7.8778996
2015-01-29,7.844058
2015-01-30,7.796556
2015-02-02,7.7741723
2015-02-03,7.773997
2015-02-04,7.866255
2015-02-05,7.8998322
2015-02-06,7.9117827
2015-02-09,7.916359
2015-02-10,7.90824
2015-02-11,7.8549647
2015-02-12,7.803985
2015-02-13,7.7924
2015-02-16,7.806917
2015-02-17,7.874446
2015-02-18,7.92965
2015-02-19,7.9703846
2015-02-20,7.9944587
2015-02-23,8.133061
2015-02-24,8.231835
2015-02-25,8.264027
2015-02-26,8.253979
2015-02-27,8.245544
2015-03-02,8.321549
2015-03-03,8.323048
2015-03-04,8.319827
2015-03-05,8.354609
2015-03-06,8.375196
2015-03-09,8.344584
2015-03-10,8.265512
2015-03-11,8.158872
2015-03-12,8.062498
2015-03-13,7.943645
2015-03-16,7.857143
2015-03-17,7.807381
2015-03-18,7.7619696
2015-03-19,7.722901
2015-03-20,7.6783967
2015-03-23,7.700976
2015-03-24,7.734423
2015-03-25,7.709869
2015-03-26,7.734383
2015-03-27,7.721197
2015-03-30,7.590568
2015-03-31,7.337336
2015-04-01,7.3162208
2015-04-02,7.3950543
2015-04-03,7.5204496
2015-04-06,7.7371716
2015-04-07,7.902709
2015-04-08,7.877997
2015-04-09,7.799749
2015-04-10,7.76571
2015-04-13,7.797712
2015-04-14,7.8371606
2015-04-15,7.828214
2015-04-16,7.8217626
2015-04-17,7.9022565
2015-04-20,8.036095
2015-04-21,8.325796
2015-04-22,8.523014
2015-04-23,8.713576
2015-04-24,8.766745
2015-04-27,8.865483
2015-04-28,8.840109
2015-04-29,8.808098
2015-04-30,8.736386
2015-05-01,8.657692
2015-05-04,8.571203
2015-05-05,8.510961
2015-05-06,8.435052
2015-05-07,8.399508
2015-05-08,8.3634
2015-05-11,8.327778
2015-05-12,8.233474
2015-05-13,8.20398
2015-05-14,8.175194
2015-05-15,8.146191
2015-05-18,8.194233
2015-05-19,8.207187
2015-05-20,8.170835
2015-05-21,8.131983
2015-05-22,8.114299
2015-05-25,8.084899
2015-05-26,8.006998
2015-05-27,7.8922744
2015-05-28,7.8341417
2015-05-29,7.825643
2015-06-01,7.8282423
2015-06-02,7.907837
2015-06-03,7.998454
2015-06-04,8.011735
2015-06-05,7.9753737
2015-06-08,7.9674215
2015-06-09,7.8829017
2015-06-10,7.794828
2015-06-11,7.7829466
2015-06-12,7.7898393
2015-06-15,7.7671194
2015-06-16,7.7341065
2015-06-17,7.718085
2015-06-18,7.7012634
2015-06-19,7.74003
2015-06-22,7.7336593
2015-06-23,7.7120643
2015-06-24,7.680247
2015-06-25,7.6757035
2015-06-26,7.685324
2015-06-29,7.6735377
2015-06-30,7.792934
2015-07-01,7.963915
2015-07-02,8.058878
2015-07-03,8.083106
2015-07-06,8.119301
2015-07-07,8.124084
2015-07-08,8.15913
2015-07-09,8.130723
2015-07-10,8.083426
2015-07-13,8.044902
2015-07-14,8.115601
2015-07-15,8.176226
2015-07-16,8.423698
2015-07-17,8.752565
2015-07-20,9.009176
2015-07-21,9.155325
2015-07-22,9.260523
2015-07-23,9.300446
2015-07-24,9.304323
2015-07-27,9.306893
2015-07-28,9.256056
2015-07-29,9.261487
2015-07-30,9.277747
2015-07-31,9.23612
2015-08-03,9.186498
2015-08-04,9.150955
2015-08-05,9.097553
2015-08-06,9.026783
2015-08-07,9.028339
2015-08-10,9.0344515
2015-08-11,9.04656
2015-08-12,9.127083
2015-08-13,9.130917
2015-08-14,9.270481
2015-08-17,9.405431
2015-08-18,9.428774
2015-08-19,9.383736
2015-08-20,9.348881
2015-08-21,9.303252
2015-08-24,9.201066
2015-08-25,9.040038
2015-08-26,9.069043
2015-08-27,9.139611
2015-08-28,9.1418705
2015-08-31,9.134129
2015-09-01,9.161924
2015-09-02,9.118546
2015-09-03,9.068372
2015-09-04,9.02987
2015-09-07,8.993071
2015-09-08,8.869356
2015-09-09,8.841578
2015-09-10,8.794206
2015-09-11,8.775442
2015-09-14,8.877767
2015-09-15,8.886746
2015-09-16,8.880482
2015-09-17,8.893637
2015-09-18,8.913916
2015-09-21,8.87208
2015-09-22,8.9026165
2015-09-23,8.876932
2015-09-24,8.914986
2015-09-25,8.953992
2015-09-28,8.989151
2015-09-29,8.913638
2015-09-30,8.86356
2015-10-01,8.839245
2015-10-02,8.842237
2015-10-05,8.872107
