Date,Predicted Price
2015-05-21,7.3955445
2015-05-22,7.3808784
2015-05-25,7.389916
2015-05-26,7.420643
2015-05-27,7.4314804
2015-05-28,7.438929
2015-05-29,7.4278426
2015-06-01,7.4522376
2015-06-02,7.5586205
2015-06-03,7.702382
2015-06-04,7.8710103
2015-06-05,8.017538
2015-06-08,8.099585
2015-06-09,8.092562
2015-06-10,8.08919
2015-06-11,8.055601
2015-06-12,8.043274
2015-06-15,8.050146
2015-06-16,8.195009
2015-06-17,8.306247
2015-06-18,8.439544
2015-06-19,8.557661
2015-06-22,8.643745
2015-06-23,8.578265
2015-06-24,8.533454
2015-06-25,8.482329
2015-06-26,8.397926
2015-06-29,8.284569
2015-06-30,8.236187
2015-07-01,8.236719
2015-07-02,8.227442
2015-07-03,8.243542
2015-07-06,8.280805
2015-07-07,8.312874
2015-07-08,8.324622
2015-07-09,8.303444
2015-07-10,8.2705
2015-07-13,8.204325
2015-07-14,8.095312
2015-07-15,7.997966
2015-07-16,7.9575443
2015-07-17,7.9870358
2015-07-20,8.058119
2015-07-21,8.139861
2015-07-22,8.204668
2015-07-23,8.277313
2015-07-24,8.265896
2015-07-27,8.232618
2015-07-28,8.1548815
2015-07-29,8.08754
2015-07-30,8.01475
2015-07-31,7.999011
2015-08-03,7.965352
2015-08-04,7.9734077
2015-08-05,7.9653187
2015-08-06,7.9758735
2015-08-07,8.013794
2015-08-10,8.073603
2015-08-11,8.110549
2015-08-12,8.140234
2015-08-13,8.132387
2015-08-14,8.159027
2015-08-17,8.208033
2015-08-18,8.27479
2015-08-19,8.338722
2015-08-20,8.359116
2015-08-21,8.300648
2015-08-24,8.196806
2015-08-25,7.941707
2015-08-26,7.802891
2015-08-27,7.7118783
2015-08-28,7.658932
2015-08-31,7.648388
2015-09-01,7.7930202
2015-09-02,7.8165364
2015-09-03,7.8411446
2015-09-04,7.832622
2015-09-07,7.7845154
2015-09-08,7.659381
2015-09-09,7.5765133
2015-09-10,7.5378175
2015-09-11,7.509195
2015-09-14,7.4770384
2015-09-15,7.4881697
2015-09-16,7.4751773
2015-09-17,7.4442024
2015-09-18,7.4072957
2015-09-21,7.36948
2015-09-22,7.30081
2015-09-23,7.2678084
2015-09-24,7.226578
2015-09-25,7.1928186
2015-09-28,7.1733418
2015-09-29,7.14642
2015-09-30,7.108251
2015-10-01,7.0971937
2015-10-02,7.108694
2015-10-05,7.139084
2015-10-06,7.1700945
2015-10-07,7.189538
2015-10-08,7.1946497
2015-10-09,7.19482
2015-10-12,7.1989746
2015-10-13,7.243075
2015-10-14,7.2720814
2015-10-15,7.287916
2015-10-16,7.281782
2015-10-19,7.2709465
2015-10-20,7.241948
2015-10-21,7.221674
2015-10-22,7.203688
2015-10-23,7.222808
2015-10-26,7.249426
2015-10-27,7.2584105
2015-10-28,7.2549314
2015-10-29,7.2543883
2015-10-30,7.2823997
2015-11-02,7.346387
2015-11-03,7.4438605
2015-11-04,7.5442543
2015-11-05,7.6393337
2015-11-06,7.6884866
2015-11-09,7.7489634
2015-11-10,7.8188477
2015-11-11,7.829296
2015-11-12,7.818966
2015-11-13,7.837435
2015-11-16,7.8436484
2015-11-17,7.8153276
