Date,Predicted Price
2018-02-13,102.47011
2018-02-14,102.12963
2018-02-15,101.66838
2018-02-16,100.69211
2018-02-19,99.68025
2018-02-20,98.76158
2018-02-21,97.88417
2018-02-22,97.27425
2018-02-23,97.76401
2018-02-26,97.65874
2018-02-27,97.837814
2018-02-28,98.09378
2018-03-01,98.8747
2018-03-02,99.62251
2018-03-05,100.28606
2018-03-06,100.65767
2018-03-07,101.192566
2018-03-08,100.97822
2018-03-09,100.37271
2018-03-12,99.53113
2018-03-13,99.11272
2018-03-14,98.546265
2018-03-15,98.30917
2018-03-16,98.07305
2018-03-19,98.295975
2018-03-20,98.17482
2018-03-21,98.15357
2018-03-22,98.05645
2018-03-23,98.08808
2018-03-26,98.13779
2018-03-27,98.226875
2018-03-28,98.42789
2018-03-29,99.00657
2018-03-30,99.353806
2018-04-02,99.422806
2018-04-03,100.45657
2018-04-04,101.960144
2018-04-05,103.38491
2018-04-06,104.333954
2018-04-09,105.48897
2018-04-10,105.52463
2018-04-11,105.089325
2018-04-12,104.52581
2018-04-13,104.39788
2018-04-16,104.20231
2018-04-17,103.67578
2018-04-18,103.01851
2018-04-19,101.78662
2018-04-20,100.64441
2018-04-23,99.43852
2018-04-24,98.86961
2018-04-25,98.554855
2018-04-26,98.574394
2018-04-27,98.60228
2018-04-30,98.18886
2018-05-01,98.42137
2018-05-02,98.276535
2018-05-03,98.15993
2018-05-04,97.84387
2018-05-07,98.04181
2018-05-08,97.03647
2018-05-09,96.12328
2018-05-10,95.0883
2018-05-11,94.15059
2018-05-14,93.070755
2018-05-15,91.94096
2018-05-16,91.17218
2018-05-17,90.42598
2018-05-18,89.16986
2018-05-21,87.738174
2018-05-22,87.402435
2018-05-23,87.291534
2018-05-24,87.75865
2018-05-25,88.46136
2018-05-28,89.02725
2018-05-29,89.45888
2018-05-30,89.47296
2018-05-31,89.91742
2018-06-01,91.04935
2018-06-04,91.95884
2018-06-05,93.09662
2018-06-06,93.89457
2018-06-07,94.16932
2018-06-08,93.70549
2018-06-11,93.73972
2018-06-12,92.571625
2018-06-13,90.53812
2018-06-14,89.123924
2018-06-15,88.142715
2018-06-18,87.0987
2018-06-19,86.89952
2018-06-20,87.430176
2018-06-21,86.90294
2018-06-22,86.58966
2018-06-25,85.7913
2018-06-26,84.185394
2018-06-27,82.94753
2018-06-28,82.89131
2018-06-29,83.19651
2018-07-02,83.811325
2018-07-03,85.04918
2018-07-04,85.75871
2018-07-05,84.94918
2018-07-06,83.493164
2018-07-09,82.41117
2018-07-10,80.82434
2018-07-11,79.51439
2018-07-12,78.718094
2018-07-13,78.05167
2018-07-16,76.99806
2018-07-17,76.11483
2018-07-18,75.02434
2018-07-19,75.05582
2018-07-20,75.74989
2018-07-23,76.89067
2018-07-24,78.85454
2018-07-25,81.53659
2018-07-26,83.54001
2018-07-27,85.62097
2018-07-30,87.91543
2018-07-31,91.17129
2018-08-01,92.59747
2018-08-02,94.38666
2018-08-03,95.00115
2018-08-06,95.34177
2018-08-07,95.090706
2018-08-08,95.80336
2018-08-09,95.71594
2018-08-10,96.35747
2018-08-13,96.727036
2018-08-14,96.22775
2018-08-15,95.75156
2018-08-16,95.26927
2018-08-17,93.57134
2018-08-20,92.81603
2018-08-21,92.6466
2018-08-22,92.475235
2018-08-23,92.61076
2018-08-24,93.61186
2018-08-27,93.98844
2018-08-28,94.16605
2018-08-29,94.026505
2018-08-30,93.78019
2018-08-31,93.3866
2018-09-03,92.44669
2018-09-04,91.56282
2018-09-05,91.21419
2018-09-06,90.67126
2018-09-07,89.84674
2018-09-10,89.20203
2018-09-11,88.76021
2018-09-12,88.17691
2018-09-13,87.23372
2018-09-14,87.04441
2018-09-17,86.59257
2018-09-18,85.31296
2018-09-19,84.61717
2018-09-20,84.75835
2018-09-21,84.5117
2018-09-24,84.56543
2018-09-25,84.7733
2018-09-26,84.19415
2018-09-27,83.40804
2018-09-28,82.582664
2018-10-01,81.42136
2018-10-02,80.96117
2018-10-03,80.17946
2018-10-04,79.87031
2018-10-05,79.594086
2018-10-08,79.21599
2018-10-09,78.09674
2018-10-10,77.25957
2018-10-11,76.69905
2018-10-12,75.516495
2018-10-15,73.95404
2018-10-16,72.509
2018-10-17,70.60019
2018-10-18,68.53915
2018-10-19,66.763115
2018-10-22,66.25456
2018-10-23,66.750824
2018-10-24,67.20112
2018-10-25,67.49887
2018-10-26,69.14574
2018-10-29,70.88678
2018-10-30,73.03859
2018-10-31,75.56311
2018-11-01,77.92229
2018-11-02,79.5224
2018-11-05,80.523674
2018-11-06,79.95
2018-11-07,79.125694
2018-11-08,78.34917
2018-11-09,77.76439
2018-11-12,77.25772
2018-11-13,77.18425
2018-11-14,77.67531
2018-11-15,77.68321
2018-11-16,77.99803
2018-11-19,77.73774
2018-11-20,77.94296
2018-11-21,78.23466
2018-11-22,78.21779
2018-11-23,77.32993
2018-11-26,78.035164
2018-11-27,78.074615
2018-11-28,77.65947
2018-11-29,76.50735
2018-11-30,74.66185
2018-12-03,71.995155
2018-12-04,70.35868
2018-12-05,68.48894
2018-12-06,67.01639
2018-12-07,64.98695
2018-12-10,63.750458
2018-12-11,62.97472
2018-12-12,62.63707
2018-12-13,61.393246
2018-12-14,60.494415
2018-12-17,59.532784
2018-12-18,59.006134
2018-12-19,58.68046
2018-12-20,58.908714
2018-12-21,59.635532
2018-12-24,60.10177
2018-12-25,60.438156
2018-12-26,60.747955
2018-12-27,60.968704
2018-12-28,60.786037
2018-12-31,60.21311
2019-01-01,59.56357
2019-01-02,59.45052
2019-01-03,59.16371
2019-01-04,58.931683
2019-01-07,59.398384
2019-01-08,60.206078
2019-01-09,60.64234
2019-01-10,60.89441
2019-01-11,61.109604
2019-01-14,61.296932
2019-01-15,61.322372
2019-01-16,61.041077
2019-01-17,61.080967
2019-01-18,61.203365
2019-01-21,61.20031
2019-01-22,60.919052
2019-01-23,60.78498
2019-01-24,60.981255
2019-01-25,60.70057
2019-01-28,60.38234
2019-01-29,60.47655
2019-01-30,60.556953
2019-01-31,60.255424
2019-02-01,60.54538
2019-02-04,61.408142
2019-02-05,62.531807
2019-02-06,63.582
2019-02-07,64.77109
2019-02-08,66.1333
2019-02-11,66.61557
2019-02-12,66.103096
2019-02-13,65.52988
2019-02-14,64.78703
2019-02-15,63.62645
2019-02-18,62.862534
2019-02-19,62.212425
2019-02-20,61.231155
2019-02-21,60.605415
2019-02-22,59.9812
2019-02-25,59.508327
2019-02-26,59.18561
2019-02-27,58.736786
2019-02-28,57.795315
2019-03-01,57.18931
2019-03-04,56.878265
2019-03-05,57.19727
2019-03-06,57.8834
2019-03-07,58.677002
2019-03-08,59.16014
2019-03-11,58.899193
2019-03-12,58.106117
2019-03-13,57.96366
2019-03-14,58.024773
2019-03-15,57.94727
2019-03-18,57.76504
2019-03-19,57.757835
2019-03-20,57.168434
2019-03-21,56.478
2019-03-22,56.076775
2019-03-25,56.13623
2019-03-26,55.471046
2019-03-27,55.41134
2019-03-28,55.87635
2019-03-29,56.095345
2019-04-01,56.347916
2019-04-02,56.97546
2019-04-03,57.185223
2019-04-04,56.795357
2019-04-05,56.64447
2019-04-08,56.500015
2019-04-09,56.05107
2019-04-10,55.49958
2019-04-11,54.442787
2019-04-12,53.780827
2019-04-15,53.320625
2019-04-16,53.7909
2019-04-17,53.856667
2019-04-18,54.00501
2019-04-19,53.748222
2019-04-22,52.922844
2019-04-23,51.400517
2019-04-24,50.050217
2019-04-25,49.103966
2019-04-26,48.152657
2019-04-29,47.45359
2019-04-30,47.18142
2019-05-01,47.090065
2019-05-02,47.114998
2019-05-03,47.10344
2019-05-06,46.45372
2019-05-07,45.269035
2019-05-08,44.076134
2019-05-09,42.652054
2019-05-10,41.428017
2019-05-13,40.34249
2019-05-14,39.37182
2019-05-15,38.508575
2019-05-16,37.707867
2019-05-17,36.284077
2019-05-20,34.736378
2019-05-21,33.504906
2019-05-22,32.84311
2019-05-23,32.498653
2019-05-24,32.89381
2019-05-27,34.064922
2019-05-28,35.614975
2019-05-29,36.699005
2019-05-30,37.558323
2019-05-31,38.219822
2019-06-03,38.511757
2019-06-04,38.110558
2019-06-05,38.11843
2019-06-06,37.875145
2019-06-07,37.45656
2019-06-10,36.989685
2019-06-11,36.691605
2019-06-12,36.280014
2019-06-13,36.06661
2019-06-14,36.12494
2019-06-17,36.049187
2019-06-18,36.222923
2019-06-19,36.15695
2019-06-20,35.84902
2019-06-21,35.35658
2019-06-24,35.105923
2019-06-25,34.82712
2019-06-26,34.938667
2019-06-27,34.951717
2019-06-28,34.739666
2019-07-01,34.540573
2019-07-02,34.68305
2019-07-03,34.8967
2019-07-04,35.243217
2019-07-05,35.392426
2019-07-08,35.12962
2019-07-09,34.656113
2019-07-10,33.938934
2019-07-11,32.92038
2019-07-12,32.257298
2019-07-15,31.608803
2019-07-16,31.055191
2019-07-17,30.367199
2019-07-18,29.448538
2019-07-19,28.20837
2019-07-22,27.242718
2019-07-23,26.568428
2019-07-24,26.121876
2019-07-25,26.084438
2019-07-26,26.29549
2019-07-29,26.36364
2019-07-30,26.402721
2019-07-31,26.143532
2019-08-01,25.97813
2019-08-02,26.187256
2019-08-05,26.829895
2019-08-06,27.430328
2019-08-07,27.8844
2019-08-08,27.99766
2019-08-09,27.729832
2019-08-12,27.145536
2019-08-13,26.877985
2019-08-14,26.750801
2019-08-15,26.692554
2019-08-16,26.752037
2019-08-19,26.960138
2019-08-20,27.385605
2019-08-21,28.06934
2019-08-22,29.067036
2019-08-23,30.413116
2019-08-26,31.83224
2019-08-27,32.836327
2019-08-28,33.717102
2019-08-29,34.60961
2019-08-30,34.931946
2019-09-02,34.5915
2019-09-03,34.7106
2019-09-04,34.591515
2019-09-05,34.333702
2019-09-06,34.567852
2019-09-09,35.050972
2019-09-10,35.439644
2019-09-11,35.813454
2019-09-12,35.642452
2019-09-13,35.650337
2019-09-16,36.00454
2019-09-17,36.291916
2019-09-18,36.431847
2019-09-19,36.79606
2019-09-20,37.107323
2019-09-23,36.9857
2019-09-24,36.895515
2019-09-25,37.094894
2019-09-26,37.343235
2019-09-27,37.039932
2019-09-30,37.025726
2019-10-01,37.06969
2019-10-02,37.1132
2019-10-03,37.50419
2019-10-04,38.51325
2019-10-07,39.662453
2019-10-08,41.246666
2019-10-09,42.238403
2019-10-10,42.44267
2019-10-11,42.247894
2019-10-14,41.630424
2019-10-15,40.498695
2019-10-16,39.83468
2019-10-17,39.78099
2019-10-18,39.558357
2019-10-21,39.456394
2019-10-22,39.290154
2019-10-23,39.055717
2019-10-24,38.760128
2019-10-25,38.87426
2019-10-28,38.837135
2019-10-29,39.53106
2019-10-30,40.074383
2019-10-31,40.398636
2019-11-01,40.478863
2019-11-04,40.832535
2019-11-05,40.979053
2019-11-06,41.22184
2019-11-07,41.460037
2019-11-08,41.263565
2019-11-11,40.9513
2019-11-12,40.543114
2019-11-13,40.623657
2019-11-14,41.211777
2019-11-15,42.566948
2019-11-18,44.49763
2019-11-19,46.15141
2019-11-20,47.274612
2019-11-21,48.295334
2019-11-22,48.514816
2019-11-25,48.48767
2019-11-26,48.474693
2019-11-27,49.16973
2019-11-28,49.790012
2019-11-29,51.211693
2019-12-02,52.092323
2019-12-03,53.55256
2019-12-04,54.311253
2019-12-05,54.708908
2019-12-06,55.232555
2019-12-09,55.673386
2019-12-10,55.063335
2019-12-11,55.00881
2019-12-12,54.629997
2019-12-13,53.709
2019-12-16,53.170563
2019-12-17,53.49074
2019-12-18,53.432297
2019-12-19,53.333023
2019-12-20,53.0283
2019-12-23,52.55479
2019-12-24,51.676956
2019-12-25,51.38109
2019-12-26,51.33139
2019-12-27,52.08014
2019-12-30,52.504604
2019-12-31,52.994827
2020-01-01,53.24486
2020-01-02,53.755493
2020-01-03,54.10794
2020-01-06,54.73193
2020-01-07,54.738754
2020-01-08,54.704643
2020-01-09,54.035637
2020-01-10,53.26346
2020-01-13,52.822525
2020-01-14,52.929436
2020-01-15,52.698555
2020-01-16,53.120193
2020-01-17,53.043232
2020-01-20,52.929596
2020-01-21,52.789925
2020-01-22,52.45113
2020-01-23,52.096123
2020-01-24,51.658615
2020-01-27,51.18277
2020-01-28,50.68904
2020-01-29,50.58433
2020-01-30,50.773422
2020-01-31,50.93795
2020-02-03,51.424026
2020-02-04,51.808388
2020-02-05,51.83379
2020-02-06,51.485054
2020-02-07,51.190395
2020-02-10,49.97563
2020-02-11,48.697815
2020-02-12,47.291893
2020-02-13,46.17032
2020-02-14,45.26998
2020-02-17,44.902393
2020-02-18,45.1323
2020-02-19,45.544003
2020-02-20,45.748917
2020-02-21,45.735153
2020-02-24,45.776886
2020-02-25,45.496384
2020-02-26,45.34031
2020-02-27,44.87256
2020-02-28,44.686867
2020-03-02,44.808678
2020-03-03,45.87787
2020-03-04,46.76357
2020-03-05,47.700752
2020-03-06,48.935944
2020-03-09,49.646595
2020-03-10,50.309776
2020-03-11,50.947517
2020-03-12,51.17531
2020-03-13,50.22507
2020-03-16,49.880714
2020-03-17,48.17833
2020-03-18,46.49263
2020-03-19,44.728584
2020-03-20,43.09828
2020-03-23,40.54432
2020-03-24,38.68132
2020-03-25,36.229836
2020-03-26,33.990524
2020-03-27,31.985516
2020-03-30,30.787989
2020-03-31,29.899757
2020-04-01,29.974213
2020-04-02,30.764278
2020-04-03,32.519493
2020-04-06,34.418312
2020-04-07,35.501534
2020-04-08,36.27992
2020-04-09,36.956253
2020-04-10,37.425766
2020-04-13,37.408943
2020-04-14,37.807056
2020-04-15,38.0267
2020-04-16,38.700085
2020-04-17,38.90057
2020-04-20,39.547073
2020-04-21,41.27157
2020-04-22,42.87229
2020-04-23,44.201164
2020-04-24,45.415817
2020-04-27,45.836803
2020-04-28,45.678524
2020-04-29,45.800404
2020-04-30,46.025066
2020-05-01,47.065094
2020-05-04,48.373627
2020-05-05,49.3105
2020-05-06,49.848602
2020-05-07,50.172523
2020-05-08,49.654522
2020-05-11,49.07348
2020-05-12,48.69133
2020-05-13,48.822678
2020-05-14,48.879547
2020-05-15,49.24205
2020-05-18,49.715797
2020-05-19,50.137344
2020-05-20,49.961895
2020-05-21,49.759586
2020-05-22,49.54766
2020-05-25,49.161835
2020-05-26,48.92032
2020-05-27,48.77385
2020-05-28,48.744076
2020-05-29,48.789772
2020-06-01,48.757538
2020-06-02,48.62725
2020-06-03,48.563766
2020-06-04,48.406075
2020-06-05,47.95011
2020-06-08,47.639996
2020-06-09,47.645103
2020-06-10,47.987926
2020-06-11,48.28495
2020-06-12,48.946808
2020-06-15,49.49648
2020-06-16,49.543785
2020-06-17,49.006134
2020-06-18,48.619904
2020-06-19,47.968903
2020-06-22,47.243736
2020-06-23,46.964447
2020-06-24,46.847374
2020-06-25,46.90354
2020-06-26,46.96711
2020-06-29,47.30488
2020-06-30,47.7219
2020-07-01,47.734566
2020-07-02,48.139656
2020-07-03,48.83281
2020-07-06,49.48195
2020-07-07,50.14075
2020-07-08,50.8956
2020-07-09,51.33908
2020-07-10,51.66153
2020-07-13,51.933784
2020-07-14,52.467827
2020-07-15,53.215656
2020-07-16,53.85534
2020-07-17,54.720963
2020-07-20,55.887993
2020-07-21,57.338223
2020-07-22,58.59948
2020-07-23,60.074333
2020-07-24,60.65647
2020-07-27,60.539574
2020-07-28,59.648956
2020-07-29,59.7296
2020-07-30,59.512413
2020-07-31,60.112762
2020-08-03,61.07093
2020-08-04,62.78042
2020-08-05,63.435238
2020-08-06,64.60738
2020-08-07,65.80398
2020-08-10,67.39917
2020-08-11,67.7607
2020-08-12,68.60294
2020-08-13,68.69328
2020-08-14,68.49439
2020-08-17,67.920166
2020-08-18,68.04204
2020-08-19,67.989815
2020-08-20,68.2458
2020-08-21,68.26149
2020-08-24,68.11416
2020-08-25,67.68196
2020-08-26,67.55055
2020-08-27,67.550156
2020-08-28,67.87396
2020-08-31,68.36067
2020-09-01,68.91173
2020-09-02,69.625694
2020-09-03,70.12669
2020-09-04,70.74466
2020-09-07,72.147995
2020-09-08,73.710754
2020-09-09,74.55402
2020-09-10,75.340485
2020-09-11,76.08853
2020-09-14,75.99364
2020-09-15,75.31413
2020-09-16,75.42702
2020-09-17,75.65073
2020-09-18,75.88057
2020-09-21,76.33705
2020-09-22,76.80491
2020-09-23,76.69462
2020-09-24,76.34013
2020-09-25,75.84352
2020-09-28,75.32761
2020-09-29,74.72146
2020-09-30,74.45216
2020-10-01,73.918175
2020-10-02,73.31998
2020-10-05,72.01376
2020-10-06,70.238434
2020-10-07,68.22803
2020-10-08,67.28743
