Date,Predicted Price
2016-05-12,127.98525
2016-05-13,126.786
2016-05-16,126.77495
2016-05-17,126.39509
2016-05-18,126.28717
2016-05-19,126.09005
2016-05-20,126.15195
2016-05-23,125.99661
2016-05-24,124.57152
2016-05-25,123.776344
2016-05-26,123.210396
2016-05-27,123.05758
2016-05-30,123.34287
2016-05-31,123.31992
2016-06-01,123.86678
2016-06-02,124.43159
2016-06-03,125.23442
2016-06-06,126.84698
2016-06-07,127.18577
2016-06-08,127.06584
2016-06-09,126.5743
2016-06-10,126.34431
2016-06-13,124.90009
2016-06-14,125.00352
2016-06-15,126.271065
2016-06-16,129.80428
2016-06-17,133.44968
2016-06-20,135.77785
2016-06-21,135.31308
2016-06-22,134.38597
2016-06-23,132.89879
2016-06-24,131.99887
2016-06-27,130.12064
2016-06-28,127.92562
2016-06-29,128.42404
2016-06-30,129.86884
2016-07-01,131.01093
2016-07-04,131.69427
2016-07-05,132.28288
2016-07-06,132.49388
2016-07-07,132.54652
2016-07-08,132.55655
2016-07-11,132.5654
2016-07-12,132.71295
2016-07-13,133.89583
2016-07-14,134.63286
2016-07-15,134.9881
2016-07-18,135.15868
2016-07-19,134.82916
2016-07-20,134.7927
2016-07-21,134.48508
2016-07-22,134.5217
2016-07-25,134.40642
2016-07-26,134.35965
2016-07-27,135.40797
2016-07-28,137.23085
2016-07-29,138.61705
2016-08-01,138.85773
2016-08-02,139.60141
2016-08-03,140.52773
2016-08-04,140.98161
2016-08-05,141.32228
2016-08-08,141.98932
2016-08-09,144.48347
2016-08-10,145.9746
2016-08-11,146.93527
2016-08-12,149.89212
2016-08-15,152.0122
2016-08-16,153.09085
2016-08-17,153.87164
2016-08-18,154.0649
2016-08-19,152.2164
2016-08-22,150.94258
2016-08-23,150.1879
2016-08-24,150.01578
2016-08-25,149.51146
2016-08-26,150.16353
2016-08-29,150.85931
2016-08-30,151.89691
2016-08-31,152.28467
2016-09-01,152.59158
2016-09-02,152.5209
2016-09-05,152.27385
2016-09-06,152.06175
2016-09-07,153.66039
2016-09-08,155.32486
2016-09-09,157.22064
2016-09-12,158.13084
2016-09-13,158.62108
2016-09-14,158.74316
2016-09-15,158.76193
2016-09-16,156.8577
2016-09-19,155.30486
2016-09-20,153.98997
2016-09-21,152.91171
2016-09-22,150.9978
2016-09-23,150.64812
2016-09-26,149.63449
2016-09-27,150.67926
2016-09-28,151.30609
2016-09-29,152.33237
2016-09-30,152.0392
2016-10-03,151.66263
2016-10-04,152.77115
2016-10-05,154.48227
2016-10-06,154.75192
2016-10-07,155.33766
2016-10-10,155.39154
2016-10-11,154.73871
2016-10-12,154.23213
2016-10-13,153.9539
2016-10-14,153.92477
2016-10-17,153.47668
2016-10-18,153.2717
2016-10-19,152.61299
2016-10-20,153.37476
2016-10-21,154.45901
2016-10-24,154.66281
2016-10-25,153.63885
2016-10-26,153.54779
2016-10-27,152.78369
2016-10-28,152.17336
2016-10-31,151.82794
2016-11-01,152.25621
2016-11-02,154.93413
2016-11-03,157.97195
2016-11-04,161.257
2016-11-07,162.26913
2016-11-08,163.61465
2016-11-09,163.24895
2016-11-10,163.85233
2016-11-11,166.61615
2016-11-14,168.2265
2016-11-15,167.4906
2016-11-16,166.17047
2016-11-17,164.96329
2016-11-18,163.72375
2016-11-21,162.88315
2016-11-22,162.1936
2016-11-23,161.57634
2016-11-24,162.74445
2016-11-25,163.61623
2016-11-28,164.34305
2016-11-29,165.04642
2016-11-30,163.79074
2016-12-01,162.39197
2016-12-02,162.20966
2016-12-05,163.30496
2016-12-06,164.99097
2016-12-07,166.84874
2016-12-08,168.29346
2016-12-09,170.51672
2016-12-12,172.40486
2016-12-13,173.582
2016-12-14,175.74272
2016-12-15,176.43631
2016-12-16,177.05362
2016-12-19,178.2807
2016-12-20,178.46884
2016-12-21,181.20851
2016-12-22,181.89186
2016-12-23,182.42264
2016-12-26,181.20665
2016-12-27,179.68399
2016-12-28,178.77298
2016-12-29,179.3121
2016-12-30,179.36923
2017-01-02,181.3414
2017-01-03,184.09708
2017-01-04,187.62402
2017-01-05,189.37932
2017-01-06,190.224
2017-01-09,190.79831
2017-01-10,191.08954
2017-01-11,190.96217
2017-01-12,192.52338
2017-01-13,194.6666
2017-01-16,193.83875
2017-01-17,189.63548
2017-01-18,186.33542
2017-01-19,183.18459
2017-01-20,181.93982
2017-01-23,182.33673
2017-01-24,183.85037
2017-01-25,184.6555
2017-01-26,184.29929
2017-01-27,185.13959
2017-01-30,184.93726
2017-01-31,183.57646
2017-02-01,182.70467
2017-02-02,181.64938
2017-02-03,179.9678
2017-02-06,179.6908
2017-02-07,180.22662
2017-02-08,183.54828
2017-02-09,184.89517
2017-02-10,185.79059
2017-02-13,186.20082
2017-02-14,186.58524
2017-02-15,186.44528
2017-02-16,185.74568
2017-02-17,187.17673
2017-02-20,186.66776
2017-02-21,187.69489
2017-02-22,189.11783
2017-02-23,190.10492
2017-02-24,191.11223
2017-02-27,191.42163
2017-02-28,190.74603
2017-03-01,189.7615
2017-03-02,188.87791
2017-03-03,189.38861
2017-03-06,190.28674
2017-03-07,191.1229
2017-03-08,191.64941
2017-03-09,192.10037
2017-03-10,192.87408
2017-03-13,191.41602
2017-03-14,188.80766
2017-03-15,187.15295
2017-03-16,183.25241
2017-03-17,182.03958
2017-03-20,182.11185
2017-03-21,182.2901
2017-03-22,182.26385
2017-03-23,181.56758
2017-03-24,180.93665
2017-03-27,180.211
2017-03-28,179.25963
2017-03-29,178.53027
2017-03-30,178.22867
2017-03-31,177.30914
2017-04-03,177.59811
2017-04-04,179.99332
2017-04-05,180.32585
2017-04-06,180.57855
2017-04-07,179.49965
2017-04-10,180.9834
2017-04-11,183.0093
2017-04-12,184.88162
2017-04-13,186.35861
2017-04-14,185.76973
2017-04-17,184.01172
2017-04-18,183.16522
2017-04-19,182.2691
2017-04-20,182.83682
2017-04-21,185.499
2017-04-24,188.5127
2017-04-25,190.74881
2017-04-26,192.19821
2017-04-27,192.69624
2017-04-28,192.93463
2017-05-01,193.54433
2017-05-02,193.95537
2017-05-03,193.45306
2017-05-04,193.33232
2017-05-05,194.48407
2017-05-08,198.85992
2017-05-09,206.18948
2017-05-10,209.79373
2017-05-11,212.7463
2017-05-12,212.67076
2017-05-15,211.45087
2017-05-16,211.76129
2017-05-17,208.96199
2017-05-18,207.43098
2017-05-19,203.19473
2017-05-22,199.36044
2017-05-23,201.09433
2017-05-24,203.5409
2017-05-25,206.8844
2017-05-26,207.79181
2017-05-29,206.39766
2017-05-30,202.70175
2017-05-31,199.72086
2017-06-01,194.18082
2017-06-02,186.85558
2017-06-05,181.57825
2017-06-06,182.40715
2017-06-07,183.35303
2017-06-08,185.26378
2017-06-09,187.13968
2017-06-12,186.16072
2017-06-13,182.71582
2017-06-14,183.33896
2017-06-15,183.37558
2017-06-16,181.2499
2017-06-19,179.16496
2017-06-20,177.83487
2017-06-21,175.44458
2017-06-22,176.102
2017-06-23,177.3504
2017-06-26,178.2672
2017-06-27,179.05276
2017-06-28,179.31503
2017-06-29,179.33463
2017-06-30,182.29797
2017-07-03,184.17316
2017-07-04,181.58643
2017-07-05,180.6306
2017-07-06,178.63463
2017-07-07,176.6716
2017-07-10,173.74054
2017-07-11,172.47021
2017-07-12,167.72705
2017-07-13,164.02774
2017-07-14,161.85638
2017-07-17,162.36148
2017-07-18,163.4869
2017-07-19,166.94495
2017-07-20,168.26779
2017-07-21,168.26006
2017-07-24,168.85362
2017-07-25,168.74844
2017-07-26,169.11003
2017-07-27,169.78589
2017-07-28,169.76474
2017-07-31,168.28735
2017-08-01,166.71413
2017-08-02,166.85406
2017-08-03,167.94687
2017-08-04,168.49934
2017-08-07,168.51526
2017-08-08,167.57993
2017-08-09,165.80031
2017-08-10,163.24084
2017-08-11,161.58719
2017-08-14,159.99707
2017-08-15,159.14023
2017-08-16,157.86807
2017-08-17,157.31018
2017-08-18,155.7533
2017-08-21,154.68158
2017-08-22,154.89484
2017-08-23,155.73285
2017-08-24,157.15811
2017-08-25,158.04477
2017-08-28,158.87048
2017-08-29,157.25162
