Date,Predicted Price
2015-05-21,210.83424
2015-05-22,209.90514
2015-05-25,209.00333
2015-05-26,208.99911
2015-05-27,208.72801
2015-05-28,208.33801
2015-05-29,208.34229
2015-06-01,208.9048
2015-06-02,209.24623
2015-06-03,210.19235
2015-06-04,210.74083
2015-06-05,211.24625
2015-06-08,211.05171
2015-06-09,213.06757
2015-06-10,214.57246
2015-06-11,216.137
2015-06-12,216.53033
2015-06-15,219.2284
2015-06-16,219.94424
2015-06-17,219.0353
2015-06-18,217.26541
2015-06-19,216.20786
2015-06-22,215.23416
2015-06-23,212.6109
2015-06-24,211.01544
2015-06-25,210.84354
2015-06-26,210.04063
2015-06-29,209.14844
2015-06-30,208.55832
2015-07-01,209.01645
2015-07-02,209.32631
2015-07-03,210.19458
2015-07-06,210.95233
2015-07-07,211.49265
2015-07-08,210.92009
2015-07-09,209.99115
2015-07-10,208.88489
2015-07-13,207.69745
2015-07-14,206.69919
2015-07-15,206.55295
2015-07-16,206.9524
2015-07-17,207.41963
2015-07-20,207.26509
2015-07-21,207.58307
2015-07-22,207.89786
2015-07-23,206.97281
2015-07-24,206.25804
2015-07-27,205.18472
2015-07-28,203.75482
2015-07-29,202.32678
2015-07-30,202.14658
2015-07-31,202.30136
2015-08-03,201.82614
2015-08-04,202.1803
2015-08-05,202.2952
2015-08-06,201.46405
2015-08-07,200.51666
2015-08-10,200.23505
2015-08-11,199.97714
2015-08-12,199.35822
2015-08-13,199.31113
2015-08-14,198.79788
2015-08-17,197.90906
2015-08-18,197.35603
2015-08-19,195.97672
2015-08-20,196.04312
2015-08-21,195.6139
2015-08-24,193.76959
2015-08-25,189.2644
2015-08-26,186.35803
2015-08-27,181.38846
2015-08-28,178.8722
2015-08-31,177.67511
2015-09-01,178.541
2015-09-02,179.17056
2015-09-03,181.74759
2015-09-04,184.2449
2015-09-07,185.15033
2015-09-08,184.158
2015-09-09,182.55498
2015-09-10,181.2315
2015-09-11,178.9546
2015-09-14,176.04283
2015-09-15,174.5856
2015-09-16,173.44888
2015-09-17,172.72046
2015-09-18,171.3431
2015-09-21,170.0333
2015-09-22,168.32425
2015-09-23,167.15814
2015-09-24,165.76328
2015-09-25,164.23059
2015-09-28,164.29156
2015-09-29,163.37656
2015-09-30,162.59695
2015-10-01,162.49115
2015-10-02,162.90369
2015-10-05,163.52441
2015-10-06,163.81009
2015-10-07,167.6524
2015-10-08,172.64943
2015-10-09,177.37854
2015-10-12,182.68835
2015-10-13,187.3315
2015-10-14,189.72403
2015-10-15,190.62143
2015-10-16,191.32565
2015-10-19,191.93402
2015-10-20,191.26599
2015-10-21,191.84515
2015-10-22,192.65578
2015-10-23,190.8263
2015-10-26,188.706
2015-10-27,186.0346
2015-10-28,184.2049
2015-10-29,181.28757
2015-10-30,181.32089
2015-11-02,181.091
2015-11-03,181.03313
2015-11-04,181.88191
2015-11-05,182.21698
2015-11-06,182.83119
2015-11-09,183.09653
2015-11-10,183.15643
2015-11-11,183.36862
2015-11-12,183.3364
2015-11-13,185.30077
2015-11-16,188.66263
2015-11-17,191.32864
2015-11-18,193.23128
2015-11-19,194.8648
2015-11-20,194.94862
2015-11-23,192.87218
2015-11-24,191.21765
2015-11-25,189.67209
2015-11-26,188.51466
2015-11-27,189.072
2015-11-30,188.77788
2015-12-01,189.26617
2015-12-02,188.10304
2015-12-03,189.39427
2015-12-04,187.89813
2015-12-07,188.03365
2015-12-08,187.48189
2015-12-09,187.32492
2015-12-10,186.02318
2015-12-11,187.1757
2015-12-14,186.7833
2015-12-15,186.2883
2015-12-16,186.09464
2015-12-17,187.21164
2015-12-18,187.57997
2015-12-21,188.88109
2015-12-22,189.77802
2015-12-23,191.2081
2015-12-24,191.43256
2015-12-25,192.29814
2015-12-28,191.55928
2015-12-29,191.82301
2015-12-30,191.22646
2015-12-31,190.82875
2016-01-01,190.42882
2016-01-04,190.32483
2016-01-05,189.59264
2016-01-06,189.18985
2016-01-07,189.37253
2016-01-08,189.73741
2016-01-11,191.30243
2016-01-12,191.59875
2016-01-13,192.82965
2016-01-14,192.5173
2016-01-15,193.56882
2016-01-18,192.1849
2016-01-19,193.10278
2016-01-20,194.34111
2016-01-21,195.21837
2016-01-22,194.78558
2016-01-25,196.6889
2016-01-26,197.03564
2016-01-27,195.07706
2016-01-28,195.13387
2016-01-29,195.90791
2016-02-01,195.145
2016-02-02,195.634
2016-02-03,199.31802
2016-02-04,201.36002
2016-02-05,204.58966
2016-02-08,207.53252
2016-02-09,211.68323
2016-02-10,212.5769
2016-02-11,213.14792
2016-02-12,211.8945
2016-02-15,211.68723
2016-02-16,210.44785
2016-02-17,208.80688
2016-02-18,209.44543
2016-02-19,208.4548
2016-02-22,208.90996
2016-02-23,206.97769
2016-02-24,206.98581
2016-02-25,205.91318
2016-02-26,205.46234
2016-02-29,205.64355
2016-03-01,205.87527
2016-03-02,206.78946
2016-03-03,208.1376
2016-03-04,210.76462
2016-03-07,211.65509
2016-03-08,215.99844
2016-03-09,220.26892
2016-03-10,224.33458
2016-03-11,225.47556
2016-03-14,225.00368
2016-03-15,223.98198
2016-03-16,221.62766
2016-03-17,219.11325
2016-03-18,218.78107
2016-03-21,220.2484
2016-03-22,221.8959
2016-03-23,223.03012
2016-03-24,224.77496
2016-03-25,224.35747
2016-03-28,224.18361
2016-03-29,223.77802
2016-03-30,224.04196
2016-03-31,223.60065
2016-04-01,224.16646
2016-04-04,224.15546
2016-04-05,225.50854
2016-04-06,226.37152
2016-04-07,226.69864
2016-04-08,226.93178
2016-04-11,227.95068
2016-04-12,226.8876
2016-04-13,225.60645
2016-04-14,225.20232
2016-04-15,224.80612
2016-04-18,224.38983
2016-04-19,224.49368
2016-04-20,224.86012
2016-04-21,224.93901
2016-04-22,225.16902
2016-04-25,226.81677
2016-04-26,228.72534
2016-04-27,230.66647
2016-04-28,233.68542
2016-04-29,236.12242
2016-05-02,236.89554
2016-05-03,236.59126
2016-05-04,237.0927
2016-05-05,236.62338
2016-05-06,237.48444
2016-05-09,237.01712
2016-05-10,238.23117
2016-05-11,239.05173
2016-05-12,240.89078
2016-05-13,240.87032
2016-05-16,242.33041
2016-05-17,243.50528
2016-05-18,244.6392
2016-05-19,244.62039
2016-05-20,244.51918
2016-05-23,245.17265
2016-05-24,246.34027
2016-05-25,245.87576
2016-05-26,247.52264
2016-05-27,248.06152
2016-05-30,248.97824
2016-05-31,248.9909
2016-06-01,249.78745
2016-06-02,249.79938
2016-06-03,249.93317
2016-06-06,249.7569
2016-06-07,251.0582
2016-06-08,250.6593
2016-06-09,250.07713
