Date,Predicted Price
2015-01-20,1409.7665
2015-01-21,1438.7816
2015-01-22,1414.1677
2015-01-23,1404.9589
2015-01-26,1361.6425
2015-01-27,1325.7952
2015-01-28,1308.5039
2015-01-29,1286.7122
2015-01-30,1315.4419
2015-02-02,1325.7324
2015-02-03,1299.8877
2015-02-04,1300.0398
2015-02-05,1278.2529
2015-02-06,1255.009
2015-02-09,1252.4596
2015-02-10,1249.7928
2015-02-11,1240.0197
2015-02-12,1245.8702
2015-02-13,1241.989
2015-02-16,1223.603
2015-02-17,1240.1299
2015-02-18,1216.4188
2015-02-19,1207.3569
2015-02-20,1206.4131
2015-02-23,1195.3108
2015-02-24,1191.2856
2015-02-25,1206.9105
2015-02-26,1218.5781
2015-02-27,1220.021
2015-03-02,1255.3434
2015-03-03,1274.2198
2015-03-04,1283.377
2015-03-05,1305.6953
2015-03-06,1313.6665
2015-03-09,1299.2705
2015-03-10,1286.4609
2015-03-11,1278.6414
2015-03-12,1252.4163
2015-03-13,1238.1389
2015-03-16,1228.7587
2015-03-17,1223.0325
2015-03-18,1203.8286
2015-03-19,1215.2427
2015-03-20,1226.9695
2015-03-23,1232.2104
2015-03-24,1254.5958
2015-03-25,1256.8971
2015-03-26,1253.8403
2015-03-27,1253.1118
2015-03-30,1239.9731
2015-03-31,1214.688
2015-04-01,1190.2383
2015-04-02,1152.1604
2015-04-03,1122.9631
2015-04-06,1112.2507
2015-04-07,1104.5074
2015-04-08,1109.6356
2015-04-09,1108.0812
2015-04-10,1110.1923
2015-04-13,1114.8724
2015-04-14,1107.7446
2015-04-15,1115.6067
2015-04-16,1109.1206
2015-04-17,1102.8679
2015-04-20,1107.701
2015-04-21,1099.4497
2015-04-22,1091.3099
2015-04-23,1094.1859
2015-04-24,1072.8701
2015-04-27,1066.1982
2015-04-28,1062.9092
2015-04-29,1055.5117
2015-04-30,1049.4814
2015-05-01,1052.9829
2015-05-04,1048.5955
2015-05-05,1050.0708
2015-05-06,1053.8259
2015-05-07,1051.155
2015-05-08,1035.6357
2015-05-11,1039.1908
2015-05-12,1025.9241
2015-05-13,1023.76447
2015-05-14,1026.0844
2015-05-15,1011.6156
2015-05-18,1013.252
2015-05-19,1007.61206
2015-05-20,996.0758
2015-05-21,984.14844
2015-05-22,983.32184
2015-05-25,978.9724
2015-05-26,975.21576
2015-05-27,976.2308
2015-05-28,971.3613
2015-05-29,974.4959
2015-06-01,979.8963
2015-06-02,979.0321
2015-06-03,987.02026
2015-06-04,999.4265
2015-06-05,1022.4547
2015-06-08,1048.0818
2015-06-09,1075.4169
2015-06-10,1098.8608
2015-06-11,1099.334
2015-06-12,1098.3691
2015-06-15,1098.515
2015-06-16,1097.1504
2015-06-17,1105.0117
2015-06-18,1105.9424
2015-06-19,1104.5049
2015-06-22,1118.0084
2015-06-23,1110.3848
2015-06-24,1103.8732
2015-06-25,1104.8645
2015-06-26,1103.812
2015-06-29,1091.6085
2015-06-30,1083.8578
2015-07-01,1076.8662
2015-07-02,1065.7183
2015-07-03,1053.0764
2015-07-06,1042.8093
2015-07-07,1041.6772
2015-07-08,1042.1528
2015-07-09,1054.1294
2015-07-10,1064.2162
2015-07-13,1072.1604
2015-07-14,1086.2206
2015-07-15,1090.6729
2015-07-16,1095.2368
2015-07-17,1086.614
2015-07-20,1097.7725
2015-07-21,1099.2126
2015-07-22,1098.6606
2015-07-23,1098.5924
2015-07-24,1098.5924
2015-07-27,1098.5924
2015-07-28,1106.5186
2015-07-29,1105.332
2015-07-30,1090.3419
2015-07-31,1098.3561
2015-08-03,1074.8646
2015-08-04,1045.7783
2015-08-05,1044.2198
2015-08-06,1017.7303
2015-08-07,1011.20197
2015-08-10,997.4561
2015-08-11,1002.93365
2015-08-12,1008.19684
2015-08-13,1008.82587
2015-08-14,1020.1584
2015-08-17,1020.06085
2015-08-18,1014.3355
2015-08-19,1014.75085
2015-08-20,1014.5166
2015-08-21,1013.8494
2015-08-24,1010.1292
2015-08-25,994.9379
2015-08-26,986.3247
2015-08-27,971.5436
2015-08-28,951.6151
2015-08-31,956.30316
2015-09-01,961.7367
