Date,Predicted Price
2015-05-21,112.23324
2015-05-22,111.998825
2015-05-25,112.18302
2015-05-26,113.83866
2015-05-27,114.77416
2015-05-28,116.69871
2015-05-29,116.876305
2015-06-01,117.10565
2015-06-02,117.81168
2015-06-03,118.956245
2015-06-04,119.37655
2015-06-05,119.49404
2015-06-08,118.94163
2015-06-09,120.61137
2015-06-10,122.62814
2015-06-11,123.7701
2015-06-12,125.11942
2015-06-15,126.36062
2015-06-16,127.13285
2015-06-17,127.62563
2015-06-18,128.01051
2015-06-19,128.07144
2015-06-22,127.18428
2015-06-23,125.75257
2015-06-24,124.72878
2015-06-25,124.812965
2015-06-26,124.94022
2015-06-29,124.52832
2015-06-30,125.15415
2015-07-01,125.366646
2015-07-02,125.89539
2015-07-03,127.3175
2015-07-06,130.02708
2015-07-07,134.28676
2015-07-08,139.39578
2015-07-09,144.65211
2015-07-10,147.1377
2015-07-13,147.95724
2015-07-14,148.47223
2015-07-15,148.40735
2015-07-16,147.9028
2015-07-17,147.42618
2015-07-20,147.1514
2015-07-21,146.93593
2015-07-22,146.82248
2015-07-23,145.34534
2015-07-24,145.08333
2015-07-27,143.91734
2015-07-28,142.21793
2015-07-29,140.46104
2015-07-30,139.10754
2015-07-31,139.13783
2015-08-03,138.6253
2015-08-04,140.13728
2015-08-05,142.78426
2015-08-06,144.50835
2015-08-07,145.39784
2015-08-10,147.47919
2015-08-11,148.05121
2015-08-12,147.6305
2015-08-13,147.3374
2015-08-14,146.18813
2015-08-17,145.19856
2015-08-18,142.62234
2015-08-19,141.23372
2015-08-20,140.57878
2015-08-21,139.44499
2015-08-24,137.95241
2015-08-25,134.64935
2015-08-26,134.63571
2015-08-27,136.92238
2015-08-28,137.86833
2015-08-31,139.1913
2015-09-01,140.38976
2015-09-02,139.82544
2015-09-03,138.83197
2015-09-04,138.33328
2015-09-07,137.19453
2015-09-08,135.41199
2015-09-09,133.80956
2015-09-10,132.66591
2015-09-11,132.5202
2015-09-14,132.20993
2015-09-15,130.69649
2015-09-16,129.18922
2015-09-17,128.78471
2015-09-18,127.50338
2015-09-21,126.15208
2015-09-22,125.335915
2015-09-23,125.062584
2015-09-24,124.810936
2015-09-25,124.77088
2015-09-28,124.80175
2015-09-29,124.44604
