Date,Predicted Price
2015-05-20,32.17401
2015-05-21,32.03811
2015-05-22,31.935225
2015-05-25,31.995787
2015-05-26,32.10983
2015-05-27,32.14634
2015-05-28,32.083828
2015-05-29,32.01805
2015-06-01,31.948256
2015-06-02,32.018044
2015-06-03,32.35932
2015-06-04,32.527912
2015-06-05,32.614944
2015-06-08,32.68419
2015-06-09,32.77118
2015-06-10,32.85744
2015-06-11,33.3059
2015-06-12,33.86126
2015-06-15,34.189796
2015-06-16,34.362103
2015-06-17,34.579727
2015-06-18,34.86739
2015-06-19,35.163834
2015-06-22,35.229576
2015-06-23,34.99244
2015-06-24,34.67741
2015-06-25,34.79223
2015-06-26,34.857227
2015-06-29,34.64344
2015-06-30,34.491726
2015-07-01,34.36811
2015-07-02,34.85878
2015-07-03,35.556206
2015-07-06,35.833908
2015-07-07,36.125626
2015-07-08,37.026337
2015-07-09,37.68414
2015-07-10,38.747414
2015-07-13,39.077415
2015-07-14,39.615425
2015-07-15,40.209457
2015-07-16,40.875504
2015-07-17,40.99568
2015-07-20,41.003567
2015-07-21,40.980347
2015-07-22,40.958225
2015-07-23,41.043015
2015-07-24,40.88714
2015-07-27,40.540676
2015-07-28,39.561653
2015-07-29,39.010315
2015-07-30,39.52616
2015-07-31,40.020164
2015-08-03,40.103447
2015-08-04,40.030792
2015-08-05,40.00792
2015-08-06,40.224155
2015-08-07,40.532448
2015-08-10,40.73201
2015-08-11,41.203083
2015-08-12,42.365177
2015-08-13,42.63887
2015-08-14,42.74473
2015-08-17,42.848927
2015-08-18,42.691177
2015-08-19,42.48231
2015-08-20,42.408768
2015-08-21,42.145134
2015-08-24,41.428497
2015-08-25,40.137253
2015-08-26,39.899673
2015-08-27,39.987087
2015-08-28,40.422436
2015-08-31,40.708393
2015-09-01,40.79805
2015-09-02,40.396564
2015-09-03,40.15882
2015-09-04,40.136147
2015-09-07,39.879467
2015-09-08,39.051838
2015-09-09,38.851955
2015-09-10,39.20447
2015-09-11,39.582024
2015-09-14,39.69421
2015-09-15,39.47725
2015-09-16,39.16964
2015-09-17,39.026165
2015-09-18,39.048317
2015-09-21,38.75609
2015-09-22,38.560974
2015-09-23,38.92373
2015-09-24,39.217495
2015-09-25,39.35282
2015-09-28,39.443024
2015-09-29,39.279125
