,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,167.93489,170.2205,166.92985238095292,169.19243799999995,166.7990520000003,167.84487499999938,55.86252619920728,425323.8095238095,172.03842911889993,166.90492500000062,161.7714208811013,188.3534,149.6151,-0.10049971487211452,-0.6685461394098823,Bullish,0.0,170.2205,1.0,0.0,2.7450827688670287,0.12023333333334563,1
1056,1056,2019-01-16,169.46535,168.4884,166.9803285714291,169.29746200000002,166.7535150000003,167.8013844999993,52.00782365867283,430485.7142857143,171.53909368232362,166.76187500000063,161.9846563176776,188.3534,149.6151,-0.0033530865107991303,-0.5355075288300657,Bullish,0.0,168.4884,-1.0,1.0,-3.854702540534454,0.05047619047618923,-1
1057,1057,2019-01-17,169.7433,168.3677,166.83834285714337,169.30396600000003,166.7172430000003,167.7562759999993,51.7398976614336,414257.1428571429,171.02361480169853,166.62184000000062,162.22006519830268,188.3534,149.6151,0.06316866604021243,-0.4157722898560101,Bullish,0.18181818181818185,168.3677,0.0,0.0,-0.2679259972392245,-0.14198571428573814,0
1058,1058,2019-01-18,169.06622,168.7211,166.72180476190528,169.3254760000001,166.7050270000003,167.72758499999938,52.51129906256053,380319.0476190476,171.13337766295456,166.66622000000058,162.19906233704666,188.3534,149.6151,0.14275843039169445,-0.3040661458064691,Bullish,0.0,168.7211,0.0,0.0,0.7714014011269299,-0.11653809523809855,0
1059,1059,2019-01-21,168.04658999999995,170.0912,166.82931428571482,169.34736400000006,166.7120020000003,167.70554149999938,55.48225202481762,386823.8095238095,171.50714830222768,166.8028050000006,162.09846169777353,188.3534,149.6151,0.312783933169726,-0.1806961300112301,Bullish,0.0,170.0912,1.0,-1.0,2.970952962257087,0.10750952380954004,1
1060,1060,2019-01-22,170.56097,172.0129,167.05090476190531,169.34340000000003,166.71801000000028,167.69550099999938,59.3258825345799,340990.4761904762,172.2586292870946,167.03547500000062,161.81232071290668,188.3534,149.6151,0.5957283136007163,-0.025411241288840813,Bullish,0.16666666666666666,172.0129,1.0,1.0,3.843630509762278,0.22159047619049943,1
1061,1061,2019-01-23,170.08418,172.5386,167.2975285714291,169.34977800000004,166.74295600000028,167.69685499999937,60.3347989216697,348295.2380952381,173.0723231527419,167.3987000000006,161.72507684725932,188.3534,149.6151,0.8525556394244234,0.15018213485381202,Bullish,0.0,172.5386,0.0,0.0,1.0089163870898048,0.2466238095237827,1
1062,1062,2019-01-24,171.92444,177.011,167.85642857142906,169.41906200000003,166.80637600000026,167.7220319999993,67.67989037888152,360728.5714285714,174.95316577423438,167.9545250000006,160.95588422576682,188.3534,149.6151,1.4008305455321874,0.4003118169894872,Bullish,0.0,177.011,1.0,1.0,7.345091457211822,0.5588999999999658,1
1063,1063,2019-01-25,173.07953,176.6233,168.3673238095243,169.44198600000004,166.87216900000018,167.74802999999937,66.52976969694438,397671.4285714286,176.2206714096899,168.62582500000062,161.03097859031132,188.1782,149.6151,1.7834991409666827,0.6769492817849263,Bullish,-0.6,176.6233,0.0,1.0,-1.150120681937139,0.5108952380952303,0
1064,1064,2019-01-28,176.18616,177.9503,169.06984761904815,169.55918200000005,166.96491300000022,167.77972949999938,68.50272203969058,409252.38095238095,177.73679601660749,169.18294000000063,160.62908398339374,188.1782,149.6151,2.1688434919086035,0.9753281238096618,Bullish,0.0,177.9503,1.0,1.0,1.972952342746197,0.7025238095238535,1
1065,1065,2019-01-29,174.78333999999995,179.1654,169.65829523809575,169.72205200000005,167.0845030000003,167.8115389999993,70.2330107953834,405652.38095238095,179.2866335580991,169.69223000000062,160.09782644190216,185.5268,149.6151,2.5429663481519067,1.2888557686781108,Bullish,0.0,179.1654,1.0,-1.0,1.7302887556928113,0.5884476190475993,1
1066,1066,2019-01-30,176.82675,180.0444,170.185190476191,169.90250200000006,167.22039900000024,167.8417369999993,71.45464868042501,367233.33333333326,180.6863454583306,170.51132000000058,160.33629454167058,182.227,149.6151,2.8772225306997536,1.6065291210824395,Bullish,0.0,180.0444,1.0,1.0,1.2216378850416163,0.5268952380952499,1
1067,1067,2019-01-31,178.76414,179.0965,170.92013809523863,170.0905360000001,167.32435200000026,167.8791674999993,68.20395909885426,374785.7142857143,181.47957904212032,171.3390300000006,161.1984809578809,182.227,149.6151,3.0306993400383817,1.8913631648736282,Bullish,0.14285714285714285,179.0965,-1.0,1.0,-3.2506895815707537,0.734947619047631,-1
1068,1068,2019-02-01,179.3421,180.4753,171.774090476191,170.2527180000001,167.44082600000024,167.9262109999993,70.3191282246235,365976.1904761905,182.194537522874,172.2632550000006,162.33197247712718,182.227,149.6151,3.2263965628531253,2.158369844469528,Bullish,-0.5,180.4753,1.0,0.0,2.115169125769242,0.8539523809523644,1
1069,1069,2019-02-04,180.29372,181.1302,172.68549047619098,170.41903600000006,167.56232900000026,167.9842804999993,71.29585929038113,378480.9523809524,183.32819571403198,172.9509300000006,162.5736642859693,182.227,149.6151,3.3951952808663464,2.405734931748891,Bullish,-0.2380952380952381,181.1302,0.0,1.0,0.9767310657576331,0.9113999999999862,1
1070,1070,2019-02-05,181.02728000000002,181.1302,173.3404190476196,170.65498200000005,167.67969400000024,168.04234999999932,71.29585929038113,401700.0,184.17914956716442,173.6937550000006,163.2083604328369,182.227,149.6151,3.488753304599016,2.622338606318916,Bullish,0.07692307692307693,181.1302,0.0,1.0,0.0,0.654928571428627,0
1071,1071,2019-02-06,179.62419,180.7079,174.02776190476243,170.86042200000003,167.79942300000025,168.09818649999931,69.58340309561787,412895.2380952381,184.75456805559347,174.4107250000006,164.06688194440778,182.227,149.6151,3.4886081288385924,2.795592510822851,Bullish,0.0,180.7079,0.0,-1.0,-1.7124561947632628,0.6873428571428235,0
1072,1072,2019-02-07,181.22842,180.165,174.6847380952386,171.0469040000001,167.91372300000026,168.16185999999928,67.34397384485476,404300.0,185.2142571483493,175.0182550000006,164.8222528516519,182.227,149.6151,3.405429907045232,2.9175599900673275,Bullish,0.0,180.165,0.0,1.0,-2.2394292507631093,0.656976190476172,-1
