,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
291,291,2020-04-17,7.9356833,16.3907,14.146561904761922,15.320180000000017,16.517113000000002,14.93815849999998,61.09871476106599,96476.19047619047,18.13112733863135,14.247764999999992,10.364402661368633,18.9246,10.6072,0.28249168656033063,0.06152967692848293,Bullish,0.05555555555555555,16.3907,1.0,-1.0,7.739755967552789,0.22409047619047406,1
292,292,2020-04-20,3.9068801,17.081,14.382680952380971,15.325064000000017,16.523764,14.950748499999984,64.90781623507388,96023.80952380953,18.437355850830105,14.495689999999993,10.554024149169877,18.9246,10.6072,0.40699776306661306,0.13062329415610896,Bullish,0.06896551724137931,17.081,1.0,-1.0,3.809101474007889,0.23611904761904867,1
293,293,2020-04-21,16.96304,16.0444,14.569438095238116,15.302480000000012,16.512472,14.95739999999998,56.03474431870452,125833.33333333331,18.4393769562614,14.733454999999992,11.027533043738584,18.9246,10.6072,0.41721536986707264,0.1879417092983017,Bullish,-0.1111111111111111,16.0444,-1.0,1.0,-8.873071916369362,0.18675714285714484,-1
294,294,2020-04-22,16.078611,15.4186,14.766080952380971,15.265696000000016,16.486335,14.96291099999998,51.46107370399581,134595.2380952381,18.166367480922137,14.974024999999996,11.781682519077851,18.9246,10.6072,0.3705446587293455,0.22446229918451047,Bullish,0.0,15.4186,-1.0,0.0,-4.5736706147087105,0.19664285714285512,-1
295,295,2020-04-23,15.265525,15.8949,15.01787619047621,15.236754000000017,16.456038,14.974779999999974,54.504781463367074,136880.95238095234,17.815973594662413,15.226204999999995,12.636436405337575,18.9246,10.6072,0.36775199719717294,0.253120238787043,Bullish,0.03571428571428571,15.8949,1.0,0.0,3.043707759371266,0.25179523809523907,1
296,296,2020-04-24,18.944828,16.2778,15.276280952380974,15.225574000000012,16.429654,14.988563499999973,56.8474391226337,137976.19047619047,17.49930214721402,15.457119999999998,13.414937852785974,18.9246,10.6072,0.3919178379090376,0.2808797586114419,Bullish,0.0,16.2778,1.0,1.0,2.342657659266628,0.2584047619047638,1
297,297,2020-04-27,8.402385,16.2498,15.494866666666686,15.201206000000012,16.406947,15.002206999999974,56.617848690976714,125666.66666666669,17.205318591840676,15.64328,14.08124140815932,18.9246,10.6072,0.4041512705133847,0.30553406099183045,Bullish,0.0,16.2498,0.0,-1.0,-0.22959043165698745,0.21858571428571238,0
298,298,2020-04-28,4.016246,15.7175,15.646814285714305,15.162824000000011,16.378916999999998,15.013188999999981,52.29393220655963,121761.90476190475,16.955170875302866,15.756099999999998,14.557029124697127,18.9246,10.6072,0.3666674781605135,0.3177607444255671,Bullish,0.0,15.7175,-1.0,-1.0,-4.323916484417083,0.15194761904761833,-1
299,299,2020-04-29,17.097261,15.8763,15.761823809523833,15.141088000000007,16.353821999999994,15.02496499999998,53.43641343572078,107190.47619047617,16.868984147092377,15.826770000000002,14.784555852907625,18.9246,10.6072,0.3457890940873476,0.3233664143579232,Bullish,0.0,15.8763,1.0,1.0,1.1424812291611488,0.11500952380952789,1
300,300,2020-04-30,16.104626,16.007,15.835352380952404,15.12028200000001,16.328771,15.037394499999984,54.40426650536783,106547.61904761904,16.879351555954347,15.861045,14.842738444045649,18.9246,10.6072,0.3359169801372897,0.3258765275137965,Bullish,0.0,16.007,1.0,0.0,0.9678530696470489,0.07352857142857161,1
301,301,2020-05-01,15.330397,16.007,15.86799523809526,15.103686000000007,16.307845,15.049823999999981,54.40426650536783,107380.95238095238,16.884409540703107,15.864589999999998,14.844770459296893,18.9246,10.6072,0.32435430419194944,0.3255720828494271,Bearish,0.0,16.007,0.0,0.0,0.0,0.03264285714285542,0
302,302,2020-05-04,18.966719,15.8202,15.862476190476212,15.097664000000007,16.285892999999998,15.06509749999998,52.592277183538464,93619.04761904762,16.877116501382268,15.857955,14.838793498617726,18.9246,10.6072,0.2966974577482553,0.3197971578291927,Bearish,0.0,15.8202,-1.0,1.0,-1.8119893218293655,-0.005519047619047868,-1
303,303,2020-05-05,8.31887,14.7929,15.807238095238116,15.05678600000001,16.253247,15.07622899999998,43.927385641800214,91833.33333333331,16.92121283746233,15.802059999999996,14.682907162537663,18.9246,10.6072,0.18969796315278664,0.2937773188939115,Bearish,0.0,14.7929,-1.0,-1.0,-8.66489154173825,-0.05523809523809575,-1
304,304,2020-05-06,3.9087565000000004,14.9424,15.761123809523832,15.018898000000007,16.225042000000002,15.08552299999998,45.3387821758661,114071.42857142855,16.925686552416934,15.74985,14.57401344758306,18.9246,10.6072,0.11563057606912786,0.2581479703289548,Bearish,0.0,14.9424,1.0,-1.0,1.4113965340658865,-0.046114285714283554,1
305,305,2020-05-07,16.720076000000002,14.8023,15.704728571428594,14.998916000000007,16.195268000000002,15.09415599999998,44.21558691726527,114238.09523809525,16.915634211589452,15.683899999999998,14.452165788410545,18.9246,10.6072,0.045106776205074084,0.21553973150417866,Bearish,0.0,14.8023,-1.0,1.0,-1.1231952586008305,-0.05639523809523794,-1
306,306,2020-05-08,15.454535,14.9797,15.650366666666686,14.98282000000001,16.170382999999998,15.104829499999981,46.03851472335754,113309.52380952385,16.87784055874399,15.626819999999995,14.375799441256008,18.9246,10.6072,0.003490616468791785,0.17312990849710125,Bearish,0.1111111111111111,14.9797,1.0,0.0,1.8229278060922667,-0.054361904761908164,1
