,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
993,993,2019-02-21,45.730315999999995,45.63,46.50619047619054,45.65119999999993,47.000700000000045,48.56270000000005,45.32939661019611,555976.1904761904,47.95270422903646,46.45000000000001,44.94729577096357,53.78,42.03,-0.14261169983336686,-0.012608704761105434,Bearish,0.3333333333333333,45.63,-1.0,0.0,-3.0226700153959882,-0.06238095238094843,-1
994,994,2019-02-22,45.996433,44.6,46.361904761904825,45.604599999999934,46.94920000000005,48.54935000000005,37.65063781851553,557333.3333333335,47.92522669604298,46.304000000000016,44.68277330395704,53.78,42.03,-0.2401363853783636,-0.05811424088455705,Bearish,0.42857142857142855,44.6,-1.0,0.0,-7.678758791680586,-0.14428571428571502,-1
995,995,2019-02-25,44.605995,44.32,46.20952380952388,45.561199999999936,46.91970000000005,48.533450000000045,35.87166968251732,597428.5714285715,47.903210067246164,46.14950000000002,44.39578993275387,53.78,42.03,-0.3361442001457746,-0.11372023273680056,Bearish,0.0,44.32,-1.0,-1.0,-1.7789681359982055,-0.15238095238094473,-1
996,996,2019-02-26,45.02107,42.78,45.98904761904769,45.50459999999993,46.87410000000004,48.50345000000005,28.02777397072816,613166.6666666665,48.1798056462609,45.93850000000002,43.69719435373913,53.78,42.03,-0.5303822977539099,-0.19705264574022244,Bearish,0.0,42.78,-1.0,1.0,-7.843895711789163,-0.22047619047619094,-1
997,997,2019-02-27,43.535995,42.12,45.756666666666746,45.45839999999993,46.823300000000046,48.46330000000005,25.458443512806053,671404.7619047619,48.45233519236218,45.70300000000002,42.95366480763786,53.78,42.03,-0.729168473398417,-0.3034758112718613,Bearish,0.5,42.12,-1.0,-1.0,-2.5693304579221063,-0.23238095238094303,-1
998,998,2019-02-28,43.878918,42.82,45.56571428571436,45.40059999999993,46.78600000000004,48.43100000000005,32.52360390414854,735047.619047619,48.4498017787564,45.49550000000002,42.541198221243626,53.78,42.03,-0.8207625600327333,-0.40693316102403576,Bearish,0.0,42.82,1.0,0.0,7.065160391342484,-0.19095238095238898,1
999,999,2019-03-01,42.954002,42.86,45.37000000000007,45.34319999999993,46.753400000000035,48.39935000000005,32.91489172321174,732476.1904761904,48.29926409506928,45.26850000000002,42.23773590493076,53.78,42.03,-0.8799800061418708,-0.5015425300476027,Bearish,0.0,42.86,0.0,-1.0,0.3912878190632014,-0.1957142857142884,0
1000,1000,2019-03-04,43.07777,43.16,45.16809523809529,45.29459999999993,46.72000000000003,48.374000000000045,35.91638515785193,748976.1904761904,48.05006490995963,45.055500000000016,42.060935090040395,53.78,42.03,-0.8924155550177773,-0.5797171350416377,Bearish,0.0,43.16,1.0,0.0,3.0014934346401887,-0.20190476190477824,1
1001,1001,2019-03-05,42.015182,43.08,44.96142857142864,45.244399999999935,46.68980000000003,48.34525000000005,35.46075478840633,732642.8571428572,47.74391064222597,44.83850000000002,41.93308935777408,53.78,42.03,-0.8983702949630867,-0.6434477670259275,Bearish,0.0,43.08,0.0,-1.0,-0.45563036944560054,-0.20666666666664923,0
1002,1002,2019-03-06,42.644591999999996,43.0,44.750952380952455,45.20399999999994,46.63820000000002,48.316450000000046,34.98282988062204,729380.9523809523,47.53037449769093,44.65300000000002,41.775625502309104,53.78,42.03,-0.8991796177696614,-0.6945941371746743,Bearish,0.0,43.0,0.0,1.0,-0.47792490778428487,-0.21047619047618582,0
