,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,178.39921999999999,181.4172,184.42684285714333,179.1584799999999,183.49201200000041,200.9613760000006,48.208992402584435,5466.666666666667,200.68482517588745,185.00927000000007,169.33371482411275,265.9541,167.9726,0.6489849653706301,1.7158293861967489,Bearish,0.0,181.4172,0.0,0.0,7.105427357601002e-15,0.41137619047623275,0
1056,1056,2019-01-16,182.86037,181.4172,184.83821904761948,179.35285599999997,183.3366310000003,200.7639325000006,48.20899240258443,5466.666666666667,200.1937738319104,185.44121500000008,170.6886561680898,265.9541,167.9726,0.463284820765125,1.465320473110424,Bearish,0.5,181.4172,0.0,1.0,-7.105427357601002e-15,0.4113761904761475,0
1057,1057,2019-01-17,182.10544,177.9616,185.08504285714332,179.41384599999995,183.14669400000028,200.5492110000007,42.5568530961376,5466.666666666667,199.94160148295586,185.60578500000008,171.2699685170443,265.9541,167.9726,0.03685325652131155,1.1796270297926017,Bearish,0.0,177.9616,-1.0,0.0,-5.652139306446827,0.2468238095238462,-1
1058,1058,2019-01-18,177.93658,179.6549,185.32240952381,179.55137799999997,183.07215900000025,200.3344600000007,45.9037845079665,5438.095238095239,199.97651970584525,185.51767000000007,171.05882029415494,265.9541,167.9726,-0.16258746482665742,0.9111841308687498,Bearish,0.0,179.6549,1.0,-1.0,3.3469314118288978,0.2373666666666736,1
1059,1059,2019-01-21,171.18668,184.5013,185.46927142857186,179.78894799999995,182.9855650000003,200.1439410000007,54.13975834844824,5414.285714285715,200.01785174748485,185.67187500000009,171.3258982525154,265.9541,167.9726,0.06961581576771891,0.7428704678485436,Bearish,0.0,184.5013,1.0,-1.0,8.23597384048174,0.14686190476186312,1
1060,1060,2019-01-22,179.47879,184.5013,185.6161333333337,180.02340800000005,182.89897100000027,199.9619180000008,54.139758348448225,5214.285714285715,200.0516038710659,185.82608000000008,171.6005561289343,265.9541,167.9726,0.250748120327188,0.6444459983442725,Bearish,-0.3333333333333333,184.5013,0.0,1.0,-1.4210854715202004e-14,0.1468619047618347,0
1061,1061,2019-01-23,179.02086,182.2811,185.6572714285719,180.213464,182.73866500000025,199.76879400000075,50.088168831210524,5014.285714285715,199.56643863524098,185.4213450000001,171.27625136475925,265.9541,167.9726,0.2126933946079532,0.5580954775970086,Bearish,0.0,182.2811,-1.0,0.0,-4.051589517237701,0.041138095238210326,-1
1062,1062,2019-01-24,183.65045,182.2811,185.27180952381,180.40352,182.4812640000003,199.5756700000008,50.088168831210524,4747.619047619048,197.28354594705345,184.5773250000001,171.87110405294675,265.9541,167.9726,0.1804545822113255,0.48256729851987196,Bearish,0.0,182.2811,0.0,1.0,0.0,-0.385461904761911,0
1063,1063,2019-01-25,182.25995,186.0217,184.64610476190532,180.49561,182.2729440000003,199.4012490000008,56.455545197371734,4242.857142857143,191.81896306056046,183.58773500000007,175.35650693943978,265.9541,167.9726,0.4515352325306311,0.4763608853220238,Bearish,0.2,186.0217,1.0,0.0,6.36737636616121,-0.6257047619046716,1
1064,1064,2019-01-28,181.44952,186.0217,183.70363809523855,180.72298600000002,182.00410000000042,199.22682800000075,56.455545197371734,3571.4285714285716,188.7291439710256,183.04391500000008,177.3586860289747,265.9541,167.9726,0.6587746567690544,0.51284363961143,Bullish,0.0,186.0217,0.0,0.0,0.0,-0.9424666666667747,0
1065,1065,2019-01-29,174.61931,186.0217,183.1857142857148,180.867082,181.67559100000042,199.0524070000008,56.455545197371734,3176.190476190476,188.53541688197586,182.98905500000006,177.44269311802438,265.9541,167.9726,0.8136343235453579,0.5730017763982156,Bullish,0.0,186.0217,0.0,-1.0,0.0,-0.5179238095237508,0
1066,1066,2019-01-30,183.02254,186.0217,183.13346666666718,181.011178,181.30415800000043,198.8779860000008,56.455545197371734,2833.333333333333,188.3358942550311,182.93419500000007,177.5324957449691,265.9541,167.9726,0.9256909362784428,0.6435396083742609,Bullish,0.0,186.0217,0.0,1.0,0.0,-0.052247619047619764,0
