,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,752.22217,743.7598,761.2599142857159,708.5624499999999,689.6312730000017,743.1850854999997,50.7909356083591,29592.857142857134,784.2779243958771,760.7230049999984,737.1680856041194,875.2537,584.1532,9.767410409147034,15.145573697472663,Bearish,0.0,743.7598,-1.0,-1.0,-4.851569932304898,-0.3408666666668978,-1
1056,1056,2019-01-16,761.82916,740.5078,759.7603761904777,711.4420839999997,689.4390540000016,742.7021514999997,49.47794865440194,29550.0,782.1415691003755,758.7511299999983,735.3606908996211,875.2537,584.1532,8.07912650837386,13.732284259652905,Bearish,-0.5,740.5078,0.0,1.0,-1.3129869539571573,-1.499538095238222,-1
1057,1057,2019-01-17,748.6972,737.15,757.7225047619064,714.2547539999997,689.4434860000017,742.2036179999997,48.09544243603557,28271.42857142857,778.5565265507457,756.4069149999983,734.2573034492509,875.2537,584.1532,6.396468449268128,12.265121097575946,Bearish,0.18181818181818185,737.15,0.0,-1.0,-1.3825062183663732,-2.037871428571293,-1
1058,1058,2019-01-18,743.2064,736.4381,755.4560190476207,716.8276659999997,689.4407990000017,741.7949484999997,47.79055025269511,27450.0,777.9494630685907,754.8357699999983,731.7220769314058,875.2537,584.1532,4.948462637156581,10.801789405492071,Bearish,0.0,736.4381,0.0,-1.0,-0.3048921833404563,-2.26648571428575,-1
1059,1059,2019-01-21,743.33026,734.9564,753.8891333333348,719.4040399999999,689.4659160000017,741.4454659999997,47.12100052052329,25242.857142857134,777.3244337971306,753.2785749999983,729.2327162028657,875.2537,584.1532,3.6393941218309465,9.369310348759848,Bearish,0.0,734.9564,0.0,0.0,-0.6695497321718236,-1.5668857142858315,-1
1060,1060,2019-01-22,754.31854,734.052,752.3630238095253,721.692932,689.4819890000017,740.9630274999997,46.69100984984679,13004.761904761905,776.3537875361658,751.6761599999983,726.998532463831,875.2537,584.1532,2.5001501953298657,7.995478318073852,Bearish,-0.16666666666666666,734.052,0.0,1.0,-0.42999067067649577,-1.5261095238095095,-1
1061,1061,2019-01-23,732.5114,737.5156,751.0018476190493,723.9269820000003,689.6346840000017,740.4408254999997,48.624544999804876,10428.57142857143,774.2745559051554,750.1280999999983,725.9816440948413,875.2537,584.1532,1.8553870028251824,6.7674600550241175,Bearish,0.0,737.5156,0.0,-1.0,1.9335351499580824,-1.3611761904760442,1
1062,1062,2019-01-24,747.66693,742.7592,749.7772000000017,726.1206239999997,689.8327750000017,739.9466489999996,51.492965687734916,8347.619047619048,766.7327889486603,748.0691549999983,729.4055210513368,875.2537,584.1532,1.7473795214858685,5.7634439483164694,Bearish,0.0,742.7592,1.0,1.0,2.8684206879300405,-1.2246476190475732,1
1063,1063,2019-01-25,742.6348,740.835,747.7246714285733,728.2372959999999,690.1819180000017,739.4174974999997,50.38133087378346,8614.285714285714,766.3375302483338,747.5106449999984,728.6837597516627,875.2537,584.1532,1.4893476825849348,4.908624695170162,Bearish,-0.2,740.835,0.0,-1.0,-1.1116348139514542,-2.052528571428411,-1
1064,1064,2019-01-28,735.7737400000003,736.0243,746.9636761904779,729.9691179999999,690.5021720000017,738.8642924999997,47.613815954250185,7354.7619047619055,763.8909916329968,746.0977649999983,728.3045383669999,875.2537,584.1532,0.8864538181173884,4.104190519759607,Bearish,0.0,736.0243,-1.0,-1.0,-2.7675149195332764,-0.7609952380953473,-1
