,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,37.369811999999996,37.4267,36.21950476190476,37.30030399999984,37.648020000000024,40.08086200000029,55.433551475537655,225976.1904761905,38.288956395959055,36.300079999999966,34.31120360404088,49.0049,33.7374,0.210782774431614,-0.03583635876691353,Bullish,0.0,37.4267,0.0,-1.0,-0.5443709706502133,0.09933333333332683,0
1056,1056,2019-01-16,37.62725,37.2801,36.34674761904762,37.273753999999826,37.62019900000002,40.02478050000029,54.05718851195746,235500.0,38.28841022591148,36.43928499999997,34.59015977408846,49.0049,33.7374,0.21690478903354204,0.014711870793177588,Bullish,0.5,37.2801,0.0,1.0,-1.376362963580192,0.12724285714286054,0
1057,1057,2019-01-17,37.413532000000004,37.0646,36.46906190476191,37.24634199999983,37.58592100000002,39.97116400000029,52.01277706496567,266023.80952380947,38.285706122263214,36.54271999999997,34.79973387773673,49.0049,33.7374,0.20203850658167968,0.052177197950877996,Bullish,0.2727272727272727,37.0646,0.0,-1.0,-2.044411446991795,0.12231428571428893,-1
1058,1058,2019-01-18,37.47562,37.0819,36.56839523809524,37.21617399999983,37.55873200000002,39.91632650000029,52.16916610507002,212380.9523809524,38.2988350965671,36.62848499999997,34.958134903432835,49.0049,33.7374,0.1894687581469583,0.07963550999009407,Bullish,0.0,37.0819,0.0,0.0,0.15638904010435084,0.09933333333333394,0
1059,1059,2019-01-21,36.792084,36.6854,36.63119523809525,37.17445599999983,37.535591000000025,39.86359700000028,48.285191129366204,184119.04761904766,38.27187274774122,36.68968499999997,35.10749725225872,49.0049,33.7374,0.14583184688730455,0.09287477736953616,Bullish,0.0,36.6854,-1.0,-1.0,-3.883974975703815,0.06280000000000996,-1
1060,1060,2019-01-22,37.08607,37.4784,36.727242857142855,37.14842399999984,37.521561000000034,39.815592000000294,55.43183244163532,180285.7142857143,38.30226005473201,36.79053499999996,35.27880994526792,49.0049,33.7374,0.17324074151991908,0.10894797019961276,Bullish,0.5,37.4784,1.0,1.0,7.146641312269118,0.09604761904760295,1
1061,1061,2019-01-23,36.994415000000004,37.0646,36.80358571428572,37.113943999999826,37.49453700000002,39.771759000000294,51.437289286331605,207047.61904761905,38.29601798895013,36.85517999999997,35.414342011049804,49.0049,33.7374,0.1597310066421045,0.1191045774881111,Bullish,0.0,37.0646,-1.0,0.0,-3.9945431553037167,0.07634285714286193,-1
1062,1062,2019-01-24,37.281406,37.0905,36.86638571428572,37.07998199999983,37.467772000000025,39.72843500000029,51.672036441705465,214761.9047619048,38.276731875313395,36.920689999999965,35.564648124686535,49.0049,33.7374,0.1493922570182704,0.12516211339414296,Bullish,0.0,37.0905,0.0,1.0,0.23474715537386004,0.06280000000000285,0
1063,1063,2019-01-25,37.11929,37.1077,36.92959523809524,37.05653599999983,37.45315500000002,39.68625150000029,51.83853499833126,215547.61904761905,38.16607421195087,37.00688499999997,35.847695788049066,49.0049,33.7374,0.14096170096519955,0.12832203090835428,Bullish,0.4,37.1077,0.0,0.0,0.16649855662579682,0.06320952380951894,0
1064,1064,2019-01-28,37.200509999999994,37.9266,37.050680952380965,37.05481199999983,37.452884000000026,39.64183650000029,59.06879076537635,204642.8571428572,38.25836640521807,37.09221999999997,35.92607359478187,49.0049,33.7374,0.1980755194311428,0.142272728612912,Bullish,0.0,37.9266,1.0,0.0,7.230255767045087,0.12108571428572645,1
1065,1065,2019-01-29,37.10358400000001,38.6248,37.16520000000001,37.05153599999983,37.45537800000002,39.59475600000029,64.02739570427654,190095.23809523808,38.48511336192264,37.212464999999966,35.939816638077296,49.0049,33.7374,0.29626240832119777,0.17307066455456915,Bullish,0.0,38.6248,1.0,0.0,4.958604938900194,0.11451904761904785,1
1066,1066,2019-01-30,37.884346,38.7886,37.28751904761905,37.05153599999983,37.46288400000002,39.544867500000294,65.0957182060534,212190.47619047613,38.700318170121605,37.341759999999965,35.98320182987833,49.0049,33.7374,0.3828799149066099,0.21503251462497733,Bullish,0.0,38.7886,0.0,1.0,1.068322501776862,0.12231904761903678,0
1067,1067,2019-01-31,38.055107,38.53,37.39834285714286,37.046535999999826,37.455405000000034,39.49769250000029,61.96683661470247,203261.9047619048,38.62541279946044,37.498639999999966,36.37186720053949,49.0049,33.7374,0.4257502700386908,0.25717606570772,Bullish,0.42857142857142855,38.53,-1.0,0.0,-3.1288815913509325,0.11082380952380788,-1
1068,1068,2019-02-01,38.54097700000001,38.0559,37.52517619047619,37.01136799999983,37.445969000000034,39.44869500000029,56.595925224353984,197142.8571428572,38.67675056120073,37.55337499999997,36.42999943879921,48.922,33.7374,0.4166663571645231,0.2890741239990806,Bullish,0.25,38.0559,-1.0,1.0,-5.370911390348489,0.12683333333333024,-1
1069,1069,2019-02-04,38.37639,39.4264,37.64256666666667,36.997403999999825,37.448382000000024,39.40629700000029,65.81885724013901,204547.61904761905,39.030095830749396,37.64086499999996,36.25163416925053,48.922,33.7374,0.5141286321814675,0.334085025635558,Bullish,0.09523809523809523,39.4264,1.0,0.0,9.222932015785027,0.11739047619047938,1
1070,1070,2019-02-05,38.775837,39.4264,37.72589047619048,36.98964599999983,37.450450000000025,39.36389900000029,65.81885724013901,216666.66666666663,39.32723327964708,37.738694999999964,36.15015672035285,48.8972,33.7374,0.5846289487083425,0.3841938102501149,Bullish,0.38461538461538464,39.4264,0.0,1.0,0.0,0.08332380952381158,0
1071,1071,2019-02-06,38.620956,39.6505,37.82973333333333,36.99826399999983,37.450019000000026,39.32262150000029,67.14289386464526,225190.4761904761,39.630291310237325,37.86453999999996,36.098788689762614,48.8972,33.7374,0.6510787243495315,0.43757079306999824,Bullish,0.0,39.6505,0.0,0.0,1.324036624506249,0.10384285714285113,1
1072,1072,2019-02-07,39.290386,39.3747,37.93645238095238,36.99274799999984,37.446830000000034,39.28127250000029,63.86414889203171,226619.0476190477,39.83026241288268,37.968404999999954,36.10654758711723,48.8972,33.7374,0.6737196742182759,0.4848005692996538,Bullish,0.0,39.3747,-1.0,1.0,-3.278744972613552,0.10671904761905182,-1
1073,1073,2019-02-08,39.236090000000004,39.7626,38.053842857142854,37.00877999999983,37.447520000000026,39.24186300000029,66.35281439179616,186666.66666666663,40.08306796181325,38.06666999999996,36.05027203818668,48.8972,33.7374,0.7147241828138036,0.5307852920024838,Bullish,0.0,39.7626,1.0,0.0,2.4886654997644513,0.11739047619047227,1
1074,1074,2019-02-11,39.71431,39.6936,38.14414285714286,37.04308599999983,37.464242000000034,39.20037950000028,65.48882299359718,192761.9047619048,40.293446712771825,38.176999999999964,36.0605532872281,48.8972,33.7374,0.7332009438751044,0.5712684223770079,Bullish,1.0,39.6936,0.0,1.0,-0.8639913981989764,0.09030000000000626,0
1075,1075,2019-02-12,39.655014,39.866,38.25742857142858,37.043429999999844,37.47070600000002,39.16566150000028,66.65704923015528,197119.04761904766,40.50753897999272,38.29896499999997,36.09039102000722,48.8972,33.7374,0.7530741789644466,0.6076295736944957,Bullish,-0.14814814814814814,39.866,0.0,0.0,1.1682262365580982,0.11328571428572332,1
1076,1076,2019-02-13,39.75911,40.0815,38.38384761904762,37.078079999999844,37.477257000000016,39.13834700000029,68.11020960055878,206000.0,40.72533979881844,38.43903499999997,36.152730201181505,48.8972,33.7374,0.7772532186616203,0.6415543026879206,Bullish,0.0,40.0815,0.0,0.0,1.453160370403495,0.12641904761903788,1
1077,1077,2019-02-14,39.294346000000004,40.0901,38.517657142857146,37.15117399999984,37.490358000000015,39.112509000000294,68.16982855458184,200119.04761904766,40.893143459805906,38.59030999999997,36.28747654019403,48.8972,33.7374,0.7880253640806458,0.6708485149664656,Bullish,0.0,40.0901,0.0,-1.0,0.059618954023065385,0.13380952380952493,0
1078,1078,2019-02-15,40.00147,40.2281,38.66830000000001,37.21875399999984,37.50509800000001,39.088036000000294,69.16598619121895,173071.42857142858,41.046634412830095,38.74761999999997,36.448605587169844,48.8972,33.7374,0.7984932801316731,0.6963774679995071,Bullish,0.09090909090909093,40.2281,0.0,1.0,0.9961576366371077,0.15064285714286285,0
1079,1079,2019-02-18,39.936809999999994,39.6505,38.79061428571429,37.26788599999984,37.513976000000014,39.06674750000029,60.6152454220559,171880.95238095234,41.01955983619891,38.89587499999997,36.77219016380103,48.8972,33.7374,0.751518647064735,0.7074057038125526,Bullish,-0.125,39.6505,-1.0,0.0,-8.550740769163049,0.12231428571428182,-1
1080,1080,2019-02-19,40.07277,39.9953,38.94822857142858,37.349427999999826,37.52638800000001,39.052117000000294,63.51493215012693,163642.85714285713,41.092128031862224,39.021719999999966,36.951311968137716,48.8972,33.7374,0.733656257658275,0.7126558145816971,Bullish,0.0,39.9953,1.0,0.0,2.899686728071032,0.15761428571428837,1
1081,1081,2019-02-20,39.941109999999995,39.8919,39.06315714285714,37.440451999999844,37.54181700000001,39.03696950000028,62.03979879614065,161238.09523809527,41.05835069986928,39.16308499999997,37.26781930013066,48.8972,33.7374,0.7030523200018449,0.7107351156657267,Bearish,0.0,39.8919,0.0,0.0,-1.4751333539862799,0.11492857142856394,0
1082,1082,2019-02-21,40.009975,39.2196,39.16577619047619,37.52975199999983,37.56336700000001,39.01846050000028,53.36191024445542,135976.19047619047,40.90911875004593,39.269539999999964,37.629961249954,48.8972,33.7374,0.6174321144875208,0.6920745154300855,Bearish,0.0,39.2196,-1.0,0.0,-8.677888551685228,0.10261904761904361,-1
1083,1083,2019-02-22,39.24135,39.4264,39.27700952380953,37.610259999999826,37.596208,39.005413500000294,55.42722145229361,168714.2857142857,40.69110333743087,39.385474999999964,38.07984666256906,48.8972,33.7374,0.5598113595747307,0.6656218842590145,Bearish,0.42857142857142855,39.4264,0.0,-1.0,2.0653112078381852,0.11123333333334529,1
1084,1084,2019-02-25,39.580387,39.0558,39.3697761904762,37.68456199999984,37.641462,38.98857350000029,51.06314943112387,177404.76190476192,40.57683072080636,39.441934999999965,38.30703927919356,48.8972,33.7374,0.4787237440781027,0.6282422562228321,Bearish,0.0,39.0558,-1.0,1.0,-4.36407202116974,0.09276666666666955,-1
1085,1085,2019-02-26,39.27465,37.9266,39.3697761904762,37.75093399999985,37.672838,38.96144900000029,40.579247914063714,175904.7619047619,40.675417516338186,39.40702499999996,38.13863248366175,48.8972,33.7374,0.3196593872750171,0.5665256824332692,Bearish,-0.5,37.9266,-1.0,-1.0,-10.483901517060154,0.0,-1
1086,1086,2019-02-27,38.972565,37.6853,39.32503809523811,37.81471999999985,37.696543,38.94344950000029,38.74844840241785,177333.33333333337,40.80548456143371,39.35185999999996,37.89823543856621,48.8972,33.7374,0.1721444708364075,0.4876494401138968,Bearish,0.5,37.6853,-1.0,-1.0,-1.8307995116458642,-0.044738095238095354,-1
1087,1087,2019-02-28,38.209995,37.9266,39.283990476190475,37.87333399999984,37.730332000000004,38.92648800000028,41.586589865277,147738.09523809527,40.864598257675546,39.32168999999996,37.778781742324384,48.8972,33.7374,0.07385734860289972,0.4048910218116974,Bearish,0.0,37.9266,1.0,-1.0,2.8381414628591486,-0.041047619047631656,1
1088,1088,2019-03-01,38.354279999999996,38.3576,39.27578095238096,37.93315399999985,37.776016,38.91454900000029,46.366883850006744,147095.2380952381,40.835142345980614,39.33677499999997,37.83840765401933,48.8972,33.7374,0.030391855700827364,0.32999118858952337,Bearish,0.0,38.3576,1.0,0.0,4.780293984729745,-0.00820952380951212,1
1089,1089,2019-03-04,37.973971999999996,39.2023,39.33037142857144,38.00797199999985,37.830665,38.90240550000029,54.266196050270345,140690.47619047618,40.824440465518244,39.32556999999996,37.826699534481676,48.8972,33.7374,0.06337482444477871,0.2766679157605744,Bearish,0.0,39.2023,1.0,-1.0,7.899312200263601,0.05459047619047652,1
1090,1090,2019-03-05,38.489864000000004,38.2369,39.273728571428585,38.063481999999844,37.86824699999999,38.88366400000029,45.93853772103001,132476.19047619047,40.8369134827984,39.266094999999964,37.695276517201535,48.8972,33.7374,0.011481995689244684,0.2236307317463085,Bearish,0.0,38.2369,-1.0,1.0,-8.327658329240336,-0.05664285714285455,-1
1091,1091,2019-03-06,38.31929,38.3576,39.22283333333336,38.11519999999985,37.88988299999999,38.86670650000029,47.03295742288074,121595.23809523805,40.809639663565896,39.201449999999966,37.59326033643404,48.8972,33.7374,-0.01967713790200776,0.17496915781664524,Bearish,0.0,38.3576,0.0,0.0,1.0944197018507325,-0.05089523809522234,1
1092,1092,2019-03-07,38.57065,38.3576,39.16126666666669,38.166745999999854,37.91556999999999,38.849960000000294,47.03295742288074,113857.14285714286,40.79751409998628,39.15059499999997,37.50367590001367,48.8972,33.7374,-0.0438653236170623,0.13120226152990372,Bearish,0.0,38.3576,0.0,1.0,0.0,-0.06156666666667121,0
1093,1093,2019-03-08,38.416916,37.4956,39.07178571428574,38.20898199999985,37.92961999999999,38.82696350000029,40.27918861271077,114095.23809523805,40.80751088339184,39.03724499999996,37.2669791166081,48.8972,33.7374,-0.13107982440672572,0.07874584434257784,Bearish,0.0,37.4956,-1.0,0.0,-6.753768810169973,-0.08948095238095277,-1
1094,1094,2019-03-11,38.34308,36.9526,38.93797619047621,38.22363599999985,37.941946,38.80369800000029,36.70373303461103,111142.85714285713,40.86022027175072,38.90019499999997,36.940169728249224,48.8972,33.7374,-0.2412327258868743,0.014750130296687413,Bearish,0.4,36.9526,-1.0,0.0,-3.575455578099742,-0.13380952380952493,-1
1095,1095,2019-03-12,37.153908,36.6337,38.79226666666669,38.23191199999985,37.948239,38.77672950000029,34.75264055612227,102595.23809523806,40.878221439681184,38.73857999999996,36.59893856031878,48.8972,33.7374,-0.3502250820221846,-0.058244912167086986,Bearish,0.2352941176470588,36.6337,-1.0,-1.0,-1.9510924784887536,-0.14570952380952207,-1
1096,1096,2019-03-13,37.33197,36.6337,38.63834761904764,38.24053199999985,37.94073999999999,38.74491150000029,34.75264055612227,97904.76190476194,40.79881387777319,38.56618999999996,36.333566122226735,48.8972,33.7374,-0.43162678461227705,-0.13292128665612502,Bearish,0.0,36.6337,0.0,0.0,0.0,-0.1539190476190484,0
1097,1097,2019-03-14,36.872093,36.6078,38.47293333333335,38.26483999999985,37.92625899999999,38.71519900000029,34.579499155014965,85976.19047619047,40.66494613306124,38.39207499999996,36.11920386693868,48.8972,33.7374,-0.4925503204351429,-0.20484709341192853,Bearish,0.13333333333333333,36.6078,0.0,-1.0,-0.17314140110730847,-0.1654142857142915,0
1098,1098,2019-03-15,36.933609999999994,36.1596,38.28576666666668,38.248807999999855,37.89884899999999,38.68324550000029,31.641652971580488,82380.95238095237,40.49581441330132,38.18864999999996,35.8814855866986,48.8972,33.7374,-0.5704231724851354,-0.27796230922656995,Bearish,0.0,36.1596,-1.0,0.0,-2.937846183434477,-0.1871666666666698,-1
1099,1099,2019-03-18,36.464584,36.6337,38.11460476190477,38.22794999999985,37.86980099999999,38.653451500000294,37.673697067762276,75571.42857142858,40.33741205766164,38.037809999999965,35.73820794233829,48.8972,33.7374,-0.5871141742623607,-0.3397926822337281,Bearish,1.0,36.6337,1.0,-1.0,6.032044096181789,-0.1711619047619095,1
1100,1100,2019-03-19,36.640029999999996,35.5562,37.919638095238106,38.18967799999985,37.82756499999999,38.618860500000295,30.98227699895485,75666.66666666669,40.17306473905671,37.815854999999964,35.458645260943214,48.8972,33.7374,-0.6794548260905273,-0.407725111005088,Bearish,0.2222222222222222,35.5562,-1.0,0.0,-6.691420068807428,-0.19496666666666584,-1
1101,1101,2019-03-20,35.753665999999996,35.3407,37.697990476190476,38.153819999999854,37.78403599999999,38.582939000000295,29.840703724180585,74380.95238095237,39.978397388163145,37.58829499999996,35.198192611836774,48.8972,33.7374,-0.7612492988779493,-0.4784299485796602,Bearish,0.0,35.3407,0.0,-1.0,-1.141573274774263,-0.22164761904762997,-1
1102,1102,2019-03-21,35.95287000000001,35.3407,37.48126666666668,38.11468599999985,37.74093799999999,38.544571500000295,29.84070372418057,78904.76190476191,39.852039205331614,37.39434999999996,34.9366607946683,48.8972,33.7374,-0.8166580818438476,-0.5460755752324977,Bearish,0.0,35.3407,0.0,1.0,-1.4210854715202004e-14,-0.2167238095237991,0
1103,1103,2019-03-22,35.549637,35.3407,37.29655714285715,38.06555399999985,37.69783999999999,38.506204000000295,29.84070372418057,82285.71428571429,39.61719437625965,37.19006499999996,34.76293562374027,48.8972,33.7374,-0.8507628766821541,-0.607013035522429,Bearish,0.25,35.3407,0.0,-1.0,0.0,-0.18470952380953065,0
1104,1104,2019-03-25,35.707,34.9701,37.08435238095238,38.01521599999985,37.65982799999999,38.46598350000029,27.65226980775848,41880.95238095238,39.43802041774085,36.98577999999996,34.53353958225909,48.8972,33.7374,-0.8973513868639387,-0.665080705790731,Bearish,0.0,34.9701,-1.0,0.0,-2.188433916422092,-0.2122047619047649,-1
1105,1105,2019-03-26,35.216064,34.677,36.8758380952381,37.96022199999985,37.63026299999999,38.422231000000295,26.02658393270313,33166.666666666664,39.43039582255858,36.82329999999996,34.21620417744134,48.8972,33.7374,-0.947007326329846,-0.7214660298985541,Bearish,0.0,34.677,-1.0,-1.0,-1.6256858750553498,-0.20851428571427988,-1
1106,1106,2019-03-27,35.2386,35.3407,36.7527,37.92143399999984,37.597594,38.38415900000029,35.3020744363856,35428.57142857143,39.35804829712146,36.70606999999996,34.05409170287846,48.8972,33.7374,-0.9221747167794304,-0.7616077672747293,Bearish,0.0,35.3407,1.0,0.0,9.275490503682473,-0.12313809523810448,1
1107,1107,2019-03-28,34.806305,34.4874,36.60041904761905,37.86988999999985,37.558116,38.341525000000296,30.079891440784863,38071.42857142857,39.291149814657054,36.53410999999996,33.77707018534286,48.8972,33.7374,-0.9602793706441588,-0.8013420879486153,Bearish,0.3333333333333333,34.4874,-1.0,-1.0,-5.22218299560074,-0.15228095238094852,-1
1108,1108,2019-03-29,35.008083,34.5218,36.43828571428572,37.81868799999985,37.517431,38.30656950000029,30.526076543674197,38166.66666666666,39.09894657507397,36.342319999999965,33.58569342492593,48.8972,33.7374,-0.9764459299895236,-0.8363628563567971,Bearish,0.3333333333333333,34.5218,0.0,1.0,0.4461851028893342,-0.1621333333333297,0
1109,1109,2019-04-01,34.659462,34.8408,36.27081904761905,37.781795999999844,37.478126,38.274136500000296,34.688259382834566,65142.857142857145,38.61899520671524,36.12424499999995,33.629494793284664,48.8972,33.7374,-0.952537155345702,-0.859597716154578,Bearish,0.0,34.8408,1.0,-1.0,4.162182839160369,-0.16746666666666954,1
1110,1110,2019-04-02,34.927902,34.5304,36.04834761904762,37.72283599999985,37.435629999999996,38.24432650000029,32.63919999042003,67166.66666666669,38.326764910877735,35.93891999999995,33.55107508912217,48.8972,33.7374,-0.9477113386834972,-0.8772204406603619,Bearish,-1.0,34.5304,-1.0,1.0,-2.0490593924145344,-0.22247142857143132,-1
1111,1111,2019-04-03,34.669323,34.496,35.87020952380952,37.67146399999985,37.392703999999995,38.212025000000295,32.4107022586702,71238.09523809524,37.93652135738806,35.745839999999944,33.55515864261183,48.8972,33.7374,-0.9358744585215604,-0.8889512442326015,Bearish,0.0,34.496,0.0,-1.0,-0.22849773174983312,-0.1781380952380971,0
1112,1112,2019-04-04,34.748436,33.1599,35.62269999999999,37.59285199999985,37.336417,38.169079000000295,25.069682061904068,71595.23809523809,37.60776626255519,35.485954999999954,33.364143737444714,48.8972,33.7374,-1.0225187893517005,-0.9156647532564212,Bearish,0.16666666666666666,33.1599,-1.0,0.0,-7.341020196766131,-0.2475095238095335,-1
