,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,10.423689999999999,10.1228,10.317580952380986,10.241785999999989,10.266329000000011,10.289382499999986,41.95959223632061,23809.52380952381,10.532262570474805,10.316989999999992,10.10171742952518,10.9409,9.5502,-0.008405900608320138,0.01649234942055989,Bearish,0.0,10.1228,0.0,0.0,-7.105427357601002e-15,-0.00983809523809498,0
1056,1056,2019-01-16,10.321912,10.1641,10.309709523809557,10.233357999999988,10.262610000000011,10.289216999999985,44.42403559017014,23880.95238095238,10.533921153383966,10.308724999999992,10.083528846616018,10.9409,9.5502,-0.015788655045703592,0.010036148527307194,Bearish,-0.5,10.1641,0.0,-1.0,2.464443353849532,-0.007871428571428751,1
1057,1057,2019-01-17,10.242771000000001,10.1641,10.301838095238127,10.231539999999988,10.260875000000015,10.288803999999988,44.42403559017014,28833.33333333333,10.537100780356004,10.304594999999992,10.07208921964398,10.9409,9.5502,-0.02139293666991371,0.003750331487863014,Bearish,0.09090909090909093,10.1641,0.0,-1.0,0.0,-0.007871428571430528,0
1058,1058,2019-01-18,10.250081,10.0732,10.293576190476225,10.226415999999988,10.258313000000014,10.287729499999989,40.079946559726636,33595.238095238084,10.54474393955094,10.291784999999994,10.038826060449047,10.9409,9.5502,-0.032791243507457324,-0.003557983511201055,Bearish,0.0,10.0732,-1.0,0.0,-4.344089030443506,-0.008261904761901917,-1
1059,1059,2019-01-21,10.388906500000001,10.0732,10.281376190476225,10.221127999999988,10.255751000000012,10.287563999999984,40.079946559726636,34642.857142857145,10.524624040429718,10.271124999999993,10.017625959570267,10.9409,9.5502,-0.04134785150260002,-0.011115957109480844,Bearish,0.0,10.0732,0.0,1.0,0.0,-0.012199999999999989,0
1060,1060,2019-01-22,10.186132,10.0732,10.261700000000033,10.216003999999987,10.253189000000011,10.287481499999988,40.079946559726615,35738.09523809524,10.497690842295814,10.250464999999991,10.003239157704169,10.9409,9.5502,-0.047580546068564544,-0.018408874901297584,Bearish,-0.16666666666666666,10.0732,0.0,-1.0,-2.1316282072803006e-14,-0.019676190476191735,0
1061,1061,2019-01-23,10.242539,10.3376,10.254614285714318,10.216167999999987,10.253271000000012,10.288431499999987,55.78666881401697,35857.142857142855,10.499561092958539,10.251289999999992,10.003018907041444,10.9409,9.5502,-0.03082974498983582,-0.02089304891900523,Bearish,0.0,10.3376,1.0,1.0,15.706722254290355,-0.007085714285715028,1
1062,1062,2019-01-24,10.257182,10.2054,10.249104761904793,10.215341999999987,10.248147000000012,10.289174999999984,48.8865377437207,36309.52380952382,10.491434717009962,10.245089999999992,9.998745282990019,10.9409,9.5502,-0.027900430811460097,-0.022294525297496204,Bearish,0.0,10.2054,-1.0,0.0,-6.900131070296268,-0.005509523809525518,-1
1063,1063,2019-01-25,10.2521515,10.6682,10.265238095238127,10.223771999999988,10.252279000000012,10.288926999999985,65.14140349555804,35857.142857142855,10.5692508765714,10.262444999999992,9.955639123428586,10.9409,9.5502,0.011631088055489514,-0.015509402626899059,Bullish,-0.4,10.6682,1.0,0.0,16.254865751837336,0.01613333333333422,1
1064,1064,2019-01-28,10.422427,10.7012,10.283338095238127,10.232861999999988,10.257237000000009,10.290744999999985,65.9723728840835,40190.47619047618,10.625419339088564,10.274009999999992,9.922600660911424,10.9409,9.5502,0.04510300639221222,-0.0033869208230768045,Bullish,0.0,10.7012,0.0,1.0,0.8309693885254603,0.01810000000000045,0
