,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,82.50273,86.8709,77.86411428571434,78.2595459999999,77.61227499999997,77.67088700000002,82.32933914092723,758000.0,84.7302067833011,77.97545499999981,71.22070321669851,85.5779,64.7743,1.810671488672284,0.6544194135701309,Bullish,0.0,86.8709,1.0,1.0,1.8987726275088903,0.5129714285714044,1
1056,1056,2019-01-16,81.89378,85.8579,78.3508095238096,78.3875739999999,77.66869799999998,77.70123100000002,76.09956254338091,809166.6666666665,85.96733916727197,78.4798949999998,70.99245083272761,86.8709,64.7743,2.0849209915731852,0.9405197291707416,Bullish,0.0,85.8579,-1.0,-1.0,-6.229776597546319,0.4866952380952654,-1
1057,1057,2019-01-17,85.62514499999997,85.4461,78.81161904761909,78.4965379999999,77.75094599999997,77.73698500000002,73.65946066887768,883761.9047619047,86.91662110330185,78.9744499999998,71.03227889669773,86.8709,64.7743,2.2431789098964146,1.2010515653158762,Bullish,0.0,85.4461,-1.0,1.0,-2.4401018745032275,0.4608095238094876,-1
1058,1058,2019-01-18,85.448654,86.4674,79.3312571428572,78.62899799999991,77.83926599999997,77.77866650000001,75.73732043506641,897904.7619047619,87.92415731493246,79.5295449999998,71.13493268506713,86.8709,64.7743,2.4230780890967054,1.445456870072042,Bullish,0.0,86.4674,1.0,0.0,2.0778597661887233,0.5196380952381077,1
1059,1059,2019-01-21,86.43531,87.9663,79.93129523809529,78.7940219999999,77.94416699999995,77.84207650000002,78.42703073818619,948309.5238095238,89.06125125186571,80.1781149999998,71.29497874813394,86.8709,64.7743,2.6559816843209063,1.687561832921815,Bullish,0.0,87.9663,1.0,1.0,2.6897103031197815,0.6000380952380908,1
1060,1060,2019-01-22,86.4446,88.3122,80.56545238095244,78.9643479999999,78.05587199999997,77.90752900000003,79.00544112567295,969714.2857142857,90.06331452514372,80.8439799999998,71.62464547485591,87.9663,64.7743,2.8357815759145666,1.9172057815203647,Bullish,0.3333333333333333,88.3122,0.0,0.0,0.5784103874867554,0.6341571428571484,0
1061,1061,2019-01-23,87.2032,86.9203,81.13332857142862,79.1068359999999,78.15859499999995,77.96731250000002,70.78136284229359,1025428.5714285716,90.64491219762108,81.4208949999998,72.19687780237857,88.3122,64.7743,2.8332990798592728,2.1004244411881468,Bullish,0.0,86.9203,-1.0,1.0,-8.224078283379356,0.5678761904761842,-1
1062,1062,2019-01-24,85.9642,87.3651,81.70395238095243,79.2422199999999,78.26504999999995,78.03100150000003,71.79188474218483,1100166.666666667,91.18921333170462,82.0002849999998,72.811356668295,88.3122,64.7743,2.8345484167976167,2.247249236310041,Bullish,0.0,87.3651,1.0,-1.0,1.0105218998912449,0.5706238095238092,0
1063,1063,2019-01-25,88.11092,87.7768,82.2753571428572,79.3805039999999,78.37243599999995,78.09823500000003,72.73191364532889,1172595.2380952379,91.64817622465394,82.6019049999998,73.55563377534571,88.3122,64.7743,2.8360668612159974,2.365012761291232,Bullish,0.0,87.7768,1.0,1.0,0.9400289031440536,0.5714047619047733,0
1064,1064,2019-01-28,87.50399,87.3898,82.82990000000007,79.5404639999999,78.46870499999996,78.16552750000005,70.35836753356172,1158357.142857143,91.96298024141205,83.1479399999998,74.33289975858756,88.3122,64.7743,2.774064880504298,2.4468231851338453,Bullish,0.0,87.3898,-1.0,-1.0,-2.373546111767169,0.554542857142863,0
