,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414588365e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1056,1056,2019-01-16,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145828117e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1057,1057,2019-01-17,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.26325641457837e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1058,1058,2019-01-18,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414574816e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1059,1059,2019-01-21,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414571973e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1060,1060,2019-01-22,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414569699e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1061,1061,2019-01-23,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145678814e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1062,1062,2019-01-24,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145664235e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1063,1063,2019-01-25,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145652586e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1064,1064,2019-01-28,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414564328e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1065,1065,2019-01-29,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145635824e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1066,1066,2019-01-30,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414562986e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1067,1067,2019-01-31,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414562508e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1068,1068,2019-02-01,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414562127e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1069,1069,2019-02-04,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145618216e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1070,1070,2019-02-05,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145615774e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1071,1071,2019-02-06,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145613824e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1072,1072,2019-02-07,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414561226e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1073,1073,2019-02-08,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145611016e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1074,1074,2019-02-11,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414561002e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1075,1075,2019-02-12,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145609223e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1076,1076,2019-02-13,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560857e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1077,1077,2019-02-14,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560806e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1078,1078,2019-02-15,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145607646e-14,Bearish,0.09090909090909093,99.0,0.0,-1.0,0.0,0.0,0
1079,1079,2019-02-18,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145607324e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1080,1080,2019-02-19,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145607065e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1081,1081,2019-02-20,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560685e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1082,1082,2019-02-21,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560668e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1083,1083,2019-02-22,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560656e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1084,1084,2019-02-25,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560644e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1085,1085,2019-02-26,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560635e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1086,1086,2019-02-27,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145606276e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1087,1087,2019-02-28,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560623e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1088,1088,2019-03-01,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145606175e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1089,1089,2019-03-04,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560615e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1090,1090,2019-03-05,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145606125e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1091,1091,2019-03-06,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.26325641456061e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1092,1092,2019-03-07,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560608e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1093,1093,2019-03-08,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560608e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1094,1094,2019-03-11,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.2632564145606055e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1095,1095,2019-03-12,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560605e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1096,1096,2019-03-13,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560604e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1097,1097,2019-03-14,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560604e-14,Bearish,-0.06666666666666668,99.0,0.0,-1.0,0.0,0.0,0
1098,1098,2019-03-15,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560604e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1099,1099,2019-03-18,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1100,1100,2019-03-19,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,-0.1111111111111111,99.0,0.0,-1.0,0.0,0.0,0
1101,1101,2019-03-20,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1102,1102,2019-03-21,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1103,1103,2019-03-22,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1104,1104,2019-03-25,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1105,1105,2019-03-26,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1106,1106,2019-03-27,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1107,1107,2019-03-28,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1108,1108,2019-03-29,76.08352,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1109,1109,2019-04-01,72.21388,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1110,1110,2019-04-02,90.58306999999999,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
1111,1111,2019-04-03,84.96823,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,-0.3333333333333333,99.0,0.0,-1.0,0.0,0.0,0
1112,1112,2019-04-04,79.95841,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,-1.0,0.0,0.0,0
1113,1113,2019-04-05,84.2589,99.0,98.99999999999996,99.0,98.99999999999996,99.0,0.0,3500.0,98.99999999999996,98.99999999999996,98.99999999999996,99.0,99.0,4.263256414560601e-14,4.263256414560602e-14,Bearish,0.0,99.0,0.0,1.0,0.0,0.0,0
