,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
363,363,2020-03-05,11.614567999999998,10.6531,11.227742857142859,11.841347999999998,11.716321000000002,11.219611500000083,33.508055401061675,48047.61904761905,12.007795114780901,11.197995000000033,10.388194885219168,13.2575,9.5833,-0.3371355510006513,-0.27476598112519124,Bearish,0.0,10.6531,0.0,0.0,0.0,-0.05612380952381102,0
364,364,2020-03-06,14.763434,10.5171,11.165571428571427,11.798191999999998,11.716774000000004,11.218977000000086,31.356725162228518,49357.142857142855,11.974829898259781,11.141330000000037,10.307830101740294,13.1554,9.5833,-0.3468577763636098,-0.289184340172875,Bearish,0.07142857142857142,10.5171,-1.0,1.0,-2.1513302388331574,-0.062171428571431875,-1
365,365,2020-03-09,10.234146,10.1635,11.09476666666667,11.749776,11.716411000000004,11.216574500000089,26.57868889477715,44761.90476190476,12.0189918651668,11.086025000000038,10.15305813483327,13.1554,9.5833,-0.3787295167321538,-0.3070933754847308,Bearish,0.1,10.1635,-1.0,-1.0,-4.778036267451366,-0.07080476190475693,-1
366,366,2020-03-10,13.094271,10.3811,11.052457142857149,11.69429,11.718224000000005,11.215260000000093,33.31297275342641,40142.857142857145,12.028818674603553,11.047490000000039,10.06616132539652,13.1554,9.5833,-0.3820258430410455,-0.3220798689959937,Bearish,0.0,10.3811,1.0,1.0,6.734283858649256,-0.042309523809521465,1
367,367,2020-03-11,12.2529,10.7891,11.035185714285717,11.651495999999998,11.723573000000002,11.215985500000093,43.73381270633757,34047.619047619046,11.996498877242196,11.019385000000034,10.042271122757873,13.1554,9.5833,-0.34770785547062033,-0.3272054662909191,Bearish,0.0,10.7891,1.0,-1.0,10.420839952911159,-0.017271428571431713,1
368,368,2020-03-12,10.807192,10.0184,10.971719047619052,11.594195999999995,11.721578,11.21285750000009,33.18482513489054,26714.285714285717,12.008851967072706,10.952745000000034,9.896638032927363,13.1554,9.5833,-0.3783384024684864,-0.3374320535264325,Bearish,-0.2,10.0184,-1.0,-1.0,-10.548987571447029,-0.063466666666665,-1
369,369,2020-03-13,11.350067999999998,10.1544,10.914728571428574,11.542334,11.720942999999998,11.210409500000093,36.11330404596836,29833.33333333333,11.989257648954244,10.893810000000034,9.798362351045824,13.1554,9.5833,-0.3871761426808487,-0.34738087135731577,Bearish,0.2380952380952381,10.1544,1.0,0.0,2.928478911077825,-0.056990476190478034,1
370,370,2020-03-16,14.474492999999999,9.2569,10.815861904761906,11.479957999999995,11.711060999999996,11.204471000000092,27.536041086485127,29738.09523809524,12.07615676182941,10.790000000000033,9.503843238170656,13.1554,9.5833,-0.4612834759790712,-0.3701613922816668,Bearish,0.2222222222222222,9.2569,-1.0,1.0,-8.577262959483235,-0.09886666666666777,-1
371,371,2020-03-17,9.733079,8.9305,10.701452380952384,11.412321999999996,11.697914999999995,11.196538000000093,25.19259591315895,37809.52380952382,12.111300808646796,10.654005000000033,9.196709191353273,13.1554,9.2569,-0.5401255920847543,-0.4041542322422843,Bearish,0.16129032258064516,8.9305,-1.0,-1.0,-2.3434451733261774,-0.11440952380952218,-1
372,372,2020-03-18,12.396644,8.042,10.529623809523812,11.341423999999995,11.675430999999996,11.18325600000009,20.162376008363488,40285.71428571428,12.26080633704056,10.476305000000034,8.691803662959508,13.1554,8.9305,-0.6666186962463616,-0.4566471250430998,Bearish,0.0,8.042,-1.0,1.0,-5.030219904795462,-0.17182857142857166,-1
373,373,2020-03-19,11.093433000000001,7.6702,10.342680952380952,11.251122,11.648865999999993,11.168115000000089,18.497915558932405,59880.95238095236,12.366741537210787,10.280015000000033,8.193288462789283,13.1554,8.042,-0.7877854451337019,-0.5228747890612202,Bearish,0.12,7.6702,-1.0,-1.0,-1.6644604494310826,-0.18694285714285996,-1
374,374,2020-03-20,9.069445,8.1598,10.179052380952381,11.164989999999998,11.628012999999992,11.154515000000089,27.03946197638065,78238.09523809524,12.259270231158366,10.098685000000033,7.938099768841697,13.1554,7.6702,-0.8346826364826576,-0.5852363585455077,Bearish,0.10344827586206896,8.1598,1.0,-1.0,8.541546417448245,-0.16362857142857123,1
375,375,2020-03-23,9.238783999999999,8.1598,10.006357142857144,11.080489999999998,11.606706999999993,11.136382000000088,27.03946197638064,80619.04761904763,12.174552901191776,9.938660000000034,7.702767098808291,13.1554,7.6702,-0.8619133973801851,-0.6405717663124432,Bearish,0.0,8.1598,0.0,0.0,-1.0658141036401503e-14,-0.1726952380952369,0
376,376,2020-03-24,12.251555,7.4345,9.819414285714283,10.984203999999998,11.57814799999999,11.114169000000086,22.91366395010457,82476.19047619047,12.128800265563981,9.742370000000033,7.355939734436085,13.1554,7.6702,-0.9312843536687884,-0.6987142837837121,Bearish,0.09523809523809523,7.4345,-1.0,1.0,-4.125798026276069,-0.18694285714286174,-1
377,377,2020-03-25,8.086014,8.323,9.674780952380953,10.904055999999995,11.55792999999999,11.099572000000084,35.830669943995716,81714.28571428571,11.928253058493233,9.589600000000036,7.250946941506838,13.1554,7.4345,-0.9041443980126368,-0.7398003066294971,Bearish,-0.045454545454545456,8.323,1.0,-1.0,12.917005993891145,-0.14463333333332962,1
378,378,2020-03-26,10.403192500000001,7.4164,9.486114285714287,10.807951999999995,11.529642999999993,11.077722000000083,30.25903669779841,80952.38095238095,11.859484526958902,9.416885000000033,6.974285473041168,13.1554,7.4345,-0.94489862764941,-0.7808199708334796,Bearish,0.08695652173913042,7.4164,-1.0,1.0,-5.571633246197305,-0.18866666666666632,-1
379,379,2020-03-27,9.926053,8.1054,9.354433333333334,10.723451999999996,11.508245999999987,11.059317000000084,38.132701720784006,90071.42857142858,11.746471929971149,9.295845000000037,6.845218070028924,13.1554,7.4164,-0.9110975411523032,-0.8068754848972444,Bearish,0.0,8.1054,1.0,0.0,7.873665022985595,-0.13168095238095212,1
