,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,79.37999,78.86399999999998,73.02806190476176,75.23587400000002,78.07628000000011,85.45905999999994,61.07013029441526,2201690.4761904757,80.07045078933349,73.23565499999998,66.40085921066645,113.98200000000001,63.2162,1.2089053867155857,0.1810463363728419,Bullish,0.0,78.86399999999998,0.0,1.0,1.067651327883567,0.48217142857140516,0
1056,1056,2019-01-16,79.68228,77.6879,73.44766666666655,75.13939600000002,77.96537600000009,85.30395999999993,57.750209756520995,2261428.5714285714,80.35481638094807,73.72723499999998,67.09965361905189,113.98200000000001,63.2162,1.2898559350024783,0.4028082560987692,Bullish,0.5,77.6879,-1.0,0.0,-3.3199205378942622,0.4196047619047931,-1
1057,1057,2019-01-17,77.70349,77.6695,73.91496190476177,75.05302400000002,77.8567690000001,85.15478649999993,57.69736364118261,2333738.095238095,80.63047590470309,74.15908999999998,67.68770409529687,113.98200000000001,63.2162,1.3371117100420378,0.589668946887423,Bullish,0.18181818181818185,77.6695,0.0,-1.0,-0.052846115338383015,0.4672952380952182,0
1058,1058,2019-01-18,76.84825,77.4674,74.31662857142844,74.94111000000002,77.74127100000011,85.01186099999994,57.07952787123971,2358428.5714285714,80.91205593675997,74.50135999999998,68.09066406323997,113.98200000000001,63.2162,1.3427757878075963,0.7402903150714577,Bullish,0.0,77.4674,0.0,-1.0,-0.6178357699429,0.40166666666667084,0
1059,1059,2019-01-21,75.434845,76.3464,74.5892190476189,74.84353000000002,77.61924900000011,84.86535199999993,53.647947518401324,2394976.1904761903,81.08793752351764,74.67593999999997,68.2639424764823,113.98200000000001,63.2162,1.2424866659679878,0.8407295852507637,Bullish,0.0,76.3464,-1.0,-1.0,-3.431580352838388,0.27259047619045873,-1
1060,1060,2019-01-22,77.03524,78.2759,74.84736666666652,74.80512200000003,77.51165300000011,84.72270199999993,58.29546408821319,2306214.285714286,81.48522574003144,74.94699499999997,68.4087642599685,113.6145,63.2162,1.3036734033760808,0.9333183488758272,Bullish,0.0,78.2759,1.0,1.0,4.647516569811863,0.2581476190476195,1
1061,1061,2019-01-23,79.18145,79.351,75.15670952380938,74.74190600000003,77.4012090000001,84.59571849999993,60.66220517597869,2328952.380952381,81.99149422732782,75.17991999999997,68.3683457726721,113.6145,63.2162,1.4225180164066271,1.0311582823819871,Bullish,0.0,79.351,1.0,1.0,2.3667410877655044,0.309342857142866,1
1062,1062,2019-01-24,79.59936,78.7997,75.3522904761903,74.65296200000003,77.3175030000001,84.46772449999993,58.81885502893606,2455261.904761905,82.31668065523301,75.54056499999997,68.76444934476693,113.6145,63.2162,1.4554405136082522,1.1160147286272402,Bullish,0.0,78.7997,0.0,0.0,-1.843350147042628,0.1955809523809222,0
1063,1063,2019-01-25,77.96448000000002,77.2652,75.62269047619031,74.52928600000001,77.2198300000001,84.33375749999993,53.90852505575307,2361333.333333333,82.30614984003546,75.86720999999997,69.4282701599645,113.6145,63.2162,1.3422380198077235,1.1612593868633367,Bullish,0.0,77.2652,-1.0,-1.0,-4.910329973182996,0.2704000000000093,-1
1064,1064,2019-01-28,77.11629,76.9161,75.917157142857,74.41792400000003,77.1383290000001,84.20103149999993,52.82802175288441,2308833.333333333,82.18913968052135,76.17226499999997,70.15539031947857,113.6145,63.2162,1.2104020144676326,1.1710879123841962,Bullish,0.0,76.9161,0.0,-1.0,-1.0805033028686566,0.2944666666666791,0
1065,1065,2019-01-29,75.30785999999998,77.1825,76.22037142857127,74.32475400000003,77.05554100000009,84.06384849999993,53.59243202361933,2271357.1428571427,82.26958515619698,76.34408499999998,70.41858484380299,113.6145,63.2162,1.1145692237941347,1.1597841746661837,Bearish,0.0,77.1825,0.0,-1.0,0.7644102707349205,0.3032142857142759,0
1066,1066,2019-01-30,77.24594,76.7507,76.36344761904745,74.22294800000003,76.9811150000001,83.92606849999993,52.118202996620674,2070547.6190476192,82.05995377225878,76.62065499999997,71.18135622774116,113.6145,63.2162,0.9923393254169496,1.1262952048163368,Bearish,0.0,76.7507,0.0,1.0,-1.4742290269986569,0.14307619047617948,0
1067,1067,2019-01-31,79.13937,77.8165,76.67759999999983,74.16781800000003,76.8786640000001,83.78939099999994,55.3807831982426,2076428.5714285718,81.49638765005615,77.01942999999997,72.54247234994381,113.6145,63.2162,0.9702875323816472,1.0950936703293992,Bearish,0.0,77.8165,1.0,1.0,3.2625802016219225,0.31415238095237896,1
1068,1068,2019-02-01,78.67405,78.9375,77.11076666666649,74.15642400000003,76.8126910000001,83.66677199999995,58.5777561122144,2020119.047619048,80.29740487938875,77.50319999999995,74.70899512061119,113.6145,63.2162,1.0313775802043352,1.0823504523043863,Bearish,0.0,78.9375,1.0,0.0,3.1969729139718055,0.4331666666666649,1
1069,1069,2019-02-04,77.31896,81.1519,77.67694761904747,74.19850600000002,76.75995000000006,83.54998749999996,64.05640720081684,2098595.2380952383,80.16980667727348,77.92861999999998,75.68743332272649,113.6145,63.2162,1.2441338560744841,1.1147071330584055,Bullish,0.047619047619047616,81.1519,1.0,-1.0,5.478651088602433,0.5661809523809751,1
1070,1070,2019-02-05,77.772995,81.1519,78.08210952380938,74.25786200000002,76.67679500000007,83.43320299999995,64.05640720081682,2241619.047619048,80.68543616444157,78.17256999999998,75.65970383555839,113.6145,63.2162,1.3966450823992602,1.1710947229265771,Bullish,0.07692307692307693,81.1519,0.0,0.0,-1.4210854715202004e-14,0.4051619047619113,0
1071,1071,2019-02-06,77.87468,80.0125,78.26018571428557,74.30159800000003,76.60503300000009,83.31752099999996,59.370434462013854,2237619.047619048,80.91283057043901,78.28329000000002,75.65374942956096,113.6145,63.2162,1.4093254439654004,1.2187408671343414,Bullish,0.0,80.0125,-1.0,0.0,-4.685972738802967,0.17807619047619028,-1
1072,1072,2019-02-07,80.04405,79.4061,78.336757142857,74.35911800000002,76.52720700000009,83.20330899999995,56.98131793690483,2118809.5238095243,81.0025797629382,78.32876999999998,75.6549602370618,113.6145,63.2162,1.3548257221842732,1.2459578381443277,Bullish,0.0,79.4061,-1.0,1.0,-2.3891165251090243,0.07657142857142674,0
1073,1073,2019-02-08,82.03832,77.9727,78.31181428571416,74.45467600000002,76.4350470000001,83.08684599999995,51.686653836131384,1954380.9523809524,80.99854457901526,78.36506499999999,75.7315854209847,113.6145,63.2162,1.1823416014476749,1.233234590804997,Bearish,0.0,77.9727,-1.0,1.0,-5.294664100773446,-0.02494285714283251,-1
1074,1074,2019-02-11,80.945,75.8686,78.24618571428556,74.58129200000002,76.3293810000001,82.96486999999995,45.06682785478807,1997190.476190476,81.09463704842494,78.2447,75.39476295157503,110.6558,63.2162,0.8658820584039262,1.159764084324783,Bearish,0.0,75.8686,-1.0,-1.0,-6.619825981343311,-0.06562857142860423,-1
1075,1075,2019-02-12,77.74911999999998,76.0523,78.14029999999988,74.68144400000001,76.2312480000001,82.86159199999993,45.72045758402983,2054333.333333333,81.09204098052369,78.10411500000002,75.1161890194763,110.3067,63.2162,0.6227301992283003,1.0523573073054864,Bearish,0.14814814814814814,76.0523,0.0,-1.0,0.6536297292417572,-0.10588571428567661,0
