,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,196.78101999999998,206.0494,204.8714952380949,214.13375599999992,238.6287140000001,246.1921789999993,44.891990661323824,15957.142857142857,214.56081929668568,204.36574499999958,194.17067070331336,319.403,194.9866,-2.1681075235721887,-3.255610224714076,Bullish,0.0,206.0494,0.0,-1.0,2.842170943040401e-14,-0.427461904761941,0
1056,1056,2019-01-16,205.3976,206.0494,204.44591904761867,213.048048,238.1563850000002,245.8259139999993,44.891990661323824,15947.619047619048,213.3908298094245,204.0044049999995,194.61798019057446,319.403,194.9866,-2.0229778615026253,-3.0090837520717857,Bullish,0.0,206.0494,0.0,1.0,0.0,-0.425576190476221,0
1057,1057,2019-01-17,215.29706000000002,206.0494,204.1017857142854,211.96233999999995,237.6470790000002,245.4804724999993,44.891990661323824,15900.0,213.5801734702956,204.1759349999995,194.77169652970343,319.403,194.9866,-1.8862184070435442,-2.784510683066137,Bullish,0.18181818181818185,206.0494,0.0,1.0,0.0,-0.344133333333275,0
1058,1058,2019-01-18,204.02844,206.2965,204.27691428571399,211.12497399999992,237.1402440000002,245.14020749999926,45.494497567947406,15052.380952380952,213.73855349633084,204.48685499999948,195.2351565036681,319.403,194.9866,-1.7378636389397568,-2.575181274240861,Bullish,0.0,206.2965,0.0,-1.0,0.6025069066235815,0.17512857142858707,0
1059,1059,2019-01-21,200.51218,206.2965,204.5730285714283,210.307776,236.6334090000002,244.77050699999938,45.494497567947406,12009.52380952381,213.66117114141116,204.9124549999995,196.1637388585878,319.403,194.9866,-1.6018265569331902,-2.3805103307793267,Bullish,0.0,206.2965,0.0,0.0,0.0,0.2961142857143102,0
1060,1060,2019-01-22,206.37183000000002,208.5407,205.0852285714283,209.5354619999999,236.14901600000027,244.3585569999993,51.12319954096879,8609.52380952381,213.68764077133702,205.4502649999995,197.212889228662,306.5194,194.9866,-1.297965862404595,-2.1640014371043805,Bullish,0.0,208.5407,1.0,1.0,5.628701973021386,0.5122000000000071,1
1061,1061,2019-01-23,196.27022,212.8412,205.802214285714,208.83847999999992,235.70762800000026,243.9877654999994,59.709606907922286,8100.0,214.01078407760383,206.26933999999957,198.52789592239517,306.5194,194.9866,-0.7020469038718886,-1.8716105304578816,Bullish,0.0,212.8412,1.0,-1.0,8.586407366953495,0.7169857142856984,1
1062,1062,2019-01-24,207.87883,216.4398,206.75364761904729,208.461022,235.30222600000027,243.61477599999927,65.21622262619597,7676.190476190476,214.4814157842117,207.3370549999995,200.19269421578733,302.2963,194.9866,0.05990950983746756,-1.4853065223988122,Bullish,0.0,216.4398,1.0,1.0,5.506615718273686,0.9514333333332843,1
1063,1063,2019-01-25,224.24171,216.4398,207.77051904761868,208.31885799999992,234.94645100000028,243.26226949999926,65.21622262619597,7680.952380952382,215.0486553190224,208.26883499999943,201.4890146809766,302.2963,194.9866,0.6562011785859454,-1.0570049822018608,Bullish,-0.2,216.4398,0.0,1.0,0.0,1.0168714285713918,0
1064,1064,2019-01-28,211.60143,216.4398,208.6579285714283,208.24629199999995,234.59067600000026,242.9097629999993,65.21622262619597,5261.904761904762,216.2538189710017,208.88721999999947,201.5206210289972,302.2963,194.9866,1.1159031848295058,-0.6224233487955875,Bullish,0.0,216.4398,0.0,-1.0,0.0,0.8874095238096231,0
