,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,251.70189,264.258,249.49913809523804,251.33074800000003,248.09391200000016,244.1463555000008,62.432245289663285,793325.2380952381,266.38570023625454,249.942025,233.4983497637454,267.7462,213.9329,3.565115055454413,1.66440634026151,Bullish,0.0,264.258,1.0,0.0,5.0345963664813524,1.0550666666666473,1
1056,1056,2019-01-16,257.50916,261.2504,250.48051904761897,251.249328,248.12500100000008,244.2738175000008,59.09828170113975,869660.0,267.4151402764183,251.045085,234.6750297235816,267.7462,213.9329,3.825602194925011,2.09664551119421,Bullish,-0.5,261.2504,-1.0,1.0,-3.333963588523538,0.9813809523809311,-1
1057,1057,2019-01-17,268.8549,260.67900000000003,251.50384285714284,251.177776,248.23840500000009,244.4019525000008,58.45955910964037,875018.5714285716,268.50463933323766,251.72279,234.94094066676223,267.7462,213.9329,3.9405091880153407,2.4654182465584364,Bullish,-0.09090909090909093,260.67900000000003,0.0,1.0,-0.6387225914993806,1.0233238095238733,0
1058,1058,2019-01-18,262.51797,260.1394,252.1235809523809,251.08688199999997,248.33911500000016,244.5297450000008,57.82399132241909,894776.6666666665,269.3922653298933,252.25607000000002,235.1198746701068,267.7462,213.9329,3.9425849325959614,2.760851583765942,Bullish,0.0,260.1394,0.0,-1.0,-0.6355677872212766,0.6197380952380627,0
1059,1059,2019-01-21,261.29175,260.1156,252.63033333333328,251.060798,248.44057500000017,244.6449300000008,57.7941457515557,836607.619047619,270.1882026931949,252.74212999999997,235.29605730680507,267.7462,213.9329,3.8973829098873414,2.9881578489902214,Bullish,0.0,260.1156,0.0,0.0,-0.029845570863386683,0.5067523809523777,0
1060,1060,2019-01-22,258.01547,262.6074,253.21190476190472,251.10071600000003,248.57121000000006,244.77377050000075,60.11527505110829,797065.2380952381,271.2758439660264,253.35277999999997,235.4297160339736,267.7462,213.9329,4.016329668051384,3.1937922128024536,Bullish,0.3333333333333333,262.6074,1.0,-1.0,2.321129299552588,0.5815714285714364,1
1061,1061,2019-01-23,255.0374,264.3611,253.8769857142857,251.23493,248.73222900000016,244.9238310000008,61.71124492290429,806451.9047619047,272.52221061094497,254.00152000000003,235.48082938905497,267.7462,213.9329,4.2036477302249295,3.3957633162869487,Bullish,0.0,264.3611,1.0,-1.0,1.595969871796001,0.6650809523809755,0
1062,1062,2019-01-24,260.3655,266.845,254.61311428571426,251.38416,248.9431730000001,245.0870215000008,63.913780644842824,826079.0476190477,273.996341279918,255.033555,236.07076872008201,267.7462,213.9329,4.500647947252928,3.616740242480146,Bullish,0.0,266.845,1.0,1.0,2.2025357219385313,0.7361285714285657,1
1063,1063,2019-01-25,271.3077,266.9402,255.600538095238,251.462702,249.16274700000017,245.2541280000008,63.99925792447608,903838.5714285716,274.160125943028,256.55601,238.9518940569719,267.7462,213.9329,4.689645291679369,3.83132125231999,Bullish,0.0,266.9402,0.0,1.0,0.08547727963325968,0.9874238095237331,0
1064,1064,2019-01-28,267.61852999999996,268.6305,257.1309857142857,251.553444,249.41929300000007,245.4265450000008,65.55915049227796,909993.3333333336,272.3731220325748,258.437955,244.5027879674252,267.7462,213.9329,4.91911562943028,4.0488801277420485,Bullish,0.0,268.6305,1.0,-1.0,1.5598925678018816,1.5304476190477203,1
