,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,203.46143999999998,202.1301,198.8948952380956,208.82001600000007,219.84034700000007,233.35058449999963,49.24872898178463,5128.571428571428,206.15952291885426,199.0427449999998,191.92596708114536,289.1196,193.1427,-1.6671766865256077,-2.9714469627252127,Bullish,0.0,202.1301,0.0,0.0,-1.310906127259571,-0.19596190476192987,0
1056,1056,2019-01-16,202.0606,198.9661,199.0390952380956,208.42567400000007,219.46494500000009,233.08496649999958,45.88072209796222,5823.809523809524,206.1676756596265,199.19415499999985,192.22063434037315,289.1196,193.1427,-1.6983642005999684,-2.7168304103001644,Bullish,0.0,198.9661,-1.0,-1.0,-3.36800688382241,0.1442000000000121,-1
1057,1057,2019-01-17,198.36311,198.9661,199.18329523809558,207.98360200000008,219.0518270000001,232.82272449999957,45.88072209796223,4566.666666666667,206.01155224080262,199.4372849999998,192.86301775919705,289.1196,193.1427,-1.7034442848394349,-2.514153185208018,Bullish,0.18181818181818185,198.9661,0.0,-1.0,7.105427357601002e-15,0.14419999999998367,0
1058,1058,2019-01-18,200.85838,198.9661,199.4148476190479,207.50453200000007,218.67175200000008,232.57419249999958,45.88072209796223,3676.190476190476,206.01189669460987,199.43776999999986,192.86364330538981,289.1196,193.1427,-1.6880119373365687,-2.348924935633728,Bullish,0.0,198.9661,0.0,1.0,0.0,0.23155238095230857,0
1059,1059,2019-01-21,202.3041,198.9661,199.4153095238098,207.02682000000007,218.33448200000007,232.32771899999963,45.88072209796223,3671.4285714285716,206.01224100228802,199.43825499999986,192.8642689977117,289.1196,193.1427,-1.6566844635113966,-2.2104768412092617,Bullish,0.0,198.9661,0.0,1.0,0.0,0.00046190476192009555,0
1060,1060,2019-01-22,202.53932,198.8593,199.410685714286,206.54697200000007,217.95333900000008,232.0722299999996,45.73870673245182,3761.904761904762,206.00894549861718,199.43339999999984,192.8578545013825,289.1196,193.1427,-1.6217802095058005,-2.0927375148685696,Bullish,0.16666666666666666,198.8593,0.0,0.0,-0.14201536551041016,-0.00462380952382091,0
1061,1061,2019-01-23,199.77663,198.8884,199.4074476190479,206.12419200000008,217.59818700000008,231.79260499999958,45.78794552303968,3823.809523809524,205.6411994727009,199.72068499999986,193.8001705272987,288.5981,193.1427,-1.5736303784814254,-1.9889160875911407,Bullish,0.0,198.8884,0.0,-1.0,0.0492387905878644,-0.003238095238089045,0
1062,1062,2019-01-24,198.95541,197.2288,199.60202380952407,205.65657400000006,217.15159200000008,231.50626749999958,43.370763136065904,4538.095238095239,205.6559369948499,199.6872049999998,193.71847300514978,287.186,193.1427,-1.6503627857588017,-1.9212054272246728,Bullish,0.0,197.2288,-1.0,0.0,-2.417182386973778,0.19457619047616959,-1
1063,1063,2019-01-25,194.98233000000002,197.9955,199.6066476190479,205.2101140000001,216.79101600000007,231.2237634999996,44.82002376176795,5009.523809523809,205.47011771365044,199.51492999999985,193.55974228634918,286.2713,193.1427,-1.630511961993136,-1.8630667341783649,Bullish,-0.2,197.9955,0.0,-1.0,1.4492606257020455,0.00462380952382091,0
1064,1064,2019-01-28,198.07372,197.9955,199.4425761904765,204.7852000000001,216.40966300000008,230.9245709999996,44.82002376176795,4242.857142857143,205.3287196025304,199.65177999999986,193.97484039746936,282.4202,193.1427,-1.5963779893904757,-1.809728985220788,Bullish,0.0,197.9955,0.0,1.0,0.0,-0.1640714285713898,0
