,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,39.372513,38.9552,39.143285714285696,38.411836,39.19253400000002,38.71991550000004,49.14548105077007,464428.5714285714,40.99264575957826,39.175715000000025,37.35878424042177,42.8693,30.3974,0.24687136720964986,0.3440706321661773,Bearish,0.0,38.9552,0.0,1.0,-0.0775263408295217,0.03963809523808948,0
1056,1056,2019-01-16,34.540886,38.9021,39.1626857142857,38.415024,39.200770000000034,38.717259000000034,48.65312297935757,468047.61904761905,40.9942380902846,39.18634500000002,37.37845190971545,42.8693,30.5617,0.1964273693742058,0.31454197960778296,Bearish,0.0,38.9021,0.0,-1.0,-0.49235807141250376,0.019400000000004525,0
1057,1057,2019-01-17,37.520396999999996,38.5921,39.15804761904761,38.42565000000001,39.205463000000016,38.712964000000035,45.77020563376895,463309.5238095239,40.903673613723896,39.24036000000002,37.57704638627615,42.8693,30.5617,0.12993788537920636,0.2776211607620677,Bearish,0.3636363636363637,38.5921,-1.0,1.0,-2.8829173455886163,-0.0046380952380928875,-1
1058,1058,2019-01-18,35.51427,38.6364,39.21159999999999,38.443184,39.209536000000014,38.706986500000035,46.2602594214396,463833.33333333326,40.85483915403555,39.27534000000002,37.6958408459645,42.8693,31.1613,0.07989811432467775,0.2380765514745897,Bearish,0.0,38.6364,0.0,-1.0,0.49005378767064656,0.05355238095238235,0
1059,1059,2019-01-21,39.260303,38.5567,39.24111904761904,38.45629000000001,39.213875000000016,38.70074350000004,45.46425559441028,389000.0,40.81691633463514,39.300135000000026,37.783353665364906,42.8693,31.1613,0.03342481091357996,0.19714620336238767,Bearish,0.0,38.5567,0.0,1.0,-0.7960038270293168,0.029519047619047,0
1060,1060,2019-01-22,36.3376,38.9641,39.28413333333332,38.47400200000001,39.220517000000015,38.69281800000003,50.18305553156805,359333.33333333326,40.762289683801065,39.34530000000002,37.92831031619898,42.8693,31.1613,0.0291323388859297,0.16354343046709613,Bearish,0.0,38.9641,1.0,-1.0,4.718799937157769,0.04301428571428545,1
1061,1061,2019-01-23,38.78002,39.3626,39.346123809523796,38.50234,39.231321000000015,38.68599950000004,54.34442363134163,371666.66666666674,40.75303207696175,39.38736500000003,38.02169792303832,42.8693,31.1613,0.0572264723242526,0.1422800388385274,Bearish,0.0,39.3626,1.0,1.0,4.161368099773576,0.06199047619047349,1
1062,1062,2019-01-24,34.12435,39.2474,39.38069999999999,38.532094,39.242124000000025,38.682988500000036,52.96698228725683,368380.9523809524,40.726959470960885,39.426770000000026,38.126580529039174,42.8693,31.1613,0.06939564841041346,0.1277031607529046,Bearish,0.0,39.2474,0.0,-1.0,-1.3774413440847937,0.03457619047619431,0
1063,1063,2019-01-25,37.60244,39.2032,39.416123809523796,38.560078000000004,39.253371000000016,38.679978000000034,52.41800661134122,340380.95238095237,40.72630520939465,39.425000000000026,38.12369479060539,42.8693,31.1613,0.07461314365272642,0.11708515733286898,Bearish,0.4,39.2032,0.0,1.0,-0.5489756759156137,0.03542380952380597,0
1064,1064,2019-01-28,35.723392,39.2032,39.4144380952381,38.587884,39.261961000000014,38.67262800000004,52.41800661134123,330880.95238095237,40.55006702580904,39.356815000000026,38.163562974190995,42.8693,31.1613,0.07785063259012759,0.1092382523843207,Bearish,0.0,39.2032,0.0,-1.0,7.105427357601002e-15,-0.0016857142856991914,0
1065,1065,2019-01-29,39.663208000000004,38.9641,39.33811428571428,38.60984600000001,39.266301000000034,38.65823800000004,49.217670446522895,232166.66666666663,40.357734772057704,39.27933000000003,38.200925227942356,42.8693,31.1613,0.060426435802156675,0.09947588906788787,Bearish,0.0,38.9641,-1.0,1.0,-3.2003361648183315,-0.07632380952381368,-1
1066,1066,2019-01-30,36.73027800000001,38.9641,39.26431904761904,38.631808,39.270552000000016,38.64092550000004,49.217670446522895,96761.90476190476,40.043741235846255,39.19077500000004,38.33780876415381,42.8693,31.1613,0.04608637922124359,0.08879798709855903,Bearish,0.0,38.9641,0.0,-1.0,0.0,-0.07379523809524358,0
1067,1067,2019-01-31,39.13726,39.4068,39.20106190476189,38.663156,39.281621000000015,38.627775000000035,55.103730237708454,96500.0,40.03597572187135,39.187230000000035,38.33848427812873,42.8693,31.1613,0.06964119096871713,0.08496662787259067,Bearish,0.42857142857142855,39.4068,1.0,1.0,5.886059791185559,-0.06325714285714668,1
1068,1068,2019-02-01,34.393955,39.5397,39.20401428571428,38.70973599999999,39.291717000000034,38.61626300000004,56.72533822355146,98142.85714285713,39.9838885944984,39.17217500000004,38.36046140550168,42.8693,31.1613,0.09790389315299564,0.08755408092867165,Bullish,0.25,39.5397,0.0,-1.0,1.6216079858430064,0.0029523809523865907,0
1069,1069,2019-02-04,37.791508,39.8496,39.20443333333333,38.75401399999999,39.29472800000002,38.60851450000004,60.32402845028022,88500.0,39.98768220543922,39.173060000000035,38.35843779456085,42.8693,31.1613,0.14365268952924734,0.0987738026487868,Bullish,0.14285714285714285,39.8496,1.0,1.0,3.598690226728756,0.00041904761904731913,1
1070,1070,2019-02-05,35.941563,39.8496,39.20527619047617,38.797406,39.294816000000026,38.600766000000036,60.32402845028022,88976.19047619047,40.01387241382886,39.17970000000004,38.345527586171215,42.8693,31.1613,0.17785869592626113,0.11459078130428164,Bullish,0.07692307692307693,39.8496,0.0,-1.0,0.0,0.0008428571428424902,0
1071,1071,2019-02-06,40.006233,38.5567,39.15003333333333,38.803428000000004,39.267452000000034,38.58655300000004,43.01583144220601,86142.85714285714,39.93376735434962,39.11549500000004,38.29722264565047,42.8693,31.1613,0.09949407192475944,0.11157143942837723,Bearish,0.0,38.5567,-1.0,1.0,-17.30819700807421,-0.0552428571428365,-1
1072,1072,2019-02-07,36.835846000000004,38.7604,39.09858571428569,38.81706599999999,39.24212500000002,38.573402500000036,45.66117750245572,93785.71428571428,39.826160970853245,39.062365000000035,38.298569029146826,42.8693,31.1613,0.05321302381048554,0.09989975630479887,Bearish,0.0,38.7604,1.0,-1.0,2.6453460602497145,-0.051447619047642945,1
1073,1073,2019-02-08,39.25455,38.5213,39.03659999999999,38.80254399999999,39.21440700000002,38.55790550000003,43.13022919925781,94357.14285714287,39.83998953418335,39.049970000000044,38.25995046581675,42.8693,31.1613,-0.0027269771201900994,0.07937440961980109,Bearish,0.0,38.5213,-1.0,1.0,-2.53094830319791,-0.06198571428569721,-1
1074,1074,2019-02-11,34.43701,38.3442,39.016361904761894,38.80856599999999,39.175709000000026,38.546393500000036,41.30401342705965,95000.0,39.86658082318199,39.01897500000004,38.1713691768181,42.8693,31.2106,-0.060651171842287965,0.051369293327383284,Bearish,0.0,38.3442,-1.0,-1.0,-1.826215772198161,-0.020238095238099163,0
1075,1075,2019-02-12,37.19343,38.2999,38.98473333333333,38.80236799999999,39.155784000000025,38.54134600000003,40.83820555642404,91428.57142857145,39.88994766746345,38.986210000000035,38.08247233253663,42.8693,31.6294,-0.10887609737279293,0.01932021518734805,Bearish,0.037037037037037035,38.2999,0.0,1.0,-0.4658078706356079,-0.03162857142856268,0
1076,1076,2019-02-13,35.232544,38.0785,38.942985714285705,38.80236799999999,39.118945000000025,38.54112450000003,38.50126258399014,71238.09523809524,39.93160548742755,38.94503000000004,37.95845451257252,42.8693,31.6294,-0.16307994390098912,-0.017159816630319392,Bearish,0.0,38.0785,-1.0,-1.0,-2.336942972433903,-0.04174761904762647,-1
1077,1077,2019-02-14,38.83997700000001,37.742,38.887742857142854,38.81334799999999,39.082549000000036,38.53616550000003,35.203916159578206,68928.57142857142,40.011871118888436,38.90252500000004,37.79317888111164,42.8693,32.8532,-0.23053218897122466,-0.059834291098500435,Bearish,0.0,37.742,-1.0,1.0,-3.297346424411934,-0.05524285714285071,-1
1078,1078,2019-02-15,35.84099600000001,37.3081,38.82659999999999,38.79705399999997,39.043851000000025,38.530099500000034,31.46222218821805,74309.52380952383,40.1427387596693,38.83611000000003,37.529481240330774,42.8693,32.8532,-0.3153653474852618,-0.1109405023758527,Bearish,0.09090909090909093,37.3081,-1.0,-1.0,-3.7416939713601565,-0.06114285714286183,-1
1079,1079,2019-02-18,37.92915,37.4144,38.76840952380951,38.78554199999999,39.004002000000035,38.521598500000025,33.33171947042577,74690.47619047617,40.22220950169197,38.77899500000004,37.33578049830811,42.8693,32.8532,-0.3697563936431578,-0.16270368062931373,Bearish,-0.25,37.4144,0.0,1.0,1.8694972822077176,-0.05819047619048234,0
1080,1080,2019-02-19,33.38993,37.4144,38.71401428571427,38.78518799999999,38.964861000000035,38.510529500000025,33.33171947042577,74261.90476190476,40.25856604510393,38.701510000000034,37.14445395489613,42.8693,32.8532,-0.4081567130700776,-0.2117942871174665,Bearish,-0.16666666666666666,37.4144,0.0,-1.0,0.0,-0.05439523809523905,0
