,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
1055,1055,2019-01-15,83.05019,83.3015,83.84139523809543,91.61823599999998,92.62633900000021,104.14553299999945,44.242130184567955,2393147.619047619,88.42851458712812,83.71462000000005,79.00072541287197,159.8765,75.8943,-1.7966294905570381,-2.393989872545076,Bullish,0.0,83.3015,-1.0,0.0,-2.747705749981108,-0.13053809523808013,-1
1056,1056,2019-01-16,83.3556,81.2774,83.5985619047621,91.17077799999996,92.35404400000021,103.78468449999941,39.8931045223149,2416100.0,88.16128506468849,83.47143500000007,78.78158493531163,159.8765,75.8943,-1.8402212514753282,-2.2832361483311265,Bullish,0.5,81.2774,-1.0,0.0,-4.349025662253055,-0.242833333333337,-1
1057,1057,2019-01-17,82.508934,81.3363,83.3697619047621,90.71192199999996,92.0869040000002,103.42259299999941,40.077696343801605,2385557.1428571427,87.70378427573337,83.19582500000004,78.6878657242667,159.8765,75.8943,-1.8487045826623083,-2.196329835197363,Bullish,-0.09090909090909093,81.3363,0.0,0.0,0.1845918214867055,-0.22879999999999256,0
1058,1058,2019-01-18,83.49606,80.678,83.07592857142875,90.19312999999998,91.84299800000021,103.08227499999936,38.64906430385077,2396280.9523809524,87.24677579634847,82.89909000000004,78.55140420365161,159.8765,75.8943,-1.8867971688326008,-2.1344233019244103,Bullish,0.0,80.678,0.0,0.0,-1.428632039950834,-0.29383333333335315,-1
1059,1059,2019-01-21,81.23849,78.3494,82.68243809523828,89.68534399999999,91.58559000000021,102.75099999999935,34.028301937279956,2330795.2380952383,86.96309527177283,82.49673500000004,78.03037472822726,159.8765,75.8943,-2.0808970905462734,-2.123718059648783,Bullish,0.0,78.3494,-1.0,-1.0,-4.6207623665708155,-0.39349047619046473,-1
1060,1060,2019-01-22,80.03475,80.4717,82.40030476190495,89.22059399999998,91.32844000000021,102.42460599999941,40.956828584948624,2313152.380952381,86.36893133345566,82.20049500000005,78.03205866654444,159.8765,75.8943,-2.039955466925392,-2.1069655411041053,Bullish,0.0,80.4717,1.0,0.0,6.928526647668669,-0.28213333333333424,1
1061,1061,2019-01-23,79.67315,80.8549,82.13641904761924,88.67213000000002,91.0884460000002,102.11978849999934,42.13844559735846,2362633.333333333,85.6755363198331,81.92734500000005,78.179153680167,159.8765,75.8943,-1.9540626795651548,-2.0763849687963147,Bullish,0.0,80.8549,0.0,0.0,1.1816170124098377,-0.2638857142857063,1
1062,1062,2019-01-24,80.3254,82.7316,81.96564285714305,88.14862199999996,90.91790800000015,101.83861099999935,47.662685491548594,2357685.714285714,85.40603164787186,81.83547500000007,78.26491835212826,159.8765,75.8943,-1.7147909780200763,-2.004066170641067,Bullish,0.0,82.7316,1.0,0.0,5.524239894190131,-0.17077619047618953,1
1063,1063,2019-01-25,81.30513,81.8669,81.83697142857163,87.61234,90.7837290000002,101.56657449999938,45.506855313491364,2500923.8095238097,85.41603904455489,81.91162500000004,78.40721095544521,159.8765,75.8943,-1.5767645340400804,-1.9186058433208697,Bullish,0.0,81.8669,-1.0,0.0,-2.1558301780572293,-0.12867142857142255,-1
1064,1064,2019-01-28,81.573326,82.8888,81.95815714285733,87.157218,90.65240800000021,101.30202349999935,48.4730399631402,2504761.904761905,85.32849925671486,82.11845500000005,78.90841074328523,159.8765,75.8943,-1.3691362427846343,-1.8087119232136224,Bullish,0.0,82.8888,1.0,0.0,2.966184649648838,0.12118571428570135,1
1065,1065,2019-01-29,81.46162,83.046,82.162623809524,86.734914,90.51595000000022,101.03960949999936,48.93353077539258,2453414.285714286,85.37641249342654,82.14498500000005,78.91355750657354,159.8765,75.8943,-1.1783216414559092,-1.6826338668620802,Bullish,0.0,83.046,0.0,0.0,0.460490812252381,0.20446666666667568,0
1066,1066,2019-01-30,82.70431500000002,82.5252,82.16309047619067,86.30219400000001,90.4107170000002,100.78968649999938,47.42148575412522,2142000.0,85.41703354211684,82.20983000000005,79.00262645788327,159.8765,75.8943,-1.0569401544723576,-1.5574951243841355,Bullish,0.0,82.5252,0.0,1.0,-1.5120450212673617,0.00046666666666794754,-1
1067,1067,2019-01-31,81.95054,84.2054,82.30485714285734,85.998582,90.28613200000021,100.54518249999936,52.51893922712946,2072380.9523809524,85.6344487093653,82.37637500000007,79.11830129063485,159.8765,75.8943,-0.815762748380152,-1.4091486491833387,Bullish,-0.42857142857142855,84.2054,1.0,0.0,5.0974534730042365,0.14176666666666904,1
1068,1068,2019-02-01,83.0736,85.6792,82.5336523809526,85.65507799999997,90.16799200000021,100.31750549999936,56.50250055102048,2033285.7142857143,86.09145514983076,82.62201500000006,79.15257485016936,159.8765,75.8943,-0.4999415584403266,-1.2273072310347364,Bullish,-0.5,85.6792,1.0,0.0,3.983561323891024,0.22879523809525892,1
