,Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score,Close,Label,Diff,RSI change,21 SMA change,Pred
323,323,2020-03-30,15.431803,10.65,16.185238095238148,20.11079999999998,22.60214399999998,18.248340499999973,17.47805274609947,12166690.476190476,23.05570760717561,16.02550000000002,8.995292392824423,40.6587,7.1818,-2.7592899046654558,-2.3309658337802137,Bearish,0.0,10.65,-1.0,1.0,-0.5157790839797514,-0.38952380952381205,-1
324,324,2020-03-31,13.99458,11.65,15.817142857142912,19.871199999999977,22.566909999999986,18.182950999999974,25.94479916162983,11625571.42857143,22.499839700100583,15.571500000000016,8.643160299899451,40.1379,7.1818,-2.6968166231793718,-2.4041359916600458,Bearish,0.0,11.65,1.0,0.0,8.466746415530363,-0.36809523809523625,1
325,325,2020-04-01,13.98899,11.78,15.390952380952433,19.657399999999978,22.525408999999986,18.119024499999977,26.99346437391433,12107142.857142854,21.85875304401836,15.134500000000017,8.410246955981679,38.3988,7.1818,-2.6067669966796814,-2.4446621926639733,Bearish,0.0,11.78,0.0,0.0,1.0486652122844973,-0.4261904761904791,1
326,326,2020-04-02,12.047702000000001,12.78,15.022380952381006,19.478799999999975,22.485950999999986,18.061742499999976,34.658461307551924,12048809.523809524,20.964904523593365,14.726500000000017,8.488095476406665,37.4023,7.1818,-2.4267364688331483,-2.4410770478978083,Bullish,0.05263157894736842,12.78,1.0,0.0,7.664996933637596,-0.36857142857142655,1
327,327,2020-04-03,7.816239,13.78,14.681428571428619,19.296399999999977,22.44835999999999,18.009318999999977,41.295938995006864,12539095.23809524,20.172931632246307,14.415500000000018,8.658068367753721,36.3415,7.1818,-2.1782597137530075,-2.3885135810688483,Bullish,0.0,13.78,1.0,-1.0,6.63747768745494,-0.34095238095238756,1
328,328,2020-04-06,11.132503,13.85,14.388571428571478,19.090399999999978,22.40269999999998,17.958182499999975,41.74205887084906,12403309.523809524,19.507682638885782,14.155500000000016,8.803317361114251,34.5252,7.1818,-1.953176675285628,-2.301446199912204,Bullish,0.15384615384615385,13.85,0.0,1.0,0.4461198758421929,-0.29285714285714093,0
329,329,2020-04-07,16.984735,14.85,14.188571428571475,18.877999999999975,22.35699999999998,17.911639499999975,47.84030707093222,12946571.42857143,18.754941932457328,13.933000000000016,9.111058067542695,34.2423,7.1818,-1.6747990619532285,-2.1761167723204085,Bullish,0.0,14.85,1.0,1.0,6.098248200083162,-0.20000000000000284,1
330,330,2020-04-08,15.930610999999999,14.96,13.981904761904811,18.678199999999975,22.30239999999998,17.864337999999975,48.47917362536403,13241523.80952381,17.959833359572727,13.725500000000016,9.491166640427304,34.2423,7.1818,-1.4288359852745316,-2.026660614911233,Bullish,0.0,14.96,0.0,0.0,0.6388665544318073,-0.20666666666666345,-1
331,331,2020-04-09,17.705597,15.5,13.810000000000048,18.495999999999977,22.24299999999998,17.824562999999976,51.612421635466156,14149952.38095238,17.50212623430384,13.609500000000017,9.716873765696187,34.2423,7.1818,-1.1767699168194328,-1.8566824752928728,Bullish,0.0,15.5,1.0,0.0,3.133248010102129,-0.1719047619047629,1
332,332,2020-04-10,15.591498000000001,15.15,13.682857142857197,18.284599999999976,22.169399999999985,17.787263999999976,49.51072417836238,14515809.523809524,16.8702978507232,13.464500000000012,10.058702149276822,34.2423,7.1818,-0.993792000886584,-1.6841043804116154,Bullish,0.0,15.15,-1.0,0.0,-2.101697457103775,-0.1271428571428519,-1
333,333,2020-04-13,9.602439,14.85,13.530476190476241,18.075399999999977,22.081599999999977,17.754087499999976,47.71711413822448,14702547.61904762,16.511341332189073,13.372000000000016,10.232658667810961,34.2423,7.1818,-0.8630395938065849,-1.519891423090609,Bullish,0.2333333333333333,14.85,-1.0,-1.0,-1.7936100401378994,-0.1523809523809554,-1
334,334,2020-04-14,13.927372,14.76,13.438095238095286,17.856799999999975,21.98109999999998,17.721768999999977,47.16509341130914,14547738.095238095,16.369888155835735,13.330000000000016,10.290111844164297,34.2423,7.1818,-0.7579425273614966,-1.3675016439447871,Bullish,0.05882352941176471,14.76,0.0,1.0,-0.5520207269153445,-0.0923809523809549,-1
335,335,2020-04-15,19.336628,14.46,13.383809523809571,17.632199999999976,21.865199999999977,17.686854499999978,45.284502869921596,14785666.666666664,16.37358661940955,13.331500000000016,10.28941338059048,34.2224,7.1818,-0.6908956231397134,-1.232180439783772,Bullish,-0.05,14.46,-1.0,1.0,-1.8805905413875408,-0.05428571428571516,-1
336,336,2020-04-16,17.287126999999998,14.24,13.374761904761947,17.433399999999978,21.734099999999977,17.649849999999976,43.90206813456275,14637785.714285715,16.439171918571205,13.371500000000017,10.303828081428826,34.2224,7.1818,-0.6480424004800298,-1.1153528319230237,Bullish,0.1702127659574468,14.24,0.0,0.0,-1.3824347353588493,-0.009047619047624522,-1
337,337,2020-04-17,18.780293,15.3,13.463333333333381,17.279199999999975,21.599999999999977,17.621787499999982,51.57303570012311,14735309.523809524,16.621598810046784,13.445000000000013,10.26840118995324,34.2224,7.1818,-0.5225244351428984,-0.9967871525669988,Bullish,0.3055555555555556,15.3,1.0,0.0,7.67096756556036,0.0885714285714343,1
338,338,2020-04-20,15.433379,14.97,13.517619047619094,17.145999999999972,21.448299999999975,17.597290999999977,49.312292431943064,15085523.80952381,16.744416382883387,13.502000000000011,10.259583617116641,34.2224,7.1818,-0.44455424081730577,-0.8863405702170601,Bullish,0.03448275862068965,14.97,-1.0,-1.0,-2.2607432681800432,0.05428571428571338,-1
339,339,2020-04-21,9.522198,13.85,13.51857142857148,16.969999999999978,21.274599999999975,17.568608499999982,42.502528132568564,15635380.952380953,16.783725758597647,13.554500000000012,10.325274241402377,34.2224,7.1818,-0.4677450658805338,-0.8026214693497549,Bullish,0.25925925925925924,13.85,-1.0,-1.0,-6.8097642993745,0.0009523809523859228,-1
340,340,2020-04-22,13.424551999999998,13.89,13.57047619047624,16.779399999999978,21.116899999999976,17.541292999999982,42.80630290959726,16141428.57142857,16.790101953646616,13.657500000000011,10.52489804635341,34.2224,7.1818,-0.4773932044243114,-0.7375758163646662,Bullish,0.0,13.89,0.0,1.0,0.3037747770286927,0.05190476190476012,-1
