,Close
5303,152.5704803466797
5304,148.6361541748047
5305,144.63320922851562
5306,141.5272674560547
5307,139.203369140625
5308,134.90042114257812
5309,131.70278930664062
5310,128.5474853515625
5311,125.66796875
5312,122.99847412109375
5313,120.2238540649414
5314,117.66246032714844
5315,115.19178009033203
5316,112.84274291992188
