,Close
5303,107.69122314453125
5304,108.10771179199219
5305,108.55244445800781
5306,108.94933319091797
5307,109.23927307128906
5308,109.56683349609375
5309,109.92544555664062
5310,110.27982330322266
5311,110.62348175048828
5312,110.96730041503906
5313,111.31607818603516
5314,111.66609954833984
5315,112.01549530029297
5316,112.36510467529297
