,Close
3664,9.25277328491211
3665,9.195356369018555
3666,9.176132202148438
3667,9.21727466583252
3668,9.258753776550293
3669,9.327980041503906
3670,9.352630615234375
3671,9.389875411987305
3672,9.432458877563477
3673,9.474982261657715
3674,9.517778396606445
3675,9.557766914367676
3676,9.599761009216309
3677,9.642237663269043
