,Close
2557,135.3935546875
2558,137.07887268066406
2559,137.8601837158203
2560,139.09698486328125
2561,140.26524353027344
2562,141.2268829345703
2563,142.34034729003906
2564,143.42262268066406
2565,144.5291290283203
2566,145.64071655273438
2567,146.75857543945312
2568,147.88914489746094
2569,149.02798461914062
2570,150.17684936523438
