,Close
5303,548.4944458007812
5304,545.3067016601562
5305,543.0697021484375
5306,543.2716674804688
5307,544.9931030273438
5308,547.6240844726562
5309,550.435302734375
5310,553.0824584960938
5311,555.5782470703125
5312,558.00634765625
5313,560.4470825195312
5314,562.9390258789062
5315,565.4868774414062
5316,568.0830688476562
