,Close
2939,26.38788414001465
2940,26.479198455810547
2941,26.59220314025879
2942,26.708406448364258
2943,26.843767166137695
2944,26.9925479888916
2945,27.122209548950195
2946,27.256521224975586
2947,27.393484115600586
2948,27.53297996520996
2949,27.673261642456055
2950,27.813579559326172
2951,27.955604553222656
2952,28.099050521850586
