,Close
5302,64.08482360839844
5303,63.49221420288086
5304,63.043087005615234
5305,62.071937561035156
5306,61.46200942993164
5307,60.47539520263672
5308,59.770259857177734
5309,59.067562103271484
5310,58.3211784362793
5311,57.635101318359375
5312,56.92514419555664
5313,56.25922775268555
5314,55.60383605957031
5315,54.95710754394531
