,Close
5158,24.201318740844727
5159,24.322797775268555
5160,24.659828186035156
5161,24.964460372924805
5162,25.15140151977539
5163,25.334854125976562
5164,25.57386589050293
5165,25.823951721191406
5166,26.06355857849121
5167,26.298025131225586
5168,26.540733337402344
5169,26.791839599609375
5170,27.045480728149414
5171,27.30121421813965
