,Close
5158,712.0933227539062
5159,712.7855224609375
5160,715.2042846679688
5161,716.8674926757812
5162,718.8002319335938
5163,720.6823120117188
5164,722.5814819335938
5165,724.4765014648438
5166,726.3773803710938
5167,728.282958984375
5168,730.1923828125
5169,732.1055908203125
5170,734.0228881835938
5171,735.9441528320312
