,Close
4184,38.6068000793457
4185,38.67682647705078
4186,38.7259407043457
4187,38.79328155517578
4188,38.85992431640625
4189,38.88054275512695
4190,38.927085876464844
4191,38.97122573852539
4192,39.01557159423828
4193,39.05861282348633
4194,39.10051727294922
4195,39.14308166503906
4196,39.185245513916016
4197,39.22713851928711
