,Close
5158,19.21807289123535
5159,18.995756149291992
5160,18.8345947265625
5161,18.648975372314453
5162,18.436004638671875
5163,18.192684173583984
5164,17.994173049926758
5165,17.80474090576172
5166,17.619775772094727
5167,17.440570831298828
5168,17.268049240112305
5169,17.1033878326416
5170,16.9449405670166
5171,16.792295455932617
