,Close
5303,38.03231430053711
5304,37.932395935058594
5305,37.87190628051758
5306,37.80683898925781
5307,37.71175765991211
5308,37.60615158081055
5309,37.519386291503906
5310,37.431156158447266
5311,37.341304779052734
5312,37.2508659362793
5313,37.16114807128906
5314,37.072391510009766
5315,36.98367691040039
5316,36.89518737792969
