,Close
5158,18.33837127685547
5159,18.23289680480957
5160,18.265201568603516
5161,18.354610443115234
5162,18.397083282470703
5163,18.452980041503906
5164,18.484169006347656
5165,18.531341552734375
5166,18.58127784729004
5167,18.62662124633789
5168,18.6724796295166
5169,18.716537475585938
5170,18.76213836669922
5171,18.80760955810547
