,Close
5303,83.80121612548828
5304,83.32695007324219
5305,83.09231567382812
5306,83.63487243652344
5307,83.83621215820312
5308,83.94371032714844
5309,84.00393676757812
5310,84.13029479980469
5311,84.32667541503906
5312,84.47029113769531
5313,84.61064147949219
5314,84.74974822998047
5315,84.90142059326172
5316,85.0588150024414
