,Close
5284,408.9159851074219
5285,409.25482177734375
5286,406.787353515625
5287,405.6503601074219
5288,407.96905517578125
5289,405.5390625
5290,406.2874450683594
5291,405.1483154296875
5292,403.4282531738281
5293,404.4806823730469
5294,402.7001647949219
5295,402.9182434082031
5296,402.5401916503906
5297,401.0804443359375
