,Close
2587,75.2787857055664
2588,74.04884338378906
2589,72.99505615234375
2590,71.86756896972656
2591,70.30533599853516
2592,68.04363250732422
2593,66.71295166015625
2594,65.3434066772461
2595,63.91600799560547
2596,62.426334381103516
2597,60.935447692871094
2598,59.60511016845703
2599,58.268592834472656
2600,56.93592071533203
