,Close
5158,3.848914623260498
5159,3.8217310905456543
5160,3.832718849182129
5161,3.8310353755950928
5162,3.824371576309204
5163,3.822880506515503
5164,3.818441390991211
5165,3.8171114921569824
5166,3.813833713531494
5167,3.8104898929595947
5168,3.8076324462890625
5169,3.8045437335968018
5170,3.8016209602355957
5171,3.7984631061553955
