,Close
5303,294.76031494140625
5304,296.5680847167969
5305,298.9563903808594
5306,300.443115234375
5307,301.3672790527344
5308,302.5170593261719
5309,303.87939453125
5310,305.1717529296875
5311,306.39996337890625
5312,307.6282653808594
5313,308.8709716796875
5314,310.10882568359375
5315,311.3350830078125
5316,312.55487060546875
