,Close
5158,62.90767288208008
5159,62.64403533935547
5160,62.264076232910156
5161,62.07823181152344
5162,61.724002838134766
5163,61.697261810302734
5164,61.482582092285156
5165,61.25297164916992
5166,61.05942916870117
5167,60.84040832519531
5168,60.672847747802734
5169,60.47519302368164
5170,60.276573181152344
5171,60.08527755737305
