,Close
5110,948.9956665039062
5111,948.698974609375
5112,948.1799926757812
5113,947.667236328125
5114,947.181640625
5115,946.6826171875
5116,946.1854248046875
5117,945.68896484375
5118,945.19140625
5119,944.69384765625
5120,944.19580078125
5121,943.69775390625
5122,943.1993408203125
5123,942.7007446289062
