,Close
5158,9.92007827758789
5159,9.893339157104492
5160,9.941885948181152
5161,9.998468399047852
5162,9.997629165649414
5163,9.997048377990723
5164,10.011746406555176
5165,10.032407760620117
5166,10.050034523010254
5167,10.062450408935547
5168,10.076411247253418
5169,10.09234619140625
5170,10.108579635620117
5171,10.124329566955566
