,Close
3969,118.84708404541016
3970,118.93563842773438
3971,119.0096664428711
3972,119.0058364868164
3973,119.0679702758789
3974,118.96755981445312
3975,118.95376586914062
3976,118.93745422363281
3977,118.91410064697266
3978,118.89523315429688
3979,118.8702621459961
3980,118.84889221191406
3981,118.82747650146484
3982,118.80574798583984
