,Close
5262,40.34603500366211
5263,40.2166748046875
5264,40.24101638793945
5265,40.30559539794922
5266,40.44145584106445
5267,40.52882385253906
5268,40.58207321166992
5269,40.6611213684082
5270,40.74381637573242
5271,40.82944107055664
5272,40.910003662109375
5273,40.989601135253906
5274,41.0728874206543
5275,41.15666961669922
