,Close
4389,82.45037078857422
4390,82.4375228881836
4391,82.4581069946289
4392,82.51252746582031
4393,82.65760803222656
4394,82.59642791748047
4395,82.62398529052734
4396,82.63929748535156
4397,82.67027282714844
4398,82.70368957519531
4399,82.71858978271484
4400,82.74224090576172
4401,82.76347351074219
4402,82.78726959228516
