,Close
5272,43.16429901123047
5273,43.18645095825195
5274,43.2296257019043
5275,43.31849670410156
5276,43.37529373168945
5277,43.46284866333008
5278,43.53398132324219
5279,43.607208251953125
5280,43.680694580078125
5281,43.752593994140625
5282,43.825035095214844
5283,43.89645767211914
5284,43.96753692626953
5285,44.03813171386719
