,Close
4509,91.52513122558594
4510,91.10546112060547
4511,90.72350311279297
4512,90.50784301757812
4513,90.43011474609375
4514,90.10224151611328
4515,89.82601165771484
4516,89.54042053222656
4517,89.27867126464844
4518,89.04299926757812
4519,88.77783203125
4520,88.51821899414062
4521,88.25582885742188
4522,87.99674987792969
